Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
29,Alex Kile,ROC,22,F,11,2,1,3,0,0.0,0,0,0,0.182,0.091,0.273,12.0,16.7%
7,Alexander Nylander,ROC,18,F,65,10,18,28,6,-24.0,3,0,1,0.154,0.277,0.431,106.0,9.4%
39,Alexandre Goulet,ROC,20,F,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
41,Anthony Florentino,ROC,21,D,5,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
44,Bobby Shea,ROC,26,D,10,0,0,0,7,3.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
18,Brady Austin,ROC,23,D,72,4,8,12,59,-10.0,0,1,0,0.056,0.111,0.167,81.0,4.9%
32,Brady Vail,ROC,22,F,18,1,1,2,10,-10.0,0,0,1,0.056,0.056,0.111,9.0,11.1%
31,Brendan Guhle,ROC,19,D,6,1,1,2,2,-3.0,0,0,0,0.167,0.167,0.333,16.0,6.3%
46,Brycen Martin,ROC,20,D,18,0,0,0,12,-2.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
2,Cal O'Reilly,ROC,30,F,47,9,33,42,6,1.0,2,1,3,0.191,0.702,0.894,75.0,12.0%
9,Casey Nelson,ROC,24,D,58,7,14,21,24,-10.0,2,0,0,0.121,0.241,0.362,111.0,6.3%
1,Cole Schneider,ROC,26,F,71,24,39,63,45,9.0,9,1,4,0.338,0.549,0.887,176.0,13.6%
15,Dan Catenacci,ROC,23,F,50,5,8,13,44,-20.0,0,0,0,0.1,0.16,0.26,67.0,7.5%
12,Daniel Muzito-Bagenda,ROC,20,F,61,9,6,15,45,-6.0,0,1,1,0.148,0.098,0.246,64.0,14.1%
10,Derek Grant,ROC,26,F,23,11,8,19,22,-2.0,5,1,2,0.478,0.348,0.826,61.0,18.0%
36,Eric Baier,ROC,28,D,2,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
13,Eric Cornel,ROC,20,F,67,5,9,14,29,-9.0,1,0,1,0.075,0.134,0.209,49.0,10.2%
11,Erik Burgdoerfer,ROC,28,D,52,1,16,17,44,0.0,0,0,0,0.019,0.308,0.327,64.0,1.6%
5,Evan Rodrigues,ROC,23,F,48,9,21,30,27,-2.0,1,0,1,0.188,0.438,0.625,121.0,7.4%
17,Hudson Fasching,ROC,21,F,37,8,4,12,8,-12.0,0,0,1,0.216,0.108,0.324,64.0,12.5%
34,Ian Brady,ROC,22,D,2,0,1,1,0,2.0,0,0,0,0.0,0.5,0.5,1.0,0.0%
40,Jason Kasdorf,ROC,24,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
19,Jean Dupuy,ROC,22,F,46,3,9,12,46,-5.0,0,0,1,0.065,0.196,0.261,64.0,4.7%
45,John Muse,ROC,28,G,14,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
42,Jonas Johansson,ROC,21,G,7,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
35,Jordan Henry,ROC,30,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
