Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
22,Alex Lyon,LV,24,G,47,0,4,4,0,,0,0,0,0.0,0.085,0.085,,
2,Andy Miele,LV,28,F,65,13,44,57,54,-15.0,7,0,4,0.2,0.677,0.877,121.0,10.7%
30,Anthony Stolarz,LV,22,G,29,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
28,Boyd Gordon,LV,33,F,6,0,0,0,21,-6.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
3,Chris Conner,LV,33,F,70,22,34,56,10,-4.0,10,0,3,0.314,0.486,0.8,117.0,18.8%
23,Chris McCarthy,LV,25,F,17,1,2,3,4,-3.0,0,0,1,0.059,0.118,0.176,11.0,9.1%
14,Cole Bardreau,LV,23,F,72,9,15,24,85,-4.0,1,0,0,0.125,0.208,0.333,83.0,10.8%
6,Colin McDonald,LV,32,F,72,25,19,44,27,6.0,6,0,5,0.347,0.264,0.611,167.0,15.0%
8,Corban Knight,LV,26,F,72,11,29,40,44,8.0,1,1,2,0.153,0.403,0.556,121.0,9.1%
7,Danick Martel,LV,22,F,68,20,20,40,67,15.0,2,1,4,0.294,0.294,0.588,151.0,13.3%
4,Greg Carey,LV,26,F,74,28,23,51,17,-9.0,17,0,4,0.378,0.311,0.689,225.0,12.4%
5,Jordan Weal,LV,24,F,43,15,32,47,30,11.0,5,0,5,0.349,0.744,1.093,97.0,15.5%
20,Mark Alt,LV,25,D,40,1,10,11,10,8.0,0,0,0,0.025,0.25,0.275,48.0,2.1%
26,Mark Dekanich,LV,30,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
25,Mark Friedman,LV,21,D,1,0,1,1,0,3.0,0,0,0,0.0,1.0,1.0,1.0,0.0%
12,Mark Zengerle,LV,27,F,69,13,21,34,16,-6.0,2,0,2,0.188,0.304,0.493,90.0,14.4%
27,Martin Ouellette,LV,25,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
19,Maxim Lamarche,LV,24,D,26,4,9,13,14,3.0,3,0,0,0.154,0.346,0.5,25.0,16.0%
15,Nicolas Aube-Kubel,LV,20,F,71,9,9,18,55,10.0,0,0,2,0.127,0.127,0.254,73.0,12.3%
16,Radel Fazleyev,LV,20,F,65,6,10,16,26,-2.0,0,0,1,0.092,0.154,0.246,54.0,11.1%
21,Reece Wilcox,LV,22,D,48,3,4,7,12,-3.0,0,1,2,0.063,0.083,0.146,41.0,7.3%
18,Robert H�gg,LV,21,D,58,7,8,15,48,10.0,0,0,0,0.121,0.138,0.259,90.0,7.8%
17,Samuel Morin,LV,21,D,74,3,13,16,129,0.0,0,0,1,0.041,0.176,0.216,110.0,2.7%
9,Scott Laughton,LV,22,F,60,19,20,39,40,17.0,0,4,1,0.317,0.333,0.65,129.0,14.7%
29,Steven Swavely,LV,25,F,16,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
1,T.J. Brennan,LV,27,D,76,21,39,60,101,-5.0,12,0,5,0.276,0.513,0.789,214.0,9.8%
10,Taylor Leier,LV,22,F,48,13,24,37,16,10.0,3,0,2,0.271,0.5,0.771,128.0,10.2%
11,Travis Sanheim,LV,20,D,76,10,27,37,46,7.0,1,0,0,0.132,0.355,0.487,165.0,6.1%
24,Tyrell Goulbourne,LV,22,F,24,1,0,1,24,-6.0,0,0,0,0.042,0.0,0.042,16.0,6.3%
13,Will O'Neill,LV,28,D,57,3,28,31,44,1.0,3,0,1,0.053,0.491,0.544,95.0,3.2%
