Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
30,Anthony Louis,RFD,21,F,13,1,2,3,4,-9.0,0,0,0,0.077,0.154,0.231,28.0,3.6%
3,Brandon Mashinter,RFD,28,F,61,15,15,30,70,-20.0,4,0,2,0.246,0.246,0.492,103.0,14.6%
34,Bryn Chyzyk,RFD,24,F,2,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
11,Cameron Schilling,RFD,28,D,40,7,10,17,18,-3.0,3,1,0,0.175,0.25,0.425,82.0,8.5%
16,Carl Dahlstr�m,RFD,21,D,70,6,5,11,16,-12.0,0,0,1,0.086,0.071,0.157,102.0,5.9%
27,Chris DeSousa,RFD,26,F,36,4,1,5,77,-8.0,0,0,0,0.111,0.028,0.139,53.0,7.6%
5,Erik Gustafsson,RFD,24,D,68,5,25,30,40,-27.0,1,0,0,0.074,0.368,0.441,185.0,2.7%
19,Evan Mosey,RFD,27,F,41,4,5,9,15,-1.0,0,0,1,0.098,0.122,0.22,63.0,6.4%
22,Gustav Forsling,RFD,20,D,30,1,7,8,12,-13.0,0,0,0,0.033,0.233,0.267,62.0,1.6%
14,Jacob Dowell,RFD,31,F,66,4,11,15,101,-10.0,1,1,1,0.061,0.167,0.227,48.0,8.3%
35,Jake Hildebrand,RFD,23,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
38,Jeff Glass,RFD,31,G,20,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
15,Jeremy Langlois,RFD,26,F,66,8,6,14,13,-4.0,1,1,2,0.121,0.091,0.212,94.0,8.5%
32,Jonathan Carlsson,RFD,28,D,2,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
2,Kyle Baun,RFD,24,F,74,14,20,34,42,-14.0,5,1,0,0.189,0.27,0.459,123.0,11.4%
31,Lars Johansson,RFD,29,G,39,0,1,1,0,,0,0,0,0.0,0.026,0.026,,
28,Luc Snuggerud,RFD,21,D,13,1,4,5,2,-2.0,0,0,0,0.077,0.308,0.385,18.0,5.6%
10,Luke Johnson,RFD,22,F,73,8,9,17,31,-24.0,1,0,1,0.11,0.123,0.233,134.0,6.0%
39,Mac Carruth,RFD,24,G,24,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
7,Mark McNeill,RFD,23,F,58,6,22,28,23,-17.0,3,1,0,0.103,0.379,0.483,143.0,4.2%
8,Martin Lundberg,RFD,26,F,67,9,12,21,30,1.0,1,0,2,0.134,0.179,0.313,95.0,9.5%
29,Matt Iacopelli,RFD,22,F,8,1,3,4,0,-2.0,0,0,1,0.125,0.375,0.5,20.0,5.0%
13,Michael Latta,RFD,25,F,32,3,13,16,61,-8.0,0,0,0,0.094,0.406,0.5,43.0,7.0%
33,Nick Mattson,RFD,25,D,2,0,0,0,2,2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
18,Nick Schmaltz,RFD,20,F,12,6,3,9,2,-4.0,1,1,1,0.5,0.25,0.75,32.0,18.8%
21,Nolan Valleau,RFD,24,D,46,3,5,8,14,-19.0,0,0,0,0.065,0.109,0.174,70.0,4.3%
23,Pierre-Cedric Labrie,RFD,30,F,52,1,7,8,96,-12.0,0,0,0,0.019,0.135,0.154,73.0,1.4%
36,Radovan Bondra,RFD,19,F,5,0,0,0,2,-6.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
20,Robin Norell,RFD,21,D,65,1,8,9,18,-21.0,0,0,0,0.015,0.123,0.138,42.0,2.4%
37,Robin Press,RFD,22,D,9,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,13.0,0.0%
6,Sam Carrick,RFD,24,F,57,11,17,28,85,-14.0,2,0,2,0.193,0.298,0.491,156.0,7.1%
1,Spencer Abbott,RFD,28,F,53,15,20,35,14,-11.0,5,0,1,0.283,0.377,0.66,116.0,12.9%
9,Tanner Kero,RFD,24,F,28,7,13,20,14,-7.0,3,0,1,0.25,0.464,0.714,59.0,11.9%
24,Tyler Barnes,RFD,26,F,25,4,3,7,4,-6.0,1,0,0,0.16,0.12,0.28,24.0,16.7%
12,Tyler Motte,RFD,21,F,43,10,6,16,20,-19.0,3,0,2,0.233,0.14,0.372,127.0,7.9%
17,Viktor Svedberg,RFD,25,D,51,2,9,11,70,-7.0,1,0,0,0.039,0.176,0.216,106.0,1.9%
4,Ville Pokka,RFD,22,D,76,6,24,30,35,-25.0,5,1,0,0.079,0.316,0.395,184.0,3.3%
26,Vince Hinostroza,RFD,22,F,15,3,4,7,4,-8.0,0,0,0,0.2,0.267,0.467,35.0,8.6%
25,William Pelletier,RFD,24,F,8,3,4,7,0,2.0,1,0,1,0.375,0.5,0.875,16.0,18.8%
