Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
21,Adam Pardy,MIL,32,D,31,3,4,7,20,6.0,0,2,0,0.097,0.129,0.226,33.0,9.1%
7,Adam Payerl,MIL,25,F,76,16,22,38,123,-2.0,2,0,3,0.211,0.289,0.5,150.0,10.7%
6,Alexandre Carrier,MIL,20,D,72,6,33,39,45,-1.0,3,0,2,0.083,0.458,0.542,99.0,6.1%
19,Andrew O'Brien,MIL,24,D,32,2,8,10,36,9.0,0,0,0,0.063,0.25,0.313,57.0,3.5%
30,Anthony Bitetto,MIL,26,D,3,1,2,3,0,1.0,1,0,0,0.333,0.667,1.0,8.0,12.5%
14,Anthony Richard,MIL,20,F,55,4,12,16,23,-7.0,0,0,0,0.073,0.218,0.291,78.0,5.1%
35,Austin Watson,MIL,24,F,3,1,0,1,9,1.0,1,0,1,0.333,0.0,0.333,4.0,25.0%
33,Blake Kessel,MIL,27,D,8,0,2,2,2,-3.0,0,0,0,0.0,0.25,0.25,5.0,0.0%
25,Cody Bass,MIL,29,F,13,2,2,4,33,-6.0,0,0,0,0.154,0.154,0.308,19.0,10.5%
16,Derek Army,MIL,25,F,37,7,5,12,43,8.0,1,0,1,0.189,0.135,0.324,55.0,12.7%
38,Eric Robinson,MIL,26,F,1,0,1,1,0,1.0,0,0,0,0.0,1.0,1.0,4.0,0.0%
20,Felix Girard,MIL,22,F,35,3,5,8,29,-4.0,0,0,2,0.086,0.143,0.229,45.0,6.7%
4,Frederick Gaudreau,MIL,23,F,66,25,23,48,14,-1.0,11,0,3,0.379,0.348,0.727,129.0,19.4%
41,Garrett Meurs,MIL,23,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
13,Harrison Zolnierczyk,MIL,29,F,24,6,10,16,20,-1.0,3,0,1,0.25,0.417,0.667,47.0,12.8%
15,Jack Dougherty,MIL,20,D,75,2,11,13,32,3.0,0,0,0,0.027,0.147,0.173,77.0,2.6%
17,Jimmy Oligny,MIL,23,D,66,1,11,12,118,7.0,0,0,1,0.015,0.167,0.182,88.0,1.1%
45,Jonas Gunnarsson,MIL,24,G,16,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
26,Jonathan Diaby,MIL,22,D,21,2,2,4,30,1.0,0,0,0,0.095,0.095,0.19,15.0,13.3%
9,Justin Florek,MIL,26,F,75,12,18,30,12,6.0,1,1,1,0.16,0.24,0.4,145.0,8.3%
11,Justin Kirkland,MIL,20,F,56,9,12,21,34,-2.0,1,0,2,0.161,0.214,0.375,74.0,12.2%
44,Juuse Saros,MIL,21,G,15,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
12,Kevin Fiala,MIL,20,F,22,7,12,19,45,8.0,0,0,2,0.318,0.545,0.864,76.0,9.2%
29,Marek Mazanec,MIL,25,G,47,0,4,4,10,,0,0,0,0.0,0.085,0.085,,
40,Mark Visentin,MIL,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
39,Matt Irwin,MIL,29,D,4,0,1,1,4,0.0,0,0,0,0.0,0.25,0.25,16.0,0.0%
5,Matt White,MIL,27,F,71,15,26,41,16,-8.0,3,0,1,0.211,0.366,0.577,181.0,8.3%
28,Max G�rtz,MIL,23,F,30,1,3,4,2,-4.0,1,0,0,0.033,0.1,0.133,48.0,2.1%
18,Michael Liambas,MIL,27,F,72,3,8,11,149,0.0,0,0,1,0.042,0.111,0.153,62.0,4.8%
36,Miikka Salom�ki,MIL,23,F,4,1,0,1,4,-1.0,0,0,0,0.25,0.0,0.25,5.0,20.0%
10,Mike Ribeiro,MIL,36,F,28,5,21,26,18,-6.0,2,0,1,0.179,0.75,0.929,32.0,15.6%
22,Petter Granberg,MIL,24,D,50,1,5,6,34,-4.0,0,0,0,0.02,0.1,0.12,25.0,4.0%
1,Pontus �berg,MIL,23,F,56,31,21,52,40,-2.0,15,2,9,0.554,0.375,0.929,166.0,18.7%
23,Reid Boucher,MIL,23,F,5,4,1,5,0,-3.0,2,0,0,0.8,0.2,1.0,13.0,30.8%
34,Rick Pinkston,MIL,26,D,20,0,2,2,22,3.0,0,0,0,0.0,0.1,0.1,9.0,0.0%
37,Samuel Girard,MIL,18,D,6,1,0,1,0,-4.0,0,0,1,0.167,0.0,0.167,5.0,20.0%
43,Shawn O'Donnell,MIL,28,F,6,0,0,0,12,-4.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
24,Stephen Perfetto,MIL,25,F,10,3,2,5,0,2.0,0,0,0,0.3,0.2,0.5,14.0,21.4%
8,Trevor Murphy,MIL,21,D,75,12,21,33,92,-6.0,4,0,2,0.16,0.28,0.44,159.0,7.6%
3,Trevor Smith,MIL,31,F,74,14,35,49,47,-7.0,4,0,5,0.189,0.473,0.662,142.0,9.9%
32,Tyler Kelleher,MIL,21,F,6,0,2,2,2,0.0,0,0,0,0.0,0.333,0.333,7.0,0.0%
27,Tyler Moy,MIL,21,F,3,1,3,4,2,3.0,0,0,0,0.333,1.0,1.333,8.0,12.5%
42,Tylor Spink,MIL,24,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
2,Vladislav Kamenev,MIL,20,F,70,21,30,51,59,11.0,5,0,1,0.3,0.429,0.729,140.0,15.0%
31,Yakov Trenin,MIL,19,F,5,1,2,3,2,3.0,0,0,1,0.2,0.4,0.6,8.0,12.5%
