Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Isaiah Thomas,82,79.0,32.2,22.2,0.6,2.4,3.0,6.2,1.1,0.1,2.7,2.0,2.3,7.2,16.9,42.8,2.0,5.7,35.9,5.8,6.6,87.1,5.2,11.2,46.2,1.319,0.49,G,False
Avery Bradley,76,72.0,33.4,15.2,0.6,2.3,2.9,2.1,1.5,0.3,1.4,2.2,1.4,6.0,13.4,44.8,1.9,5.4,36.1,1.3,1.6,78.0,4.1,8.1,50.5,1.133,0.52,PG,False
Jae Crowder,73,73.0,31.6,14.2,1.0,4.2,5.1,1.8,1.7,0.5,1.1,2.7,1.6,4.9,11.1,44.3,1.7,5.0,33.6,2.7,3.3,82.0,3.3,6.2,52.9,1.277,0.52,PF,False
Evan Turner,81,12.0,28.0,10.5,0.6,4.3,4.9,4.4,1.0,0.3,2.1,1.7,2.1,4.2,9.3,45.6,0.2,1.0,24.1,1.8,2.2,82.7,4.0,8.3,48.2,1.134,0.47,G,False
Jared Sullinger,81,73.0,23.6,10.3,2.4,5.9,8.3,2.3,0.9,0.6,1.3,2.6,1.8,4.3,10.0,43.5,0.4,1.3,28.2,1.3,2.0,64.0,4.0,8.7,45.8,1.035,0.45,C,False
Kelly Olynyk,69,8.0,20.2,10.0,1.0,3.0,4.1,1.5,0.8,0.5,1.1,2.4,1.4,3.7,8.1,45.5,1.2,3.0,40.5,1.4,1.9,75.0,2.4,5.0,48.6,1.236,0.53,F,False
Marcus Smart,61,10.0,27.3,9.1,1.2,2.9,4.2,3.0,1.5,0.3,1.3,3.0,2.3,3.0,8.7,34.8,1.0,4.0,25.3,2.1,2.7,77.7,2.0,4.7,42.7,1.055,0.41,G,False
Amir Johnson,79,76.0,22.8,7.3,2.3,4.1,6.4,1.7,0.7,1.1,1.2,2.7,1.5,3.2,5.4,58.5,0.1,0.5,23.3,0.9,1.5,57.0,3.0,4.8,62.4,1.354,0.6,F,False
David Lee,30,4.0,15.7,7.1,1.4,3.0,4.3,1.8,0.4,0.4,1.3,1.7,1.4,2.9,6.4,45.3,0.0,0.0,0.0,1.3,1.7,78.4,2.9,6.4,45.5,1.115,0.45,PF,True
Tyler Zeller,60,3.0,11.8,6.1,1.0,1.9,3.0,0.5,0.2,0.4,0.8,1.6,0.6,2.3,4.8,47.6,0.0,0.0,0.0,1.5,1.8,81.5,2.3,4.8,47.6,1.255,0.48,C,False
Jonas Jerebko,78,0.0,15.1,4.4,1.0,2.7,3.7,0.8,0.3,0.3,0.7,1.8,1.2,1.5,3.7,41.3,0.6,1.4,39.8,0.8,1.0,78.2,1.0,2.3,42.1,1.189,0.49,F,False
RJ Hunter,36,0.0,8.8,2.7,0.1,1.0,1.0,0.4,0.4,0.1,0.3,0.8,1.2,1.0,2.7,36.7,0.5,1.8,30.2,0.2,0.2,85.7,0.5,1.0,48.6,0.99,0.46,G,False
Coty Clarke,3,0.0,2.0,2.0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.7,1.3,50.0,0.7,0.7,100.0,0.0,0.0,0.0,0.0,0.7,0.0,1.5,0.75,PF,False
Terry Rozier,39,0.0,8.0,1.8,0.6,1.0,1.6,0.9,0.2,0.0,0.5,0.6,1.9,0.7,2.7,27.4,0.2,0.7,22.2,0.2,0.3,80.0,0.6,2.0,29.1,0.679,0.3,G,False
Jordan Mickey,16,0.0,3.6,1.3,0.4,0.4,0.8,0.1,0.0,0.7,0.1,0.3,1.0,0.5,1.4,36.4,0.0,0.0,0.0,0.3,0.6,50.0,0.5,1.4,36.4,0.955,0.36,F,False
James Young,29,0.0,6.9,1.0,0.1,0.8,0.9,0.3,0.2,0.0,0.2,0.6,1.8,0.4,1.2,30.6,0.2,0.9,23.1,0.0,0.1,25.0,0.2,0.3,50.0,0.806,0.39,G,False
Total,82,,,105.7,11.6,33.3,44.9,24.2,9.2,4.2,13.5,21.9,1.8,39.2,89.2,43.9,8.7,26.1,33.5,18.5,23.5,78.8,30.5,63.1,48.3,1.185,0.49,Total,False
