Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Jimmy Butler III,67,67.0,36.9,20.9,1.2,4.2,5.3,4.8,1.6,0.6,2.0,1.9,2.4,7.0,15.4,45.4,1.0,3.1,31.2,5.9,7.1,83.2,6.1,12.4,48.9,1.352,0.49,F,False
Pau Gasol,72,72.0,31.8,16.5,2.2,8.9,11.0,4.1,0.6,2.0,2.3,2.1,1.8,6.5,13.8,46.9,0.3,1.0,34.8,3.2,4.0,79.2,6.2,12.9,47.8,1.193,0.48,PF,False
Derrick Rose,66,66.0,31.8,16.4,0.7,2.7,3.4,4.7,0.7,0.2,2.7,1.3,1.8,6.8,15.9,42.7,0.7,2.3,29.3,2.2,2.7,79.3,6.1,13.6,44.9,1.031,0.45,PG,False
Nikola Mirotic,66,38.0,24.9,11.8,0.9,4.6,5.5,1.5,0.9,0.7,1.5,2.3,1.0,3.8,9.2,40.7,2.0,5.2,39.0,2.2,2.7,80.7,1.7,4.0,43.0,1.276,0.52,F,False
Doug McDermott,81,4.0,23.0,9.4,0.5,2.0,2.4,0.7,0.2,0.1,0.7,1.6,1.1,3.6,8.0,45.2,1.4,3.2,42.5,0.9,1.0,85.7,2.2,4.8,47.0,1.186,0.54,F,False
Taj Gibson,73,55.0,26.5,8.6,2.8,4.1,6.9,1.5,0.6,1.1,1.1,2.5,1.4,3.6,6.8,52.6,0.0,0.0,0.0,1.4,2.0,69.2,3.6,6.8,52.9,1.254,0.53,F,False
E'Twaun Moore,59,22.0,21.4,7.5,0.3,1.9,2.3,1.7,0.6,0.3,0.9,1.7,1.9,3.2,6.6,48.1,0.8,1.8,45.2,0.4,0.6,62.9,2.4,4.8,49.1,1.139,0.54,G,False
Mike Dunleavy,31,30.0,22.7,7.2,0.3,2.4,2.7,1.3,0.5,0.3,0.8,2.1,1.5,2.5,6.1,41.0,1.3,3.2,39.4,0.9,1.2,78.4,1.2,2.9,42.7,1.181,0.51,SG,False
Aaron Brooks,69,0.0,16.1,7.1,0.3,1.2,1.5,2.6,0.4,0.1,1.2,1.9,2.2,2.7,6.8,40.1,1.0,2.7,35.7,0.7,0.9,76.6,1.8,4.1,43.0,1.047,0.47,G,False
Bobby Portis,62,4.0,17.8,7.0,2.0,3.5,5.4,0.8,0.4,0.4,0.9,1.6,1.0,3.0,7.0,42.7,0.3,0.8,30.8,0.8,1.1,72.7,2.7,6.2,44.3,1.0,0.44,F,False
Justin Holiday,27,4.0,18.9,6.5,0.3,2.0,2.3,1.7,0.7,0.6,1.0,1.5,1.7,2.4,5.7,41.3,1.0,2.2,43.3,0.8,1.0,81.5,1.4,3.5,40.0,1.135,0.5,F,True
Tony Snell,64,33.0,20.3,5.3,0.3,2.8,3.1,1.0,0.3,0.3,0.8,1.6,1.2,2.0,5.3,37.2,0.9,2.4,36.1,0.5,0.5,90.9,1.1,2.9,38.0,0.997,0.45,SF,False
Joakim Noah,29,2.0,21.9,4.3,3.0,5.8,8.8,3.8,0.6,1.0,1.8,2.7,2.1,1.8,4.6,38.3,0.0,0.0,0.0,0.8,1.6,48.9,1.8,4.6,38.6,0.932,0.38,C,False
Kirk Hinrich,35,7.0,15.9,3.8,0.2,1.5,1.7,1.7,0.4,0.0,0.8,1.8,2.2,1.3,3.4,39.8,0.7,1.6,41.1,0.4,0.5,93.8,0.7,1.8,38.7,1.119,0.5,SG,True
Cristiano Felicio,31,4.0,10.4,3.4,1.0,2.3,3.3,0.8,0.2,0.4,0.4,1.0,2.0,1.3,2.3,55.6,0.0,0.1,0.0,0.8,1.1,71.4,1.3,2.2,58.8,1.458,0.56,PF,False
Cameron Bairstow,18,2.0,5.7,1.9,0.2,1.3,1.6,0.3,0.1,0.2,0.2,1.1,1.5,0.7,2.2,32.5,0.1,0.3,20.0,0.4,0.4,87.5,0.7,1.9,34.3,0.85,0.34,PF,False
Total,82,,,101.6,11.1,35.2,46.3,22.8,6.0,5.7,13.3,18.8,1.7,38.6,87.4,44.1,7.9,21.4,37.1,16.5,21.0,78.7,30.7,66.1,46.4,1.162,0.49,Total,False
