Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Stephen Curry,79,79.0,34.2,30.1,0.9,4.6,5.4,6.7,2.1,0.2,3.3,2.0,2.0,10.2,20.2,50.4,5.1,11.2,45.4,4.6,5.1,90.8,5.1,9.0,56.6,1.486,0.63,G,False
Klay Thompson,80,80.0,33.3,22.1,0.4,3.4,3.8,2.1,0.8,0.6,1.7,1.9,1.2,8.1,17.3,47.0,3.5,8.1,42.5,2.4,2.8,87.3,4.7,9.2,51.0,1.278,0.57,G,False
Draymond Green,81,81.0,34.7,14.0,1.7,7.8,9.5,7.4,1.5,1.4,3.2,3.0,2.3,5.0,10.1,49.0,1.2,3.2,38.8,2.8,4.1,69.6,3.7,6.9,53.7,1.381,0.55,F,False
Harrison Barnes,66,59.0,30.9,11.7,1.2,3.8,4.9,1.8,0.6,0.2,0.9,2.1,2.1,4.5,9.6,46.6,1.2,3.2,38.3,1.5,2.0,76.1,3.2,6.3,50.8,1.223,0.53,F,False
Marreese Speights,72,0.0,11.6,7.1,1.1,2.3,3.3,0.8,0.3,0.5,0.9,1.6,0.9,2.7,6.3,43.2,0.3,0.9,38.7,1.3,1.6,82.5,2.4,5.5,43.9,1.123,0.46,F,False
Andre Iguodala,65,1.0,26.6,7.0,0.8,3.2,4.0,3.4,1.1,0.3,1.2,1.6,2.8,2.7,5.7,47.8,0.8,2.4,35.1,0.8,1.3,61.4,1.9,3.3,57.0,1.242,0.55,F,False
Festus Ezeli,46,13.0,16.7,7.0,2.0,3.6,5.6,0.7,0.4,1.1,0.8,2.0,0.8,2.7,5.0,54.8,0.0,0.0,0.0,1.5,2.9,53.0,2.7,5.0,54.8,1.404,0.55,C,False
Leandro Barbosa,68,0.0,15.9,6.4,0.4,1.3,1.7,1.2,0.6,0.1,0.8,1.6,1.5,2.5,5.4,46.2,0.6,1.6,35.5,0.8,0.9,83.9,1.9,3.8,50.8,1.17,0.51,G,False
Shaun Livingston,78,3.0,19.5,6.3,0.5,1.6,2.2,3.0,0.7,0.3,1.0,1.8,3.0,2.6,4.9,53.6,0.0,0.2,16.7,1.0,1.2,86.0,2.6,4.7,54.8,1.288,0.54,G,False
Andrew Bogut,70,66.0,20.7,5.4,1.7,5.3,7.0,2.3,0.5,1.6,1.2,3.2,2.0,2.5,4.0,62.7,0.0,0.0,100.0,0.3,0.7,48.0,2.5,4.0,62.6,1.344,0.63,C,False
Brandon Rush,72,25.0,14.7,4.2,0.3,2.2,2.5,0.8,0.3,0.3,0.5,0.8,1.7,1.5,3.6,42.7,0.9,2.2,41.4,0.3,0.4,64.3,0.6,1.4,44.7,1.173,0.55,F,False
Ian Clark,66,1.0,8.8,3.6,0.2,0.8,1.0,1.0,0.3,0.2,0.7,0.9,1.5,1.3,3.1,44.1,0.5,1.3,35.7,0.4,0.5,82.4,0.9,1.8,50.0,1.168,0.51,G,False
James Michael McAdoo,41,1.0,6.4,2.9,0.7,0.7,1.4,0.4,0.2,0.2,0.4,1.0,1.1,1.1,2.0,53.6,0.0,0.0,50.0,0.6,1.2,53.1,1.1,2.0,53.7,1.393,0.54,SF,False
Anderson Varejao,22,0.0,8.5,2.6,0.6,1.7,2.3,0.7,0.2,0.2,0.3,1.6,2.5,1.0,2.2,43.8,0.0,0.0,0.0,0.7,1.3,55.2,1.0,2.2,43.8,1.208,0.44,C,True
Jason Thompson,28,1.0,6.4,2.1,0.4,1.6,1.9,0.7,0.1,0.3,0.3,1.4,2.7,0.7,1.5,47.6,0.0,0.0,0.0,0.7,1.1,62.5,0.7,1.5,47.6,1.429,0.48,PF,True
Kevon Looney,5,0.0,4.2,1.8,0.8,1.2,2.0,0.0,0.0,0.0,0.2,0.4,0.0,0.8,1.4,57.1,0.2,0.4,50.0,0.0,0.0,0.0,0.6,1.0,60.0,1.286,0.64,F,False
Total,82,,,114.9,10.0,36.2,46.2,28.9,8.4,6.1,14.9,20.7,1.9,42.5,87.3,48.7,13.1,31.6,41.6,16.7,21.8,76.3,29.4,55.7,52.8,1.316,0.56,Total,False
