Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
James Harden,82,82.0,38.1,29.0,0.8,5.3,6.1,7.5,1.7,0.6,4.6,2.8,1.6,8.7,19.7,43.9,2.9,8.0,35.9,8.8,10.2,86.0,5.8,11.7,49.4,1.469,0.51,G,False
Dwight Howard,71,71.0,32.1,13.7,3.4,8.4,11.8,1.4,1.0,1.6,2.3,3.1,0.6,5.2,8.5,62.0,0.0,0.1,0.0,3.3,6.7,48.9,5.2,8.4,62.6,1.627,0.62,C,False
Michael Beasley,20,0.0,18.2,12.8,1.5,3.5,4.9,0.8,0.6,0.5,1.2,2.0,0.7,5.4,10.3,52.2,0.2,0.5,33.3,1.9,2.5,77.6,5.2,9.8,53.1,1.244,0.53,F,False
Trevor Ariza,81,81.0,35.3,12.7,0.8,3.7,4.5,2.3,2.0,0.3,1.4,2.2,1.7,4.4,10.6,41.6,2.3,6.2,37.1,1.6,2.0,78.3,2.1,4.4,47.8,1.193,0.52,SF,False
Marcus Thornton,47,6.0,18.8,10.0,0.7,1.8,2.4,1.4,0.7,0.1,0.9,1.6,1.7,3.7,9.3,40.0,1.6,4.6,33.8,1.1,1.2,87.9,2.1,4.7,46.1,1.085,0.48,SG,True
Patrick Beverley,71,63.0,28.7,9.9,1.0,2.5,3.5,3.4,1.3,0.4,1.3,3.3,2.6,3.6,8.4,43.4,1.7,4.4,40.0,0.8,1.2,68.2,1.9,4.0,47.2,1.178,0.54,PG,False
Terrence Jones,50,11.0,20.9,8.7,1.2,3.0,4.2,0.8,0.5,0.8,1.0,1.7,0.8,3.3,7.3,45.2,0.5,1.6,31.6,1.5,2.3,66.4,2.8,5.8,49.0,1.183,0.49,PF,False
Corey Brewer,82,12.0,20.4,7.2,0.5,1.9,2.4,1.3,1.0,0.2,1.0,2.0,1.4,2.6,6.7,38.4,0.7,2.7,27.2,1.3,1.7,75.0,1.8,4.0,46.0,1.069,0.44,F,False
Clint Capela,77,35.0,19.1,7.0,2.5,3.9,6.4,0.6,0.8,1.2,0.8,2.5,0.8,3.0,5.2,58.2,0.0,0.0,0.0,1.0,2.7,37.9,3.0,5.1,58.3,1.365,0.58,C,False
Josh Smith,23,6.0,18.3,6.6,0.8,2.1,2.9,2.1,0.7,0.6,1.6,2.4,1.3,2.5,7.3,34.3,1.0,3.7,27.1,0.5,1.1,48.0,1.5,3.7,41.7,0.893,0.41,PF,True
Donatas Motiejunas,37,22.0,14.8,6.2,1.0,1.9,2.9,1.1,0.5,0.1,1.2,1.9,0.9,2.4,5.5,43.9,0.4,1.5,28.1,0.9,1.4,64.2,2.0,4.0,50.0,1.122,0.48,PF,False
Jason Terry,72,7.0,17.5,5.9,0.2,0.9,1.1,1.4,0.7,0.1,0.7,1.3,2.1,2.1,5.2,40.2,1.3,3.6,35.6,0.4,0.5,81.8,0.8,1.6,50.4,1.122,0.53,G,False
Ty Lawson,53,12.0,22.2,5.8,0.4,1.3,1.7,3.4,0.8,0.1,1.5,1.3,2.2,2.1,5.4,38.7,0.6,1.8,33.0,1.1,1.5,70.0,1.5,3.6,41.5,1.077,0.44,G,True
Montrezl Harrell,39,1.0,9.7,3.6,0.6,1.0,1.7,0.4,0.3,0.3,0.4,1.2,1.0,1.5,2.3,64.4,0.0,0.0,0.0,0.6,1.2,52.2,1.5,2.3,65.2,1.556,0.64,C,False
Andrew Goudelock,8,0.0,6.3,2.8,0.1,0.1,0.3,0.5,0.8,0.3,0.9,0.5,0.6,1.1,2.5,45.0,0.1,1.1,11.1,0.4,0.5,75.0,1.0,1.4,72.7,1.1,0.48,PG,False
KJ McDaniels,37,1.0,6.4,2.4,0.4,0.7,1.1,0.3,0.2,0.2,0.5,0.8,0.6,0.8,1.9,40.3,0.2,0.7,28.0,0.6,0.8,80.0,0.6,1.3,46.8,1.236,0.45,F,False
Chuck Hayes,2,0.0,12.0,2.0,0.0,4.0,4.0,1.0,0.0,0.0,1.5,3.0,0.7,0.5,1.0,50.0,0.0,0.0,0.0,1.0,1.0,100.0,0.5,1.0,50.0,2.0,0.5,PF,False
Sam Dekker,3,0.0,2.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,False
Total,82,,,106.5,11.3,31.7,43.1,22.2,10.0,5.2,15.2,21.8,1.5,37.7,83.5,45.2,10.7,30.9,34.7,20.4,29.4,69.4,27.0,52.6,51.4,1.276,0.52,Total,False
