Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Andrew Wiggins,81,81.0,35.1,20.7,1.3,2.3,3.6,2.0,1.0,0.6,2.2,2.0,0.9,7.3,16.0,45.9,0.7,2.3,30.0,5.3,7.0,76.1,6.6,13.6,48.6,1.294,0.48,F,False
Karl-Anthony Towns,82,82.0,32.0,18.3,2.8,7.7,10.5,2.0,0.7,1.7,2.2,3.0,0.9,7.6,14.1,54.2,0.4,1.1,34.1,2.7,3.4,81.1,7.3,13.0,55.9,1.304,0.56,C,False
Zach LaVine,82,33.0,28.0,14.0,0.3,2.5,2.8,3.1,0.8,0.2,1.9,2.4,1.6,5.3,11.7,45.2,1.5,3.9,38.9,2.0,2.5,79.3,3.8,7.8,48.2,1.199,0.52,G,False
Kevin Martin,39,12.0,21.4,10.6,0.3,1.8,2.1,1.2,0.4,0.0,1.1,1.7,1.1,3.2,8.6,37.7,1.0,2.6,36.9,3.2,3.6,88.0,2.3,5.9,38.1,1.243,0.43,SG,True
Shabazz Muhammad,82,0.0,20.5,10.5,1.2,2.0,3.3,0.6,0.3,0.1,0.9,1.1,0.7,3.9,8.3,46.5,0.5,1.9,28.9,2.3,3.0,76.4,3.3,6.5,51.6,1.267,0.5,F,False
Gorgui Dieng,82,39.0,27.1,10.1,1.9,5.2,7.1,1.7,1.1,1.2,1.7,2.7,1.0,3.8,7.1,53.2,0.1,0.2,30.0,2.5,3.0,82.7,3.7,6.8,54.0,1.428,0.54,C,False
Ricky Rubio,76,76.0,30.6,10.1,0.5,3.8,4.3,8.6,2.1,0.1,2.5,2.6,3.4,2.9,7.7,37.4,0.8,2.5,32.6,3.5,4.1,84.7,2.1,5.2,39.6,1.307,0.43,PG,False
Nemanja Bjelica,60,0.0,17.9,5.1,0.8,2.7,3.5,1.4,0.4,0.4,0.8,2.6,1.8,1.8,3.9,46.8,0.8,2.1,38.4,0.7,0.9,72.7,1.0,1.8,56.4,1.311,0.57,PF,False
Nikola Pekovic,12,3.0,13.0,4.5,0.6,1.2,1.8,0.9,0.1,0.0,0.8,1.8,1.2,1.6,4.2,38.0,0.0,0.0,0.0,1.3,1.7,80.0,1.6,4.2,38.0,1.08,0.38,C,False
Tyus Jones,37,0.0,15.5,4.2,0.2,1.1,1.3,2.9,0.8,0.1,0.9,0.9,3.3,1.5,4.2,35.9,0.4,1.4,30.2,0.8,1.1,71.8,1.1,2.8,38.8,1.0,0.41,G,False
Andre Miller,26,0.0,10.8,3.4,0.2,0.7,0.9,2.2,0.3,0.0,1.0,1.2,2.3,1.4,2.2,62.1,0.0,0.2,25.0,0.6,0.7,78.9,1.3,2.1,64.8,1.517,0.63,PG,True
Kevin Garnett,38,38.0,14.6,3.2,0.4,3.6,3.9,1.6,0.7,0.3,0.4,1.8,3.9,1.4,3.0,47.0,0.0,0.0,0.0,0.4,0.6,66.7,1.4,3.0,47.4,1.061,0.47,PF,False
Tayshaun Prince,77,44.0,19.0,2.9,0.4,1.5,1.9,1.0,0.5,0.2,0.4,0.8,2.7,1.3,3.0,44.5,0.1,0.3,17.4,0.2,0.2,68.4,1.3,2.7,47.6,0.965,0.45,SF,False
Adreian Payne,52,2.0,9.3,2.5,0.4,1.8,2.1,0.6,0.3,0.2,0.7,1.5,0.8,1.0,2.8,36.6,0.2,0.6,28.1,0.3,0.5,65.4,0.8,2.2,38.9,0.91,0.4,PF,False
Greg Smith,18,0.0,10.7,2.4,0.7,1.7,2.3,0.3,0.2,0.1,0.4,1.6,0.9,1.0,1.8,56.3,0.0,0.0,0.0,0.4,0.9,41.2,1.0,1.8,56.3,1.344,0.56,PF,False
Damjan Rudez,33,0.0,8.4,2.3,0.2,0.5,0.6,0.3,0.1,0.0,0.4,1.0,0.8,0.8,1.9,40.3,0.5,1.5,34.0,0.2,0.2,100.0,0.2,0.4,66.7,1.21,0.54,SF,False
Total,82,,,102.4,10.0,31.5,41.6,23.4,8.0,4.6,14.4,20.7,1.6,37.7,81.3,46.4,5.5,16.4,33.8,21.4,27.0,79.2,32.2,64.9,49.6,1.259,0.5,Total,False
