Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
John Wall,77,77.0,36.2,19.9,0.5,4.4,4.9,10.2,1.9,0.8,4.1,2.1,2.5,7.4,17.5,42.4,1.5,4.3,35.1,3.5,4.5,79.1,5.9,13.3,44.8,1.135,0.47,PG,False
Bradley Beal,55,35.0,31.1,17.4,0.7,2.7,3.4,2.9,1.0,0.2,2.0,2.1,1.4,6.5,14.5,44.9,1.9,4.9,38.7,2.5,3.2,76.7,4.6,9.6,48.1,1.199,0.52,G,False
Marcin Gortat,75,74.0,30.1,13.5,3.0,6.9,9.9,1.4,0.6,1.3,1.6,2.6,0.9,5.8,10.2,56.7,0.0,0.0,0.0,1.9,2.8,70.5,5.8,10.2,56.7,1.325,0.57,C,False
Markieff Morris,27,21.0,26.4,12.4,1.1,4.7,5.9,1.4,0.9,0.6,1.7,3.0,0.8,5.0,10.6,46.7,0.9,2.9,31.6,1.6,2.0,76.4,4.0,7.7,52.4,1.167,0.51,PF,True
Otto Porter Jr.,75,73.0,30.3,11.6,1.3,3.9,5.2,1.6,1.4,0.4,0.9,2.2,1.7,4.5,9.6,47.3,1.3,3.6,36.7,1.3,1.7,75.4,3.2,6.0,53.6,1.215,0.54,SF,False
Ramon Sessions,82,5.0,20.3,9.9,0.3,2.2,2.5,2.9,0.6,0.1,1.4,1.2,2.1,3.4,7.2,47.3,0.4,1.4,32.4,2.6,3.5,75.6,3.0,5.9,50.7,1.368,0.5,G,False
Gary Neal,40,2.0,20.2,9.8,0.3,1.8,2.1,1.2,0.5,0.0,0.7,1.4,1.6,3.8,8.1,46.5,1.0,2.5,41.0,1.2,1.4,85.5,2.8,5.6,48.9,1.2,0.53,PG,False
Nene,57,11.0,19.2,9.2,0.9,3.6,4.5,1.7,0.9,0.5,1.3,2.7,1.3,3.7,6.7,54.4,0.0,0.1,0.0,1.9,3.2,57.8,3.7,6.7,54.9,1.367,0.54,C,False
Marcus Thornton,14,2.0,16.0,8.4,0.5,2.0,2.5,1.4,0.9,0.1,0.8,1.2,1.7,3.0,7.6,39.3,1.3,3.9,33.3,1.1,1.5,76.2,1.7,3.8,45.3,1.103,0.48,SG,True
Jared Dudley,81,41.0,25.9,7.9,0.7,2.9,3.5,2.1,0.9,0.2,1.0,2.3,2.1,2.9,6.0,47.8,1.2,2.9,42.0,0.9,1.2,73.5,1.6,3.1,53.4,1.31,0.58,SF,False
Garrett Temple,80,43.0,24.4,7.3,0.5,2.2,2.7,1.8,0.9,0.2,0.8,2.4,2.2,2.5,6.3,39.8,1.1,3.2,34.5,1.1,1.6,72.8,1.4,3.1,45.3,1.152,0.49,G,False
Kris Humphries,28,14.0,16.6,6.4,0.9,3.2,4.1,0.6,0.1,0.5,0.7,1.5,0.8,2.3,5.6,40.5,0.8,2.4,34.3,1.0,1.1,93.5,1.5,3.3,45.1,1.139,0.48,PF,True
Alan Anderson,13,0.0,14.8,5.0,0.1,2.0,2.1,1.1,0.3,0.1,0.2,1.9,7.0,1.6,4.5,35.6,0.9,2.8,32.4,0.8,1.2,73.3,0.7,1.7,40.9,1.102,0.46,SG,False
JJ Hickson,15,0.0,8.7,4.6,1.1,1.9,3.0,0.5,0.3,0.1,0.6,0.8,0.8,1.7,3.1,54.3,0.0,0.1,0.0,1.3,2.9,43.2,1.7,3.0,55.6,1.5,0.54,C,True
Kelly Oubre Jr.,63,9.0,10.7,3.7,0.4,1.7,2.1,0.2,0.3,0.1,0.5,1.6,0.4,1.4,3.3,42.7,0.4,1.3,31.6,0.5,0.8,63.3,1.0,2.1,49.2,1.118,0.49,G,False
Drew Gooden,30,0.0,10.2,2.7,0.9,1.9,2.8,0.4,0.3,0.4,0.4,1.3,1.0,1.1,3.4,32.0,0.2,1.4,17.1,0.3,0.5,64.3,0.9,2.1,41.9,0.796,0.35,PF,False
Jarell Eddie,26,0.0,5.7,2.4,0.1,0.8,0.9,0.2,0.2,0.0,0.0,0.2,5.0,0.8,2.5,30.8,0.6,1.8,31.9,0.3,0.3,100.0,0.2,0.7,27.8,0.969,0.42,F,False
DeJuan Blair,29,0.0,7.5,2.1,0.7,1.3,2.0,0.4,0.3,0.1,0.5,1.8,0.7,1.0,2.3,41.2,0.0,0.0,0.0,0.2,0.4,38.5,1.0,2.3,41.8,0.897,0.41,C,False
Ryan Hollins,5,3.0,9.6,1.6,1.4,0.8,2.2,0.0,0.0,0.2,0.6,0.8,0.0,0.8,1.4,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,57.1,1.143,0.57,C,True
Total,82,,,104.1,9.1,32.8,41.8,24.5,8.6,3.9,13.9,20.8,1.8,39.5,85.8,46.0,8.6,24.2,35.8,16.5,22.5,73.0,30.8,61.6,50.1,1.213,0.51,Total,False
