Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kobe Bryant,66,66.0,28.2,17.6,0.6,3.1,3.7,2.8,0.9,0.2,2.0,1.7,1.4,6.0,16.9,35.8,2.0,7.1,28.5,3.5,4.3,82.6,4.0,9.8,41.0,1.043,0.42,SF,False
Jordan Clarkson,79,79.0,32.3,15.5,1.2,2.8,4.0,2.4,1.1,0.1,1.7,2.1,1.4,6.0,13.9,43.3,1.4,4.1,34.7,2.1,2.6,80.4,4.6,9.8,46.8,1.116,0.48,G,False
Lou Williams,67,35.0,28.5,15.3,0.5,2.1,2.5,2.5,0.9,0.3,1.6,1.6,1.6,4.2,10.3,40.8,1.6,4.8,34.4,5.3,6.3,83.0,2.6,5.6,46.4,1.483,0.49,SG,False
D'Angelo Russell,80,48.0,28.2,13.2,0.6,2.8,3.4,3.3,1.2,0.2,2.5,1.8,1.4,4.9,12.0,41.0,1.6,4.6,35.1,1.8,2.4,73.7,3.3,7.3,44.7,1.103,0.48,G,False
Julius Randle,81,60.0,28.2,11.3,2.1,8.1,10.2,1.8,0.7,0.4,1.8,3.0,1.0,4.4,10.3,42.9,0.1,0.4,27.8,2.4,3.3,71.5,4.3,9.9,43.6,1.101,0.43,F,False
Nick Young,54,2.0,19.1,7.3,0.3,1.5,1.8,0.6,0.4,0.1,0.6,0.9,1.1,2.3,6.9,33.9,1.4,4.4,32.5,1.2,1.4,82.9,0.9,2.5,36.3,1.054,0.44,G,False
Brandon Bass,66,0.0,20.3,7.2,1.6,2.7,4.3,1.1,0.5,0.8,0.6,1.9,1.8,2.6,4.8,54.9,0.0,0.0,0.0,1.9,2.2,84.5,2.6,4.8,55.2,1.492,0.55,PF,False
Roy Hibbert,81,81.0,23.2,5.9,1.6,3.3,4.9,1.2,0.4,1.4,0.9,3.1,1.3,2.2,5.1,44.3,0.0,0.0,0.0,1.4,1.8,80.7,2.2,5.0,44.5,1.17,0.44,C,False
Larry Nance Jr.,63,22.0,20.1,5.5,1.6,3.3,5.0,0.7,0.9,0.4,0.7,2.0,1.1,2.5,4.8,52.7,0.0,0.2,10.0,0.5,0.7,68.1,2.5,4.6,54.1,1.163,0.53,F,False
Metta World Peace,35,5.0,16.9,5.0,0.5,2.0,2.5,0.8,0.6,0.3,0.4,1.9,1.8,1.6,5.1,31.1,0.7,2.4,31.0,1.1,1.6,70.2,0.8,2.7,31.2,0.994,0.38,SF,False
Marcelinho Huertas,53,0.0,16.4,4.5,0.3,1.4,1.7,3.4,0.5,0.1,1.5,1.4,2.3,1.8,4.3,42.2,0.3,1.2,26.2,0.5,0.5,93.1,1.5,3.2,47.9,1.03,0.46,PG,False
Ryan Kelly,36,0.0,13.1,4.2,0.6,2.8,3.4,0.6,0.4,0.3,0.5,1.1,1.1,1.5,4.1,36.9,0.1,1.0,13.5,1.0,1.5,68.5,1.4,3.1,44.6,1.02,0.39,PF,False
Anthony Brown,29,11.0,20.7,4.0,0.3,2.1,2.4,0.7,0.5,0.2,0.5,1.2,1.3,1.3,4.3,31.0,0.7,2.4,28.6,0.6,0.7,85.0,0.7,1.9,33.9,0.913,0.39,F,False
Robert Sacre,25,1.0,12.8,3.5,1.3,1.6,2.9,0.6,0.2,0.4,0.5,1.7,1.2,1.2,3.0,41.3,0.0,0.0,0.0,1.0,1.5,65.8,1.2,3.0,41.3,1.16,0.41,C,False
Tarik Black,39,0.0,12.7,3.4,1.1,2.9,4.0,0.4,0.4,0.5,0.6,2.0,0.7,1.5,2.7,54.8,0.0,0.0,0.0,0.5,1.2,42.2,1.5,2.7,54.8,1.279,0.55,F,False
Total,82,,,97.3,10.7,32.3,43.0,18.0,7.2,4.1,13.0,20.3,1.4,35.1,84.8,41.4,7.8,24.6,31.7,19.3,24.7,78.1,27.3,60.2,45.4,1.147,0.46,Total,False
