Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Eric Bledsoe,31,31.0,34.2,20.4,0.6,3.5,4.0,6.1,2.0,0.6,3.5,2.4,1.7,7.2,15.9,45.3,1.5,4.2,37.2,4.5,5.5,80.2,5.6,11.7,48.2,1.285,0.5,SG,False
Brandon Knight,52,50.0,36.0,19.6,0.7,3.2,3.9,5.1,1.2,0.4,3.4,2.4,1.5,7.1,17.2,41.5,2.3,6.8,34.2,3.0,3.5,85.2,4.8,10.5,46.1,1.137,0.48,PG,False
Devin Booker,76,51.0,27.7,13.8,0.4,2.1,2.5,2.6,0.6,0.3,2.1,3.0,1.3,4.8,11.4,42.3,1.3,3.8,34.3,2.8,3.4,84.0,3.5,7.6,46.4,1.209,0.48,G,False
Mirza Teletovic,79,1.0,21.3,12.2,0.7,3.1,3.8,1.1,0.4,0.3,1.1,2.0,1.1,4.2,9.8,42.7,2.3,5.8,39.3,1.5,2.0,77.4,1.9,4.0,47.6,1.242,0.54,PF,False
Markieff Morris,37,24.0,24.8,11.6,1.2,4.1,5.2,2.4,0.9,0.5,2.4,2.8,1.0,4.6,11.6,39.7,0.6,2.1,28.9,1.8,2.5,71.7,4.0,9.6,42.0,0.998,0.42,PF,True
T.J. Warren,47,4.0,22.8,11.0,1.2,1.9,3.1,0.9,0.8,0.3,0.7,2.0,1.4,4.7,9.4,50.1,0.6,1.5,40.0,1.0,1.4,70.3,4.1,7.9,52.0,1.168,0.53,SF,False
Alex Len,78,46.0,23.3,9.0,2.3,5.3,7.6,1.2,0.5,0.8,1.9,2.9,0.7,3.4,8.0,42.3,0.0,0.1,14.3,2.2,3.1,72.8,3.4,7.9,42.6,1.127,0.42,C,False
Archie Goodwin,57,13.0,19.5,8.9,0.5,2.0,2.5,2.1,0.5,0.2,1.8,1.5,1.2,3.1,7.4,41.7,0.4,1.7,23.2,2.3,3.4,67.4,2.7,5.7,47.4,1.197,0.44,SG,False
Jon Leuer,67,27.0,18.7,8.5,1.1,4.4,5.6,1.1,0.6,0.4,1.1,1.9,1.0,3.3,7.0,48.1,0.6,1.6,38.2,1.1,1.5,76.2,2.7,5.3,51.1,1.217,0.53,F,False
Orlando Johnson,2,0.0,23.5,8.0,1.5,3.0,4.5,0.0,1.0,1.5,0.5,2.5,0.0,2.5,8.5,29.4,0.5,2.5,20.0,2.5,3.0,83.3,2.0,6.0,33.3,0.941,0.32,SG,True
P.J. Tucker,82,80.0,31.0,8.0,2.0,4.2,6.2,2.2,1.3,0.2,1.4,2.5,1.6,2.9,7.1,41.1,0.8,2.5,33.0,1.3,1.7,74.6,2.1,4.6,45.5,1.12,0.47,PF,False
Kris Humphries,4,3.0,18.5,7.3,2.8,5.3,8.0,1.8,0.8,0.5,1.0,2.0,1.8,2.5,9.0,27.8,0.8,2.5,30.0,1.5,2.0,75.0,1.8,6.5,26.9,0.806,0.32,PF,True
Tyson Chandler,66,60.0,24.5,7.2,2.7,6.1,8.7,1.0,0.5,0.7,1.4,2.2,0.7,2.8,4.8,58.3,0.0,0.0,0.0,1.6,2.6,62.0,2.8,4.7,58.5,1.503,0.58,C,False
Ronnie Price,62,18.0,19.5,5.3,0.4,1.2,1.6,2.4,1.2,0.2,1.1,2.6,2.1,1.9,4.9,38.4,1.1,3.2,34.7,0.5,0.7,75.6,0.8,1.7,45.3,1.096,0.5,PG,False
Jordan McRae,7,0.0,11.7,5.3,0.3,0.9,1.1,1.4,0.4,0.0,0.9,1.0,1.7,1.6,3.7,42.3,0.4,1.6,27.3,1.7,2.1,80.0,1.1,2.1,53.3,1.423,0.48,G,True
John Jenkins,22,2.0,13.0,5.0,0.2,1.4,1.6,1.2,0.2,0.0,0.7,0.5,1.6,1.9,4.1,46.7,0.6,1.5,40.6,0.5,0.7,80.0,1.3,2.6,50.0,1.211,0.54,G,True
Chase Budinger,17,0.0,11.8,3.2,0.7,1.0,1.7,0.9,0.2,0.1,0.8,0.9,1.2,1.4,2.6,51.1,0.2,1.0,23.5,0.3,0.5,62.5,1.1,1.6,67.9,1.222,0.56,SF,True
Alan Williams,10,0.0,6.8,2.9,1.4,2.4,3.8,0.5,0.4,0.5,0.6,1.5,0.8,1.0,2.4,41.7,0.0,0.0,0.0,0.9,1.4,64.3,1.0,2.4,41.7,1.208,0.42,C,False
Cory Jefferson,8,0.0,6.3,2.8,0.8,1.3,2.0,0.0,0.0,0.1,0.0,1.0,0.0,1.1,2.8,40.9,0.0,0.1,0.0,0.5,0.8,66.7,1.1,2.6,42.9,1.0,0.41,F,False
Sonny Weems,36,0.0,11.7,2.5,0.2,1.0,1.1,1.3,0.3,0.0,1.0,1.1,1.3,1.0,2.5,39.3,0.4,0.9,40.6,0.2,0.4,53.8,0.6,1.6,38.6,1.011,0.47,SG,True
Lorenzo Brown,8,0.0,7.6,2.5,0.0,0.9,0.9,1.4,0.4,0.1,1.1,0.5,1.2,1.0,3.1,32.0,0.1,1.0,12.5,0.4,0.5,75.0,0.9,2.1,41.2,0.8,0.34,G,False
Phil Pressey,9,0.0,12.6,2.4,0.3,0.6,0.9,3.2,0.8,0.3,1.6,1.6,2.1,1.0,2.6,39.1,0.0,0.6,0.0,0.4,0.8,57.1,1.0,2.0,50.0,0.957,0.39,PG,True
Bryce Cotton,3,0.0,11.0,1.3,0.0,0.0,0.0,1.0,1.0,0.0,1.7,0.7,0.6,0.7,2.7,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7,1.7,40.0,0.5,0.25,G,True
Total,82,,,100.9,11.5,33.3,44.8,20.7,7.7,3.8,16.6,22.7,1.3,37.2,85.6,43.5,9.0,25.8,34.8,17.5,23.2,75.1,28.2,59.8,47.2,1.179,0.49,Total,False
