Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Carmelo Anthony,72,72.0,35.1,21.8,1.4,6.4,7.7,4.2,0.9,0.5,2.4,2.5,1.7,7.9,18.2,43.4,1.5,4.3,33.9,4.6,5.6,82.9,6.4,13.8,46.3,1.204,0.47,PF,False
Kristaps Porzingis,72,72.0,28.4,14.3,1.8,5.5,7.3,1.3,0.7,1.9,1.7,2.8,0.8,5.2,12.3,42.1,1.1,3.4,33.3,2.8,3.3,83.8,4.1,8.9,45.4,1.16,0.47,C,False
Arron Afflalo,71,57.0,33.4,12.8,0.3,3.4,3.7,2.0,0.4,0.1,1.2,2.0,1.8,5.0,11.3,44.3,1.3,3.4,38.2,1.5,1.8,84.0,3.7,7.9,46.9,1.138,0.5,G,False
Robin Lopez,82,82.0,27.1,10.3,3.3,4.1,7.3,1.4,0.2,1.6,1.6,2.2,0.9,4.4,8.1,53.9,0.0,0.0,0.0,1.6,2.0,79.5,4.4,8.1,54.0,1.272,0.54,C,False
Derrick Williams,80,9.0,17.9,9.3,0.6,3.1,3.7,0.9,0.4,0.1,0.8,0.9,1.2,3.2,7.1,45.0,0.6,1.9,29.3,2.4,3.2,75.8,2.6,5.2,50.6,1.32,0.49,PF,False
Lance Thomas,59,5.0,22.3,8.2,0.6,1.6,2.2,0.9,0.4,0.1,1.0,1.8,0.9,2.9,6.5,44.2,0.7,1.8,40.4,1.7,2.0,85.7,2.1,4.6,45.8,1.267,0.5,F,False
Langston Galloway,82,7.0,24.8,7.6,0.5,3.0,3.5,2.5,0.9,0.3,0.7,2.2,3.4,2.8,7.2,39.3,0.9,2.7,34.4,1.0,1.4,75.4,1.9,4.4,42.3,1.063,0.46,SG,False
Jose Calderon,72,72.0,28.1,7.6,0.3,2.9,3.2,4.1,0.9,0.1,1.2,1.9,3.4,2.9,6.3,45.9,1.2,2.8,41.4,0.6,0.7,87.5,1.7,3.5,49.6,1.196,0.55,G,False
Jerian Grant,76,6.0,16.6,5.6,0.3,1.6,1.9,2.3,0.7,0.1,1.1,1.3,2.0,2.0,5.1,39.4,0.3,1.3,22.0,1.3,1.6,78.0,1.7,3.8,45.4,1.09,0.42,G,False
Sasha Vujacic,61,25.0,14.9,4.9,0.4,2.0,2.4,1.4,0.6,0.1,0.7,1.4,1.9,1.7,4.5,38.3,0.9,2.3,36.4,0.5,0.6,82.1,0.9,2.2,40.3,1.069,0.48,SG,False
Kyle O'Quinn,65,1.0,11.8,4.8,1.2,2.7,3.8,1.1,0.3,0.8,0.9,1.6,1.2,2.0,4.2,47.6,0.1,0.3,22.7,0.7,0.9,76.7,1.9,3.8,49.8,1.14,0.49,C,False
Kevin Seraphin,48,0.0,11.0,3.9,0.6,2.0,2.6,1.0,0.2,0.8,0.9,1.4,1.1,1.8,4.3,41.0,0.0,0.0,0.0,0.4,0.5,82.6,1.8,4.2,41.4,0.912,0.41,C,False
Jimmer Fredette,2,0.0,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,100.0,0.5,0.5,100.0,2.0,2.5,80.0,0.0,0.0,0.0,7.0,1.5,G,True
Thanasis Antetokounmpo,2,0.0,3.0,3.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.5,2.0,75.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,1.5,100.0,1.5,0.75,F,False
Cleanthony Early,17,2.0,9.1,1.8,0.2,1.3,1.5,0.4,0.1,0.2,0.5,0.9,0.7,0.7,2.4,30.0,0.2,0.9,26.7,0.2,0.2,75.0,0.5,1.5,32.0,0.775,0.35,SF,False
Lou Amundson,29,0.0,7.0,1.8,0.8,0.9,1.7,0.4,0.2,0.2,0.5,1.5,0.8,0.7,1.8,35.8,0.0,0.0,0.0,0.5,0.9,51.9,0.7,1.8,35.8,0.981,0.36,PF,False
Total,82,,,98.4,10.4,34.0,44.4,20.5,5.7,5.7,12.7,19.7,1.6,36.9,84.0,43.9,7.4,21.5,34.6,17.2,21.4,80.5,29.4,62.5,47.1,1.171,0.48,Total,False
