Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
DeMarcus Cousins,65,65.0,34.6,26.9,2.4,9.1,11.5,3.3,1.6,1.4,3.8,3.6,0.9,9.2,20.5,45.1,1.1,3.2,33.3,7.3,10.2,71.8,8.2,17.3,47.3,1.312,0.48,C,False
Rudy Gay,70,70.0,34.0,17.2,1.5,5.0,6.5,1.7,1.4,0.7,2.0,2.6,0.9,6.7,14.4,46.3,1.1,3.1,34.4,2.8,3.6,78.0,5.6,11.3,49.5,1.196,0.5,SF,False
Darren Collison,74,15.0,30.0,14.0,0.4,1.9,2.3,4.3,1.0,0.1,1.8,1.9,2.4,5.1,10.5,48.6,1.2,2.9,40.1,2.6,3.1,85.8,3.9,7.6,51.9,1.334,0.54,PG,False
Rajon Rondo,72,72.0,35.2,11.9,1.1,5.0,6.0,11.7,2.0,0.1,3.9,2.4,3.0,4.9,10.9,45.4,0.9,2.4,36.5,1.2,2.1,58.0,4.1,8.5,47.9,1.098,0.49,PG,False
Omri Casspi,69,21.0,27.2,11.8,0.8,5.1,5.9,1.4,0.8,0.2,1.4,2.2,1.0,4.3,9.0,48.1,1.6,4.0,40.9,1.5,2.3,64.8,2.7,5.0,53.7,1.307,0.57,F,False
Marco Belinelli,68,7.0,24.6,10.2,0.1,1.6,1.7,1.9,0.5,0.0,1.2,1.3,1.6,3.6,9.3,38.6,1.3,4.4,30.6,1.7,2.0,83.3,2.3,5.0,45.6,1.096,0.46,G,False
Ben McLemore,68,53.0,21.2,7.8,0.5,1.7,2.2,1.2,0.8,0.1,1.5,2.1,0.8,2.9,6.7,42.9,1.0,2.7,36.2,1.1,1.5,71.8,1.9,4.0,47.4,1.167,0.5,SG,False
Willie Cauley-Stein,66,39.0,21.4,7.0,2.0,3.3,5.3,0.6,0.7,1.0,0.7,2.2,0.8,2.9,5.1,56.3,0.0,0.0,0.0,1.2,1.9,64.8,2.9,5.1,56.7,1.366,0.56,C,False
Seth Curry,44,9.0,15.7,6.8,0.2,1.2,1.4,1.5,0.5,0.1,0.8,0.9,1.9,2.3,5.1,45.5,1.1,2.5,45.0,1.0,1.2,83.3,1.2,2.6,46.0,1.335,0.57,G,False
Kosta Koufos,78,14.0,19.0,6.8,2.2,3.3,5.4,0.4,0.5,0.9,0.6,2.4,0.7,3.0,5.7,53.2,0.0,0.0,0.0,0.7,1.3,54.8,3.0,5.7,53.2,1.191,0.53,C,False
Duje Dukan,1,0.0,24.0,6.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,2.0,inf,2.0,10.0,20.0,2.0,5.0,40.0,0.0,0.0,0.0,0.0,5.0,0.0,0.6,0.3,PF,False
Quincy Acy,59,29.0,14.8,5.2,1.1,2.1,3.2,0.5,0.5,0.4,0.5,1.7,1.0,2.0,3.6,55.6,0.3,0.8,38.8,0.8,1.2,73.5,1.7,2.8,60.6,1.435,0.6,F,False
Caron Butler,17,1.0,10.4,3.7,0.3,1.0,1.3,0.6,0.5,0.1,0.2,1.1,3.3,1.5,3.5,42.4,0.2,1.1,16.7,0.6,0.7,83.3,1.3,2.4,53.7,1.068,0.45,SF,False
James Anderson,51,15.0,14.1,3.5,0.3,1.4,1.7,0.8,0.4,0.3,0.8,1.1,1.0,1.3,3.5,37.6,0.5,1.7,26.7,0.4,0.6,75.9,0.9,1.8,47.8,1.006,0.44,SG,False
Eric Moreland,8,0.0,6.0,1.0,0.4,1.0,1.4,0.1,0.0,0.5,0.4,0.5,0.3,0.4,0.8,50.0,0.0,0.0,0.0,0.3,0.5,50.0,0.4,0.8,50.0,1.333,0.5,C,False
Total,82,,,106.6,10.6,33.7,44.2,24.5,8.9,4.5,15.5,20.4,1.6,40.0,86.4,46.3,8.0,22.4,35.9,18.5,25.5,72.5,32.0,64.0,50.0,1.234,0.51,Total,False
