Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Karl Malone,49,49.0,37.4,23.8,2.2,7.3,9.4,4.1,1.3,0.6,3.3,2.7,1.2,8.0,16.3,49.3,0.0,0.0,0.0,7.7,9.8,78.8,8.0,16.2,49.4,1.46,0.49,PF,False
Bryon Russell,50,50.0,35.4,12.4,1.3,4.0,5.3,1.5,1.5,0.3,1.5,3.1,1.0,4.3,9.4,46.4,1.0,2.9,35.4,2.7,3.4,79.5,3.3,6.4,51.4,1.329,0.52,SF,False
Jeff Hornacek,48,48.0,29.9,12.2,0.7,2.6,3.3,4.0,1.1,0.3,1.7,2.0,2.3,4.5,9.4,47.7,0.7,1.7,42.0,2.6,2.9,89.3,3.8,7.7,48.9,1.307,0.51,G,False
John Stockton,50,50.0,28.2,11.1,0.6,2.3,2.9,7.5,1.6,0.3,2.2,2.1,3.4,4.0,8.2,48.8,0.3,1.0,32.0,2.7,3.4,81.1,3.7,7.2,51.1,1.349,0.51,G,False
Shandon Anderson,50,2.0,21.4,8.5,1.0,1.7,2.6,1.1,0.8,0.2,1.3,1.8,0.8,3.2,7.3,44.6,0.3,0.8,34.1,1.8,2.5,71.2,3.0,6.4,46.0,1.176,0.47,SF,False
Howard Eisley,50,0.0,20.8,7.4,0.2,1.6,1.9,3.7,0.6,0.0,2.2,2.4,1.7,2.8,6.3,44.6,0.4,1.0,42.0,1.3,1.6,83.8,2.4,5.3,45.1,1.172,0.48,PG,False
Greg Ostertag,48,48.0,27.9,5.7,2.2,5.1,7.3,0.5,0.3,2.7,0.9,2.9,0.5,2.1,4.3,47.6,0.0,0.0,0.0,1.6,2.5,62.0,2.1,4.3,47.6,1.313,0.48,C,False
Thurl Bailey,43,0.0,12.6,4.2,0.8,1.3,2.2,0.6,0.2,0.7,0.6,1.8,1.0,1.8,4.1,44.6,0.0,0.0,0.0,0.6,0.8,73.5,1.8,4.0,45.1,1.034,0.45,F,False
Adam Keefe,44,0.0,14.6,4.0,1.2,2.1,3.2,0.6,0.4,0.3,0.8,1.4,0.8,1.3,2.8,45.2,0.0,0.1,0.0,1.4,2.0,69.7,1.3,2.7,46.7,1.403,0.45,F,False
Todd Fuller,42,2.0,11.0,3.4,0.7,1.7,2.4,0.1,0.1,0.3,0.6,1.4,0.2,1.3,3.0,45.2,0.0,0.0,0.0,0.7,1.2,60.0,1.3,3.0,45.2,1.145,0.45,C,False
Greg Foster,42,1.0,10.9,2.8,0.7,1.3,2.0,0.6,0.1,0.2,0.6,1.5,1.0,1.2,3.3,37.7,0.0,0.1,25.0,0.3,0.5,61.9,1.2,3.2,38.1,0.855,0.38,C,False
Jacque Vaughn,19,0.0,4.6,2.3,0.1,0.5,0.6,0.6,0.3,0.0,0.7,0.7,0.9,0.6,1.6,36.7,0.1,0.4,25.0,1.1,1.3,83.3,0.5,1.2,40.9,1.467,0.4,PG,False
Anthony Avent,5,0.0,8.8,1.8,1.6,0.8,2.4,0.2,0.4,0.0,1.4,1.2,0.1,0.8,2.6,30.8,0.0,0.0,0.0,0.2,0.4,50.0,0.8,2.6,30.8,0.692,0.31,C,False
Chris King,8,0.0,5.3,0.5,0.1,1.3,1.4,0.1,0.3,0.1,0.5,1.0,0.3,0.3,0.9,28.6,0.0,0.0,0.0,0.0,0.5,0.0,0.3,0.9,28.6,0.571,0.29,F,False
Total,50,,,93.3,11.1,30.2,41.3,24.1,8.0,5.5,16.3,22.7,1.5,33.7,72.4,46.5,2.8,7.8,36.1,23.2,30.2,76.7,30.9,64.6,47.8,1.289,0.48,Total,False
