Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Tim Duncan,50,50.0,39.3,21.7,3.2,8.2,11.4,2.4,0.9,2.5,2.9,2.9,0.8,8.4,16.9,49.5,0.0,0.1,14.3,4.9,7.2,69.0,8.3,16.8,49.8,1.283,0.5,C,False
David Robinson,49,49.0,31.7,15.8,3.0,7.0,10.0,2.1,1.4,2.4,2.2,2.9,1.0,5.5,10.8,50.9,0.0,0.0,0.0,4.9,7.4,65.8,5.5,10.7,51.0,1.471,0.51,C,False
Sean Elliott,50,50.0,30.2,11.2,0.7,3.6,4.3,2.3,0.5,0.3,1.4,2.1,1.6,4.2,10.1,41.0,0.8,2.4,32.8,2.1,2.8,75.7,3.4,7.8,43.6,1.107,0.45,F,False
Avery Johnson,50,50.0,33.4,9.7,0.4,1.9,2.4,7.4,1.0,0.2,2.2,2.0,3.3,4.4,9.2,47.3,0.0,0.2,8.3,1.0,1.8,56.8,4.3,9.0,48.3,1.056,0.47,PG,False
Mario Elie,47,37.0,27.5,9.7,0.8,2.1,2.9,1.9,1.0,0.3,1.3,1.9,1.5,3.3,7.0,47.1,0.9,2.3,37.4,2.2,2.5,86.6,2.5,4.8,51.8,1.375,0.53,G,False
Jaren Jackson,47,13.0,18.3,6.4,0.4,1.7,2.1,1.0,0.9,0.2,0.8,1.3,1.3,2.3,6.0,38.0,1.1,3.1,36.1,0.7,0.8,82.1,1.2,2.9,40.1,1.06,0.47,G,False
Malik Rose,47,0.0,12.9,6.0,1.9,2.0,3.9,0.6,0.9,0.5,1.2,2.6,0.5,2.0,4.3,46.3,0.0,0.0,0.0,2.1,3.1,67.1,2.0,4.3,46.5,1.413,0.46,PF,False
Antonio Daniels,47,0.0,13.1,4.7,0.3,0.9,1.1,2.3,0.6,0.1,0.9,0.8,2.4,1.8,3.9,45.4,0.1,0.4,29.4,1.0,1.4,75.4,1.7,3.5,47.0,1.202,0.47,PG,False
Steve Kerr,44,0.0,16.7,4.4,0.1,0.9,1.0,1.1,0.5,0.1,0.5,0.6,2.2,1.5,4.0,39.1,0.6,1.8,31.3,0.7,0.8,88.6,1.0,2.1,45.7,1.103,0.46,G,False
Jerome Kersey,45,0.0,15.5,3.2,0.9,2.0,2.9,0.9,0.8,0.3,0.7,2.0,1.4,1.5,4.4,34.0,0.1,0.3,21.4,0.1,0.3,42.9,1.4,4.1,34.9,0.725,0.35,F,False
Will Perdue,37,1.0,12.0,2.4,0.9,2.8,3.7,0.5,0.2,0.3,0.6,1.7,0.8,1.0,1.6,63.3,0.0,0.0,0.0,0.4,0.7,53.8,1.0,1.6,63.3,1.5,0.63,C,False
Gerard King,19,0.0,3.3,1.2,0.3,0.4,0.7,0.2,0.1,0.1,0.2,0.6,1.0,0.3,0.7,42.9,0.0,0.0,0.0,0.6,0.9,61.1,0.3,0.7,42.9,1.643,0.43,F,False
Andrew Gaze,19,0.0,3.1,1.1,0.1,0.2,0.3,0.3,0.1,0.1,0.2,0.4,1.5,0.4,1.3,32.0,0.3,0.8,31.3,0.0,0.0,0.0,0.2,0.5,33.3,0.84,0.42,F,False
Brandon Williams,3,0.0,1.3,0.7,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.3,50.0,0.0,0.0,0.0,0.0,0.0,F,False
Total,50,,,92.8,12.3,31.7,44.0,22.0,8.4,7.0,15.2,20.2,1.5,34.8,76.2,45.6,3.4,10.4,33.0,19.8,28.3,69.8,31.4,65.8,47.6,1.217,0.48,Total,False
