Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Maurice Taylor,46,45.0,32.7,16.8,2.2,3.1,5.3,1.5,0.3,0.6,2.6,3.9,0.6,6.8,14.7,46.1,0.0,0.1,16.7,3.3,4.5,72.8,6.7,14.5,46.3,1.145,0.46,PF,False
Lamond Murray,50,13.0,26.3,12.2,1.2,2.7,3.9,1.2,1.2,0.4,2.0,2.1,0.6,4.5,11.6,39.1,0.7,2.1,33.0,2.5,3.1,80.3,3.8,9.5,40.4,1.059,0.42,SF,False
Eric Piatkowski,49,38.0,25.3,10.5,0.8,2.1,2.9,1.1,0.9,0.1,1.1,1.8,1.0,3.7,8.5,43.2,1.3,3.4,39.4,1.8,2.1,86.3,2.3,5.1,45.6,1.23,0.51,SG,False
Tyrone Nesby,50,36.0,25.8,10.1,1.1,2.4,3.5,1.6,1.5,0.4,1.1,2.9,1.5,3.6,8.1,44.9,0.7,1.9,36.5,2.1,2.7,78.2,2.9,6.2,47.6,1.242,0.49,F,False
Michael Olowokandi,45,36.0,28.4,8.9,2.7,5.3,7.9,0.6,0.6,1.2,1.9,3.0,0.3,3.8,8.9,43.1,0.0,0.0,0.0,1.3,2.6,48.3,3.8,8.9,43.1,1.005,0.43,C,False
Sherman Douglas,30,19.0,28.1,8.2,0.5,1.4,1.9,4.1,0.9,0.1,2.0,1.8,2.0,3.2,7.3,43.8,0.0,0.4,0.0,1.8,2.9,63.2,3.2,6.9,46.2,1.128,0.44,G,False
Darrick Martin,37,25.0,25.4,8.0,0.1,1.2,1.3,3.9,1.2,0.1,1.8,2.2,2.1,2.8,7.5,36.7,0.8,2.9,29.2,1.6,2.1,80.3,1.9,4.6,41.3,1.065,0.42,PG,False
James Robinson,14,0.0,20.0,7.6,0.7,1.2,1.9,1.3,1.0,0.2,1.1,2.1,1.1,2.8,7.0,39.8,0.6,2.1,26.7,1.4,1.9,74.1,2.2,4.9,45.6,1.082,0.44,G,True
Rodney Rogers,47,7.0,20.6,7.4,1.4,2.4,3.8,1.6,1.0,0.5,1.4,3.0,1.2,2.8,6.3,44.1,0.4,1.3,28.6,1.4,2.1,67.3,2.4,5.0,48.3,1.172,0.47,SF,False
Troy Hudson,25,6.0,21.0,6.8,0.6,1.6,2.2,3.7,0.4,0.1,1.5,1.1,2.4,2.4,6.0,40.0,0.6,1.9,31.9,1.4,1.5,89.5,1.8,4.1,43.7,1.127,0.45,PG,False
Lorenzen Wright,48,15.0,23.6,6.6,3.0,4.6,7.5,0.7,0.5,0.8,1.0,3.4,0.7,2.5,5.4,45.8,0.0,0.0,0.0,1.7,2.4,69.2,2.5,5.4,45.9,1.227,0.46,PF,False
Brian Skinner,21,0.0,12.3,4.1,1.0,1.6,2.5,0.0,0.5,0.6,0.9,1.0,0.1,1.6,3.4,46.5,0.0,0.0,0.0,1.0,1.6,60.6,1.6,3.4,46.5,1.211,0.46,PF,False
Charles A Smith,23,10.0,13.8,3.7,0.3,0.7,1.0,0.6,0.7,0.6,0.9,1.5,0.7,1.5,4.2,36.1,0.3,1.4,21.2,0.3,0.7,43.8,1.2,2.8,43.8,0.866,0.4,SG,False
Pooh Richardson,11,0.0,11.8,2.5,0.1,1.1,1.2,2.7,0.4,0.0,0.8,0.5,3.3,1.1,3.3,33.3,0.0,0.5,0.0,0.4,0.4,100.0,1.1,2.7,40.0,0.778,0.33,G,False
Keith Closs,15,0.0,5.8,2.1,0.3,1.3,1.7,0.0,0.2,0.6,0.4,0.9,0.0,0.8,1.5,52.2,0.0,0.1,0.0,0.5,0.7,80.0,0.8,1.5,54.5,1.391,0.52,C,False
Stojko Vrankovic,2,0.0,6.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,25.0,0.5,0.25,C,False
Total,50,,,90.4,13.3,25.9,39.2,16.4,8.5,4.7,15.9,24.5,1.0,34.2,80.1,42.7,4.3,13.4,32.0,17.7,24.5,72.1,29.9,66.8,44.8,1.128,0.45,Total,False
