Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Antonio McDyess,50,50.0,38.7,21.2,3.4,7.4,10.7,1.6,1.5,2.3,2.8,3.5,0.6,8.3,17.6,47.1,0.0,0.2,11.1,4.6,6.8,68.0,8.3,17.5,47.4,1.203,0.47,PF,False
Nick Van Exel,50,50.0,36.0,16.5,0.3,2.0,2.3,7.4,0.8,0.1,2.4,1.8,3.0,6.1,15.4,39.8,1.4,4.7,30.8,2.8,3.5,81.1,4.7,10.7,43.7,1.074,0.44,PG,False
Chauncey Billups,45,41.0,33.1,13.9,0.5,1.6,2.1,3.8,1.3,0.3,2.2,2.6,1.8,4.2,11.0,38.6,1.9,5.2,36.2,3.5,3.8,91.3,2.4,5.8,40.8,1.261,0.47,PG,False
Raef LaFrentz,12,12.0,32.3,13.8,2.8,4.8,7.6,0.7,0.8,1.4,0.8,3.2,0.9,4.9,10.8,45.7,1.0,2.6,38.7,3.0,4.0,75.0,3.9,8.2,48.0,1.287,0.5,C,False
Danny Fortson,50,38.0,28.3,11.0,4.2,7.4,11.6,0.6,0.6,0.4,1.5,4.2,0.4,3.8,7.7,49.5,0.0,0.1,0.0,3.4,4.6,72.7,3.8,7.7,49.9,1.425,0.49,C,False
Eric Williams,38,8.0,20.5,7.3,0.9,1.2,2.1,1.0,0.7,0.2,1.3,2.0,0.8,2.1,5.8,36.5,0.2,0.7,23.1,2.9,3.7,79.9,1.9,5.1,38.3,1.265,0.38,PF,False
Cory Alexander,36,4.0,21.6,7.3,0.2,1.9,2.1,3.3,1.0,0.1,1.9,2.1,1.7,2.7,7.2,37.3,0.8,2.9,28.6,1.0,1.2,84.1,1.9,4.3,43.2,1.004,0.43,PG,False
Bryant Stith,46,32.0,26.0,7.0,0.7,1.7,2.3,1.8,0.6,0.3,1.0,1.4,1.8,2.5,6.3,39.3,0.7,2.3,29.2,1.3,1.5,85.9,1.8,4.0,45.1,1.103,0.45,G,False
Johnny Taylor,36,9.0,20.1,5.8,0.8,2.0,2.8,0.7,0.8,0.5,0.9,2.7,0.7,2.3,5.5,41.4,0.7,1.9,38.2,0.5,0.6,73.9,1.6,3.6,43.1,1.045,0.48,F,False
Eric Washington,38,6.0,20.0,5.4,0.9,1.4,2.3,0.8,0.7,0.5,0.9,2.3,0.9,1.9,4.8,39.7,1.0,2.6,38.1,0.6,0.8,68.8,0.9,2.3,41.4,1.114,0.5,F,False
Tyson Wheeler,1,0.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,inf,1.0,1.0,100.0,1.0,1.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,4.0,1.5,G,False
Keon Clark,28,0.0,14.6,3.3,1.3,2.1,3.4,0.4,0.4,1.1,0.8,1.9,0.5,1.3,2.9,45.0,0.0,0.0,0.0,0.8,1.3,56.8,1.3,2.8,45.6,1.163,0.45,PF,False
Carl Herrera,24,0.0,11.0,2.5,0.8,1.4,2.3,0.0,0.5,0.3,0.5,1.6,0.1,1.1,2.6,42.9,0.0,0.0,0.0,0.2,0.4,55.6,1.1,2.6,43.5,0.937,0.43,F,True
Kelly McCarty,2,0.0,2.0,2.0,1.0,0.5,1.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.5,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,66.7,1.333,0.67,G,False
Loren Meyer,14,0.0,5.0,1.1,0.3,0.9,1.1,0.1,0.0,0.2,0.3,1.6,0.3,0.5,2.0,25.0,0.1,0.4,20.0,0.1,0.1,50.0,0.4,1.6,26.1,0.571,0.27,C,False
Monty Williams,1,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,0.0,0.5,0.0,SF,False
Total,50,,,93.5,12.9,27.8,40.8,19.4,7.5,5.5,14.8,22.9,1.3,33.6,79.8,42.1,6.0,18.4,32.8,20.2,26.5,76.2,27.6,61.3,45.0,1.172,0.46,Total,False
