Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Tom Gugliotta,43,43.0,36.3,17.0,3.0,5.8,8.9,2.8,1.4,0.5,2.0,2.6,1.4,6.4,13.3,48.3,0.0,0.2,28.6,4.0,5.1,79.4,6.4,13.2,48.6,1.272,0.49,PF,False
Jason Kidd,50,50.0,41.2,16.9,1.7,5.0,6.8,10.8,2.3,0.4,3.0,2.2,3.6,6.2,14.0,44.4,0.9,2.5,36.6,3.6,4.8,75.7,5.3,11.5,46.1,1.212,0.48,PG,False
Clifford Robinson,50,35.0,34.8,16.4,1.4,3.2,4.5,2.6,1.5,1.2,1.8,3.1,1.5,6.0,12.6,47.5,1.2,2.8,41.7,3.3,4.7,69.7,4.8,9.8,49.2,1.302,0.52,PF,False
Rex Chapman,38,35.0,31.1,12.1,0.3,2.4,2.7,2.9,0.9,0.2,1.4,1.2,2.0,4.3,12.1,35.9,1.4,4.0,35.1,2.0,2.4,83.5,2.9,8.1,36.4,1.0,0.42,G,False
Randy Livingston,1,0.0,22.0,12.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,3.0,5.0,8.0,62.5,0.0,0.0,0.0,2.0,2.0,100.0,5.0,8.0,62.5,1.5,0.63,PG,False
Danny Manning,50,5.0,23.7,9.1,1.2,3.1,4.4,2.3,0.7,0.8,1.4,2.6,1.6,3.7,7.7,48.4,0.0,0.2,11.1,1.6,2.2,69.6,3.7,7.5,49.3,1.174,0.49,F,False
George McCloud,48,16.0,25.9,8.9,0.7,2.7,3.4,1.6,0.9,0.3,1.0,2.7,1.6,3.0,6.8,43.8,1.4,3.5,41.6,1.6,1.8,86.2,1.5,3.3,46.2,1.321,0.54,F,False
Luc Longley,39,39.0,23.9,8.7,1.5,4.2,5.7,1.2,0.6,0.5,1.4,3.1,0.8,3.6,7.4,48.3,0.0,0.0,0.0,1.5,1.9,77.6,3.6,7.4,48.3,1.169,0.48,C,False
Pat Garrity,39,9.0,13.8,5.6,0.7,1.3,1.9,0.5,0.2,0.1,0.5,1.6,0.9,2.2,4.4,50.0,0.2,0.5,38.9,1.0,1.4,71.4,2.0,3.9,51.3,1.276,0.52,PF,False
Chris Morris,44,2.0,12.2,4.2,1.2,1.5,2.8,0.5,0.4,0.3,0.5,1.2,1.1,1.5,3.4,43.0,0.4,1.3,28.6,0.9,1.0,87.0,1.1,2.1,51.6,1.235,0.48,F,False
Shawn Respert,12,1.0,8.3,3.1,0.2,0.9,1.1,0.7,0.4,0.0,0.4,0.8,1.6,1.1,3.0,36.1,0.3,1.1,30.8,0.6,0.8,70.0,0.8,1.9,39.1,1.028,0.42,G,False
Toby Bailey,27,10.0,9.2,2.9,0.9,1.1,2.0,0.5,0.3,0.1,0.4,0.9,1.2,1.3,3.2,39.5,0.0,0.2,20.0,0.3,0.5,69.2,1.2,3.0,40.7,0.907,0.4,G,False
Alvin Sims,4,0.0,6.3,2.8,0.8,0.3,1.0,1.3,0.5,0.0,1.5,0.5,0.8,1.0,2.5,40.0,0.3,0.3,100.0,0.5,1.3,40.0,0.8,2.3,33.3,1.1,0.45,G,False
Gerald Brown,33,0.0,7.2,2.4,0.2,0.5,0.7,0.9,0.2,0.0,0.7,0.6,1.4,1.0,2.7,37.1,0.1,0.3,30.0,0.3,0.4,78.6,0.9,2.4,38.0,0.899,0.39,G,False
Joe Kleine,31,5.0,12.1,2.2,0.9,1.3,2.2,0.4,0.3,0.0,0.3,1.5,1.2,1.0,2.4,40.5,0.0,0.1,0.0,0.3,0.4,66.7,1.0,2.3,41.7,0.919,0.41,C,False
Jimmy Oliver,2,0.0,5.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.5,33.3,0.5,0.5,100.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,G,False
Marko Milic,11,0.0,4.8,1.5,0.3,0.2,0.5,0.2,0.3,0.1,0.5,0.6,0.3,0.7,1.8,40.0,0.0,0.1,0.0,0.0,0.0,0.0,0.7,1.7,42.1,0.8,0.4,G,False
Total,50,,,95.6,12.0,28.4,40.3,25.0,8.9,4.0,13.6,20.4,1.8,35.9,80.1,44.9,5.2,14.0,37.2,18.5,24.3,76.0,30.7,66.0,46.5,1.194,0.48,Total,False
