Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Glenn Robinson,47,47.0,33.6,18.4,1.6,4.3,5.9,2.1,1.0,0.9,2.3,2.4,0.9,7.4,16.1,45.9,0.7,1.7,39.2,3.0,3.4,87.0,6.7,14.4,46.7,1.144,0.48,SF,False
Ray Allen,50,50.0,34.4,17.1,1.1,3.1,4.2,3.6,1.1,0.1,2.4,2.3,1.5,6.1,13.5,45.0,1.5,4.2,35.6,3.5,3.9,90.3,4.6,9.3,49.2,1.272,0.51,SG,False
Sam Cassell,4,0.0,24.8,13.8,1.0,1.3,2.3,4.3,1.5,0.0,2.0,2.3,2.1,4.5,11.0,40.9,0.3,0.8,33.3,4.5,4.8,94.7,4.3,10.3,41.5,1.25,0.42,PG,True
Terrell Brandon,15,14.0,33.7,13.5,0.7,2.8,3.5,6.9,1.6,0.2,2.4,1.7,2.9,5.7,13.9,40.9,0.5,1.9,25.0,1.7,2.1,83.9,5.2,12.0,43.3,0.976,0.43,PG,True
Dell Curry,42,0.0,20.6,10.1,0.4,1.6,2.0,1.1,0.9,0.1,1.1,1.0,1.1,3.9,8.0,48.5,1.6,3.5,47.6,0.7,0.8,82.4,2.2,4.5,49.2,1.259,0.59,G,False
Tyrone Hill,17,17.0,30.4,8.6,3.0,4.9,7.9,1.0,1.1,0.5,1.4,4.0,0.7,2.9,6.9,42.4,0.0,0.0,0.0,2.7,4.8,56.8,2.9,6.9,42.4,1.237,0.42,PF,True
Tim Thomas,33,26.0,18.9,8.5,1.3,1.5,2.8,0.9,0.7,0.3,0.9,2.6,1.0,3.2,6.4,49.5,0.5,1.5,32.7,1.6,2.7,61.4,2.7,4.9,54.6,1.321,0.53,PF,True
Armon Gilliam,34,5.0,19.6,8.3,1.0,2.7,3.7,0.6,0.6,0.4,1.1,1.4,0.5,3.0,6.6,45.3,0.0,0.0,0.0,2.3,3.0,78.2,3.0,6.5,45.5,1.26,0.45,F,False
Haywoode Workman,29,29.0,28.1,6.9,0.5,3.0,3.5,5.9,1.1,0.0,2.2,1.8,2.7,2.5,5.9,42.9,0.6,1.6,36.2,1.3,1.6,78.7,1.9,4.2,45.5,1.176,0.48,G,False
Chris Gatling,30,1.0,16.5,6.3,1.0,2.8,3.8,0.7,0.8,0.2,1.1,2.6,0.6,2.7,5.6,48.2,0.0,0.2,14.3,0.8,2.3,36.2,2.7,5.4,49.7,1.119,0.49,C,True
Vinny Del Negro,48,7.0,22.8,5.9,0.3,1.8,2.1,3.6,0.7,0.1,1.1,1.3,3.2,2.4,5.6,42.2,0.3,0.6,43.3,0.8,1.0,80.0,2.1,5.0,42.1,1.041,0.45,G,False
Robert Traylor,49,43.0,16.0,5.3,1.6,2.1,3.7,0.8,0.9,0.9,0.9,2.9,0.9,2.2,4.1,53.7,0.0,0.0,0.0,0.9,1.6,53.8,2.2,4.1,54.0,1.289,0.54,PF,False
Ervin Johnson,50,7.0,20.5,5.1,2.4,4.0,6.4,0.4,0.6,1.1,0.9,3.0,0.4,1.9,3.8,50.8,0.0,0.0,0.0,1.3,2.1,61.0,1.9,3.8,50.8,1.354,0.51,C,False
Michael Curry,50,4.0,22.9,4.9,0.4,1.8,2.2,1.6,0.8,0.1,0.7,2.7,2.1,1.8,4.1,43.7,0.0,0.3,6.7,1.3,1.6,79.7,1.8,3.8,46.6,1.184,0.44,SF,False
Elliot Perry,5,0.0,9.4,4.0,0.2,1.4,1.6,2.4,0.8,0.0,0.4,0.6,6.0,1.8,3.4,52.9,0.2,0.2,100.0,0.2,0.4,50.0,1.6,3.2,50.0,1.176,0.56,G,True
Scott Williams,5,0.0,5.8,2.8,0.4,2.0,2.4,0.0,0.2,0.2,0.4,1.0,0.0,1.0,3.0,33.3,0.0,0.0,0.0,0.8,1.4,57.1,1.0,3.0,33.3,0.933,0.33,C,True
Jerald Honeycutt,3,0.0,4.0,1.7,0.0,0.3,0.3,0.0,0.3,0.0,0.3,2.0,0.0,0.7,1.7,40.0,0.0,1.0,0.0,0.3,0.7,50.0,0.7,0.7,100.0,1.0,0.4,F,True
Adonis Jordan,4,0.0,4.5,1.5,0.0,0.0,0.0,0.8,0.8,0.0,0.5,0.0,1.5,0.5,1.0,50.0,0.0,0.5,0.0,0.5,1.0,50.0,0.5,0.5,100.0,1.5,0.5,G,False
Paul Grant,2,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,50.0,1.0,0.5,C,True
Jamie Feick,2,0.0,1.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,F,True
Total,50,,,91.7,11.4,27.4,38.8,20.6,8.8,4.0,14.4,22.8,1.4,35.1,76.4,45.9,4.6,12.4,37.3,16.9,23.1,73.3,30.4,64.0,47.6,1.201,0.49,Total,False
