Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Vince Carter,50,49.0,35.2,18.3,1.9,3.8,5.7,3.0,1.1,1.5,2.2,2.8,1.4,6.9,15.3,45.0,0.4,1.3,28.8,4.1,5.4,76.1,6.5,14.0,46.6,1.192,0.46,G,False
Doug Christie,50,50.0,35.4,15.2,1.2,3.0,4.1,3.7,2.3,0.5,2.4,2.2,1.6,5.0,13.0,38.8,1.0,3.2,30.4,4.1,4.9,84.1,4.1,9.8,41.5,1.169,0.43,SG,False
Kevin Willis,42,38.0,29.0,12.0,2.6,5.7,8.3,1.6,0.7,0.7,2.0,3.2,0.8,4.5,10.6,41.8,0.0,0.0,0.0,3.1,3.7,83.9,4.5,10.6,42.0,1.128,0.42,C,False
Dee Brown,49,0.0,28.1,11.2,0.3,1.8,2.1,2.9,1.1,0.2,1.6,1.5,1.8,3.8,10.1,37.8,2.8,7.1,38.7,0.8,1.1,72.7,1.1,3.0,35.6,1.109,0.51,G,False
Tracy McGrady,49,2.0,22.6,9.3,2.4,3.2,5.7,2.3,1.1,1.3,1.6,1.9,1.4,3.4,7.9,43.6,0.2,0.7,22.9,2.3,3.2,72.6,3.3,7.1,45.7,1.19,0.45,SG,False
John Wallace,48,3.0,16.9,8.6,1.1,2.4,3.6,1.0,0.3,0.9,1.5,1.9,0.7,3.2,7.4,43.2,0.0,0.0,0.0,2.2,3.1,70.0,3.2,7.4,43.2,1.161,0.43,SF,False
Charles Oakley,50,50.0,32.7,7.0,1.9,5.6,7.5,3.4,0.9,0.4,1.9,3.6,1.8,2.8,6.5,42.8,0.0,0.1,20.0,1.3,1.7,80.7,2.8,6.4,43.2,1.064,0.43,PF,False
Alvin Williams,50,45.0,21.0,5.0,0.4,1.3,1.6,2.6,1.0,0.2,1.1,1.9,2.3,1.9,4.7,40.1,0.3,0.8,33.3,0.9,1.0,84.6,1.6,3.9,41.5,1.046,0.43,PG,False
John Thomas,39,11.0,15.2,4.3,1.7,1.8,3.4,0.4,0.4,0.2,0.5,2.1,0.7,1.8,3.2,57.7,0.0,0.0,0.0,0.7,1.2,56.3,1.8,3.1,58.2,1.374,0.58,C,False
Reggie Slater,30,0.0,8.8,3.8,1.2,1.1,2.3,0.2,0.1,0.1,0.8,1.7,0.2,1.0,2.7,38.3,0.0,0.0,0.0,1.8,2.8,62.4,1.0,2.7,38.3,1.42,0.38,F,False
Michael Stewart,42,2.0,9.4,1.5,1.0,1.3,2.4,0.1,0.1,0.7,0.3,1.8,0.4,0.5,1.3,41.5,0.0,0.0,0.0,0.4,0.6,68.0,0.5,1.3,41.5,1.151,0.42,PF,False
Sean Marks,8,0.0,3.5,1.4,0.0,0.1,0.1,0.0,0.1,0.0,0.4,0.4,0.0,0.6,1.0,62.5,0.0,0.0,0.0,0.1,0.3,50.0,0.6,1.0,62.5,1.375,0.63,PF,False
Negele Knight,6,0.0,9.3,1.3,0.2,0.8,1.0,1.3,0.2,0.0,1.2,0.8,1.1,0.5,1.3,37.5,0.0,0.2,0.0,0.3,0.7,50.0,0.5,1.2,42.9,1.0,0.38,G,False
Micheal Williams,2,0.0,7.5,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,2.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,20.0,0.4,0.2,G,False
William Cunningham,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,True
Mark Baker,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,G,False
Total,50,,,91.1,14.2,28.9,43.2,20.7,8.8,6.4,16.0,22.8,1.3,33.2,78.8,42.1,4.5,13.2,34.1,20.2,26.6,76.0,28.7,65.6,43.7,1.157,0.45,Total,False
