Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Mitch Richmond,50,50.0,38.2,19.7,0.6,2.8,3.4,2.4,1.3,0.2,2.7,2.4,0.9,6.6,16.1,41.2,1.4,4.4,31.7,5.0,5.9,85.7,5.2,11.6,44.8,1.224,0.46,G,False
Juwan Howard,36,36.0,39.7,18.9,2.5,5.6,8.1,3.0,1.2,0.4,2.6,3.6,1.1,7.9,16.8,47.4,0.0,0.1,0.0,3.1,4.1,75.3,7.9,16.7,47.6,1.129,0.47,PF,False
Rod Strickland,44,43.0,37.1,15.7,1.3,3.5,4.8,9.9,1.7,0.1,3.2,2.1,3.1,5.7,13.7,41.6,0.3,1.0,28.6,4.0,5.4,74.6,5.4,12.8,42.6,1.144,0.43,PG,False
Otis Thorpe,49,38.0,31.4,11.3,2.0,4.9,6.8,2.1,0.9,0.4,1.8,4.0,1.1,4.9,9.0,54.5,0.0,0.0,0.0,1.5,2.2,69.8,4.9,8.9,54.8,1.259,0.55,C,False
Calbert Cheaney,50,18.0,25.3,7.7,0.7,2.2,2.8,1.5,0.8,0.3,0.8,2.9,1.7,3.4,8.3,41.4,0.2,0.7,21.6,0.7,1.3,49.3,3.3,7.6,43.4,0.928,0.42,SG,False
Tracy Murray,36,0.0,18.1,6.5,0.5,1.8,2.3,0.8,0.6,0.2,0.8,1.8,0.9,2.3,6.6,35.0,0.9,2.9,32.0,0.9,1.2,81.0,1.4,3.7,37.3,0.983,0.42,SF,False
Ben Wallace,46,16.0,26.8,6.0,3.0,5.4,8.3,0.4,1.1,2.0,0.8,2.4,0.5,2.5,4.3,57.8,0.0,0.0,0.0,1.0,2.9,35.6,2.5,4.3,57.8,1.392,0.58,PF,False
Chris Whitney,39,1.0,11.3,4.8,0.2,1.0,1.2,1.8,0.5,0.1,0.9,1.3,1.9,1.6,4.0,41.0,0.8,2.4,33.7,0.7,0.8,87.1,0.8,1.6,52.5,1.199,0.51,PG,False
Randell Jackson,27,8.0,10.0,4.2,1.1,0.9,2.0,0.3,0.1,0.4,1.0,1.1,0.3,1.7,4.0,42.6,0.0,0.3,14.3,0.8,1.2,65.6,1.7,3.7,44.6,1.056,0.43,F,False
Tim Legler,30,0.0,12.6,4.0,0.3,1.1,1.3,0.7,0.1,0.1,0.5,1.4,1.5,1.7,3.8,44.3,0.5,1.2,40.0,0.1,0.2,50.0,1.2,2.7,46.3,1.035,0.5,G,False
Jeff McInnis,35,6.0,12.2,3.7,0.3,0.3,0.6,2.1,0.5,0.0,0.9,1.0,2.4,1.4,3.8,37.3,0.3,1.0,25.7,0.6,0.8,75.0,1.2,2.8,41.4,0.97,0.41,PG,False
Terry Davis,37,34.0,15.6,3.4,1.4,2.4,3.8,0.3,0.3,0.1,0.4,2.1,0.6,1.3,2.5,53.3,0.0,0.0,0.0,0.8,1.0,73.7,1.3,2.5,53.3,1.37,0.53,C,False
Jahidi White,20,0.0,9.6,2.5,1.2,1.8,2.9,0.1,0.2,0.6,0.8,2.0,0.1,0.9,1.6,53.1,0.0,0.0,0.0,0.8,1.8,42.9,0.9,1.6,53.1,1.531,0.53,C,False
John Coker,14,0.0,7.0,2.2,0.5,1.1,1.6,0.0,0.1,0.1,0.1,1.2,0.0,0.9,2.2,41.9,0.0,0.0,0.0,0.4,0.4,83.3,0.9,2.2,41.9,1.0,0.42,C,False
Etdrick Bohannon,2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,False
Total,50,,,91.2,11.9,28.1,40.0,21.3,7.9,3.9,14.7,23.0,1.4,35.4,79.4,44.5,3.6,11.6,30.9,16.9,24.0,70.5,31.8,67.8,46.9,1.149,0.47,Total,False
