Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kevin Garnett,47,47.0,37.9,20.8,3.5,6.9,10.4,4.3,1.7,1.8,2.9,3.2,1.5,8.8,19.1,46.0,0.1,0.3,28.6,3.1,4.4,70.4,8.7,18.9,46.3,1.086,0.46,PF,False
Stephon Marbury,18,18.0,36.7,17.7,0.9,2.5,3.4,9.3,1.6,0.3,3.1,2.4,3.0,6.9,16.9,40.8,0.4,2.2,20.5,3.5,4.8,72.4,6.4,14.7,43.8,1.049,0.42,PG,True
Terrell Brandon,21,20.0,33.9,14.2,0.8,3.1,3.9,9.8,1.9,0.3,1.8,2.7,5.4,6.0,14.2,42.5,0.2,0.9,26.3,1.9,2.2,83.0,5.8,13.3,43.6,0.997,0.43,PG,True
Joe Smith,43,42.0,33.0,13.7,3.6,4.7,8.2,1.6,0.7,1.5,1.5,3.4,1.0,5.2,12.1,42.7,0.0,0.1,0.0,3.3,4.4,75.5,5.2,12.1,43.0,1.126,0.43,PF,False
Sam Mitchell,50,20.0,26.9,11.2,1.1,2.5,3.6,2.0,0.7,0.3,0.7,2.2,2.9,4.3,10.4,40.8,0.2,0.8,23.7,2.5,3.3,76.4,4.1,9.7,42.1,1.075,0.42,F,False
Anthony Peeler,28,28.0,28.9,9.6,1.1,1.9,3.0,2.8,1.3,0.2,1.4,2.1,2.1,3.7,9.7,37.9,1.2,4.1,29.8,1.1,1.5,73.2,2.5,5.6,43.7,0.993,0.44,SG,False
Dennis Scott,21,9.0,25.3,9.1,0.2,1.6,1.8,1.5,0.6,0.1,0.7,1.5,2.3,3.3,7.5,44.6,1.4,3.2,42.6,1.0,1.3,81.5,2.0,4.2,46.1,1.217,0.54,F,True
Malik Sealy,31,7.0,23.6,8.1,0.7,2.2,3.0,1.2,1.0,0.2,1.1,2.2,1.1,3.1,7.5,41.1,0.2,0.7,26.1,1.8,2.0,90.2,2.9,6.7,42.8,1.087,0.42,G,False
Bobby Jackson,50,12.0,18.8,7.1,0.9,1.8,2.7,3.3,0.8,0.1,1.5,1.5,2.2,2.8,7.0,40.5,0.2,0.5,37.0,1.2,1.6,77.2,2.6,6.4,40.8,1.014,0.42,PG,False
Dean Garrett,49,37.0,21.5,5.5,2.0,3.2,5.2,0.6,0.6,0.9,0.6,2.3,1.0,2.4,4.7,50.2,0.0,0.0,0.0,0.8,1.0,74.5,2.4,4.7,50.2,1.169,0.5,C,False
James Robinson,17,0.0,13.3,4.5,0.5,1.6,2.1,2.2,0.5,0.3,1.6,1.8,1.4,1.6,5.1,32.2,0.8,2.6,29.5,0.5,0.8,57.1,0.9,2.5,34.9,0.885,0.4,G,True
Tom Hammonds,49,0.0,14.6,4.3,1.1,1.7,2.8,0.4,0.2,0.1,0.7,1.8,0.6,1.7,3.7,45.8,0.0,0.0,0.0,1.0,1.5,64.0,1.7,3.7,45.8,1.184,0.46,F,False
Rasho Nesterovic,2,0.0,15.0,4.0,1.5,2.5,4.0,0.5,0.0,0.0,0.5,2.5,1.0,1.5,6.0,25.0,0.0,0.0,0.0,1.0,1.0,100.0,1.5,6.0,25.0,0.667,0.25,C,False
Andrae Patterson,35,0.0,8.1,3.3,0.9,1.0,1.9,0.4,0.5,0.2,0.6,1.8,0.7,1.2,2.8,44.3,0.0,0.1,0.0,0.8,1.0,77.8,1.2,2.6,46.7,1.175,0.44,F,False
Bill Curley,35,7.0,10.6,2.2,0.6,0.9,1.5,0.4,0.5,0.3,0.3,2.4,1.4,0.8,2.1,40.3,0.0,0.1,20.0,0.5,0.6,86.4,0.8,1.9,41.8,1.083,0.41,F,False
Chris Carr,11,2.0,7.4,2.1,0.0,1.1,1.1,0.6,0.1,0.1,0.4,0.8,1.8,0.8,2.4,34.6,0.3,0.8,33.3,0.2,0.4,50.0,0.5,1.5,35.3,0.885,0.4,G,True
Reggie Jordan,27,1.0,11.0,1.9,1.0,1.2,2.2,1.5,0.4,0.2,0.5,1.4,2.9,0.6,2.0,27.8,0.0,0.0,0.0,0.8,1.4,55.3,0.6,2.0,27.8,0.944,0.28,G,False
Brian Evans,5,0.0,4.8,0.8,0.4,0.0,0.4,0.2,0.4,0.0,0.0,0.2,inf,0.4,2.0,20.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,1.6,25.0,0.4,0.2,F,True
Paul Grant,4,0.0,2.0,0.5,0.3,0.0,0.3,0.0,0.0,0.0,0.3,1.0,0.0,0.3,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,25.0,0.5,0.25,C,True
Trevor Winter,1,0.0,5.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,False
Total,50,,,92.9,15.1,27.8,42.9,24.4,8.5,5.4,12.8,23.7,1.9,36.8,86.5,42.5,2.4,8.2,29.8,17.0,22.9,74.3,34.3,78.3,43.8,1.074,0.44,Total,False
