Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Steve Smith,36,36.0,36.5,18.7,1.4,2.8,4.2,3.3,1.0,0.3,2.8,2.8,1.2,6.0,15.0,40.2,1.3,3.9,33.8,5.3,6.3,84.9,4.7,11.1,42.4,1.244,0.45,SG,False
Mookie Blaylock,48,48.0,36.7,13.3,0.9,3.7,4.7,5.8,2.1,0.2,2.4,1.3,2.4,5.1,13.6,37.9,1.6,5.2,30.7,1.4,1.9,75.8,3.5,8.3,42.5,0.983,0.44,G,False
Alan Henderson,38,37.0,30.1,12.5,2.6,3.9,6.6,0.7,0.9,0.5,1.5,2.5,0.5,4.9,11.1,44.2,0.0,0.0,0.0,2.6,3.9,67.1,4.9,11.1,44.3,1.121,0.44,PF,False
Dikembe Mutombo,50,50.0,36.6,10.8,3.8,8.4,12.2,1.1,0.3,2.9,1.9,2.9,0.6,3.5,6.8,51.2,0.0,0.0,0.0,3.9,5.7,68.4,3.5,6.8,51.2,1.601,0.51,C,False
LaPhonso Ellis,20,20.0,27.0,10.2,1.3,4.2,5.5,0.9,0.4,0.4,1.7,2.4,0.5,4.0,9.5,42.1,0.1,0.3,20.0,2.2,3.1,70.5,4.0,9.3,42.7,1.074,0.42,F,False
Grant Long,50,13.0,27.6,9.8,2.0,3.9,5.9,1.1,1.1,0.3,1.5,2.9,0.7,3.0,7.2,42.1,0.1,0.4,16.7,3.7,4.7,78.3,3.0,6.8,43.4,1.362,0.42,F,False
Tyrone Corbin,47,6.0,22.7,7.5,0.8,2.3,3.1,0.9,0.7,0.1,0.9,1.6,1.0,2.8,7.1,39.1,0.8,2.5,31.9,1.1,1.7,65.0,2.0,4.6,43.1,1.051,0.45,F,False
Chris Crawford,42,30.0,18.7,6.9,0.9,1.3,2.1,0.6,0.2,0.3,1.1,2.5,0.5,2.6,6.1,43.1,0.3,0.8,33.3,1.4,1.7,81.4,2.4,5.3,44.6,1.129,0.45,SF,False
Anthony Johnson,49,2.0,18.1,5.0,0.3,1.2,1.5,2.2,0.7,0.1,1.3,1.4,1.6,1.9,4.6,40.4,0.1,0.4,26.3,1.2,1.7,69.5,1.8,4.2,41.7,1.084,0.42,PG,False
Ed Gray,30,3.0,11.2,4.9,0.2,0.7,0.9,0.4,0.4,0.0,1.0,1.0,0.4,1.8,6.1,29.1,0.4,1.4,28.6,0.9,1.2,75.7,1.4,4.7,29.3,0.802,0.32,G,False
Roshown McLeod,34,0.0,10.2,4.8,0.4,1.1,1.5,0.4,0.1,0.0,0.7,0.7,0.6,1.8,4.8,38.0,0.0,0.3,10.0,1.1,1.3,82.2,1.8,4.5,39.9,0.994,0.38,F,False
Jeff Sheppard,18,5.0,10.3,2.2,0.3,0.9,1.2,0.9,0.2,0.0,0.4,0.7,2.3,0.8,2.2,38.5,0.1,0.4,28.6,0.4,0.7,61.5,0.7,1.8,40.6,1.026,0.41,G,False
Shammond Williams,2,0.0,2.0,1.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,inf,0.0,0.5,0.0,0.0,0.0,0.0,1.5,2.0,75.0,0.0,0.5,0.0,3.0,0.0,PG,False
Mark West,49,0.0,10.2,1.2,1.0,1.6,2.6,0.3,0.1,0.4,0.3,1.7,0.8,0.4,1.2,37.3,0.0,0.0,0.0,0.3,0.9,35.6,0.4,1.2,37.3,1.017,0.37,C,False
Total,50,,,86.3,13.5,30.0,43.5,15.6,6.9,5.2,14.9,19.7,1.0,30.8,75.2,40.9,3.9,12.9,30.6,20.8,28.4,73.1,26.8,62.3,43.1,1.148,0.44,Total,False
