Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Shaquille O'Neal,49,49.0,34.8,26.3,3.8,6.9,10.7,2.3,0.7,1.7,2.5,3.2,0.9,10.4,18.1,57.6,0.0,0.0,0.0,5.5,10.2,54.0,10.4,18.0,57.7,1.456,0.58,C,False
Kobe Bryant,50,50.0,37.9,19.9,1.1,4.2,5.3,3.8,1.4,1.0,3.1,3.1,1.2,7.2,15.6,46.5,0.5,2.0,26.7,4.9,5.8,83.9,6.7,13.6,49.4,1.279,0.48,SF,False
Glen Rice,27,25.0,36.5,17.5,0.3,3.3,3.7,2.6,0.6,0.2,1.7,2.5,1.6,6.3,14.7,43.2,2.0,5.0,39.3,2.9,3.3,85.6,4.4,9.7,45.2,1.192,0.5,SF,False
Eddie Jones,20,20.0,36.2,13.6,1.0,2.8,3.8,3.1,1.8,1.2,1.1,2.1,2.9,4.8,11.4,42.3,1.0,3.2,31.3,3.0,4.0,73.8,3.8,8.2,46.6,1.194,0.47,SG,True
Rick Fox,44,1.0,21.5,9.0,0.6,1.4,2.0,2.0,0.6,0.2,1.3,2.6,1.6,3.4,7.5,44.8,0.7,2.2,33.7,1.5,2.0,74.2,2.6,5.3,49.4,1.194,0.5,SF,False
Elden Campbell,17,1.0,19.1,7.4,2.2,3.4,5.6,0.5,0.1,0.9,1.3,3.0,0.4,2.6,5.9,43.6,0.0,0.0,0.0,2.2,3.6,61.3,2.6,5.9,43.6,1.248,0.44,C,True
Derek Harper,45,29.0,24.9,6.9,0.3,1.2,1.5,4.2,1.0,0.1,1.2,1.5,3.6,2.7,6.5,41.2,1.0,2.6,36.8,0.6,0.7,81.3,1.7,3.9,44.3,1.062,0.49,G,False
Derek Fisher,50,21.0,22.6,5.9,0.4,1.4,1.8,3.9,1.2,0.0,1.5,1.9,2.6,2.0,5.3,37.6,0.8,1.9,39.2,1.2,1.6,75.9,1.2,3.3,36.7,1.125,0.45,PG,False
J.R. Reid,25,10.0,18.9,5.0,1.0,3.0,4.0,0.9,0.6,0.0,0.9,2.9,1.0,1.8,4.3,40.7,0.0,0.0,0.0,1.5,2.1,71.7,1.8,4.3,41.1,1.167,0.41,F,True
Tyronn Lue,15,0.0,12.5,5.0,0.1,0.3,0.4,1.7,0.3,0.0,0.7,1.9,2.3,1.9,4.3,43.1,0.5,1.1,43.8,0.8,1.4,57.1,1.4,3.3,42.9,1.154,0.48,PG,False
Robert Horry,38,5.0,19.6,4.9,1.5,2.5,4.0,1.5,0.9,1.0,1.3,2.7,1.1,1.8,3.8,45.9,0.5,1.2,44.4,0.9,1.2,73.9,1.2,2.7,46.5,1.288,0.53,PF,False
Travis Knight,37,23.0,14.2,4.2,0.9,2.5,3.5,0.8,0.6,0.7,0.9,2.9,0.9,1.8,3.5,51.5,0.0,0.0,0.0,0.6,0.8,75.9,1.8,3.5,51.9,1.2,0.52,C,False
Sam Jacobson,2,0.0,6.0,4.0,0.0,1.5,1.5,0.0,0.0,0.0,0.5,1.0,0.0,1.5,2.5,60.0,0.0,0.5,0.0,1.0,1.0,100.0,1.5,2.0,75.0,1.6,0.6,G,False
Sean Rooks,36,0.0,8.8,2.7,0.9,1.1,2.0,0.3,0.1,0.3,0.6,1.7,0.4,0.9,2.2,40.5,0.0,0.1,0.0,0.9,1.3,70.8,0.9,2.1,41.6,1.241,0.41,C,False
Ruben Patterson,24,2.0,6.0,2.7,0.7,0.5,1.3,0.1,0.2,0.1,0.5,0.7,0.2,0.9,2.1,41.2,0.0,0.3,16.7,0.9,1.3,71.0,0.8,1.9,44.4,1.275,0.42,PF,False
Corie Blount,14,3.0,11.6,2.3,1.7,1.6,3.3,0.1,0.1,0.3,0.4,1.9,0.3,0.9,2.4,39.4,0.0,0.1,0.0,0.4,0.9,50.0,0.9,2.3,40.6,0.97,0.39,PF,True
Dennis Rodman,23,11.0,28.6,2.1,2.7,8.5,11.2,1.3,0.4,0.5,1.3,3.1,1.0,0.7,2.0,34.8,0.0,0.1,0.0,0.7,1.7,43.6,0.7,1.9,36.4,1.065,0.35,F,False
Total,50,,,99.0,12.4,29.6,42.0,21.9,7.8,5.7,15.1,24.6,1.5,36.8,78.7,46.8,4.8,13.7,35.2,20.5,30.1,68.3,32.0,65.0,49.2,1.258,0.5,Total,False
