Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Chris Webber,42,42.0,40.9,20.0,3.5,9.4,13.0,4.1,1.4,2.1,3.5,3.5,1.2,9.0,18.5,48.6,0.1,0.8,11.8,1.9,4.1,45.4,8.9,17.7,50.3,1.078,0.49,C,False
Vlade Divac,50,50.0,35.2,14.3,2.8,7.2,10.0,4.3,0.9,1.0,2.6,3.3,1.6,5.2,11.1,47.0,0.2,0.9,25.6,3.6,5.1,70.2,5.0,10.3,48.8,1.282,0.48,C,False
Corliss Williamson,50,50.0,27.5,13.2,1.7,2.4,4.1,1.3,0.6,0.2,1.5,2.4,0.9,5.4,11.1,48.5,0.0,0.1,20.0,2.4,3.8,63.8,5.4,11.0,48.7,1.187,0.49,PF,False
Jason Williams,50,50.0,36.1,12.8,0.3,2.8,3.1,6.0,1.9,0.0,2.9,1.8,2.1,4.6,12.3,37.4,2.0,6.5,31.0,1.6,2.1,75.2,2.6,5.9,44.6,1.039,0.46,PG,False
Vernon Maxwell,46,1.0,21.9,10.7,0.3,1.6,1.8,1.7,0.7,0.1,1.5,2.4,1.1,3.6,9.2,39.0,1.7,5.0,34.6,1.8,2.5,73.7,1.8,4.1,44.2,1.169,0.48,G,False
Tariq Abdul-Wahad,49,49.0,24.6,9.3,1.5,2.3,3.8,1.0,1.0,0.3,1.4,2.5,0.7,3.6,8.3,43.5,0.1,0.4,28.6,1.9,2.8,69.1,3.5,7.9,44.3,1.115,0.44,SF,False
Lawrence Funderburke,47,2.0,19.9,8.9,2.1,2.6,4.7,0.6,0.5,0.5,1.1,1.6,0.6,3.6,6.4,55.9,0.0,0.1,20.0,1.8,2.6,70.8,3.5,6.3,56.5,1.405,0.56,PF,False
Peja Stojakovic,48,1.0,21.4,8.4,0.9,2.1,3.0,1.5,0.9,0.1,1.1,0.9,1.4,2.9,7.8,37.8,1.2,3.7,32.0,1.3,1.5,85.1,1.8,4.1,43.1,1.078,0.45,SF,False
Scot Pollard,16,5.0,16.2,5.1,2.4,2.8,5.1,0.3,0.5,1.1,0.3,2.6,0.8,2.1,3.8,54.1,0.0,0.0,0.0,1.0,1.4,69.6,2.1,3.8,54.1,1.344,0.54,C,False
Jon Barry,43,0.0,17.1,5.0,0.6,1.7,2.2,2.6,1.2,0.1,1.1,1.4,2.4,1.4,3.2,42.8,0.6,1.8,30.4,1.7,2.0,84.5,0.8,1.4,59.3,1.543,0.51,SG,False
Oliver Miller,4,0.0,8.8,2.5,1.8,0.3,2.0,0.0,0.0,0.5,1.0,0.8,0.0,1.3,2.8,45.5,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.8,45.5,0.909,0.45,C,False
Terry Dehere,4,0.0,5.0,2.3,0.5,0.0,0.5,0.3,0.5,0.0,0.5,0.5,0.5,1.0,2.8,36.4,0.3,1.3,20.0,0.0,0.0,0.0,0.8,1.5,50.0,0.818,0.41,G,True
Kevin Ollie,7,0.0,9.7,1.7,0.0,0.9,0.9,0.4,0.4,0.1,0.4,1.1,1.0,0.6,1.9,30.8,0.0,0.0,0.0,0.6,0.7,80.0,0.6,1.9,30.8,0.923,0.31,PG,True
Michael Hawkins,24,0.0,8.5,1.5,0.4,0.6,1.0,1.1,0.1,0.0,0.5,0.6,2.1,0.6,1.7,35.0,0.2,0.8,26.3,0.1,0.1,100.0,0.4,0.9,42.9,0.9,0.41,G,False
Jerome James,16,0.0,2.6,1.5,0.4,0.7,1.1,0.1,0.1,0.4,0.6,0.7,0.1,0.6,1.5,37.5,0.0,0.0,0.0,0.4,0.8,50.0,0.6,1.5,37.5,1.0,0.38,C,False
Peter Aluma,2,0.0,2.5,1.0,0.5,0.5,1.0,0.0,0.5,0.5,1.0,2.0,0.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,50.0,1.0,0.5,C,False
Total,50,,,100.2,14.1,31.5,45.6,22.6,8.9,4.6,16.8,20.3,1.3,38.4,86.1,44.5,5.8,18.9,30.8,17.7,25.9,68.3,32.6,67.3,48.4,1.163,0.48,Total,False
