Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Gary Payton,50,50.0,40.2,21.7,1.2,3.6,4.9,8.7,2.2,0.2,3.1,2.3,2.8,8.0,18.5,43.4,1.7,5.6,29.5,4.0,5.5,72.1,6.4,12.8,49.5,1.174,0.48,PG,False
Detlef Schrempf,50,39.0,35.3,15.0,1.5,5.9,7.4,3.7,0.8,0.5,2.1,3.0,1.8,5.2,11.0,47.2,0.7,1.7,39.5,4.0,4.9,82.3,4.5,9.3,48.6,1.37,0.5,F,False
Vin Baker,34,31.0,34.2,13.8,2.5,3.7,6.2,1.6,0.9,1.0,2.2,3.6,0.7,5.8,12.9,45.3,0.0,0.1,0.0,2.1,4.7,45.0,5.8,12.8,45.6,1.071,0.45,PF,False
Don Maclean,17,10.0,21.5,10.9,1.1,2.8,3.8,0.9,0.3,0.3,1.5,2.0,0.6,3.7,9.4,39.6,0.5,1.9,27.3,2.9,4.7,62.5,3.2,7.4,42.9,1.164,0.42,F,False
Hersey Hawkins,50,34.0,32.9,10.3,1.0,3.0,4.0,2.5,1.6,0.4,1.6,1.8,1.5,3.4,8.2,41.9,1.1,3.6,30.6,2.4,2.6,90.2,2.3,4.6,50.9,1.265,0.49,G,False
Dale Ellis,48,5.0,25.7,10.3,0.5,1.9,2.4,0.8,0.5,0.1,0.9,1.6,0.8,3.6,8.2,44.1,2.0,4.5,43.3,1.1,1.5,75.7,1.7,3.7,44.9,1.253,0.56,G,False
Billy Owens,21,19.0,21.5,7.8,1.7,2.1,3.8,1.8,0.6,0.2,1.6,1.8,1.2,3.1,7.9,39.4,0.2,0.5,45.5,1.3,1.7,80.0,2.9,7.3,39.0,0.988,0.41,F,False
Olden Polynice,48,47.0,30.9,7.7,3.8,5.0,8.9,0.9,0.4,0.6,1.0,3.1,0.9,3.5,7.5,47.2,0.0,0.0,100.0,0.6,2.0,30.9,3.5,7.4,47.1,1.028,0.47,C,False
John Crotty,24,0.0,15.1,6.1,0.3,0.9,1.3,2.4,0.4,0.0,1.4,1.3,1.8,2.0,4.8,40.5,0.5,1.5,37.1,1.7,2.0,85.1,1.4,3.4,42.0,1.267,0.46,G,True
Vladimir Stepania,23,6.0,13.6,5.5,1.2,2.1,3.3,0.5,0.4,1.0,1.4,2.5,0.4,2.3,5.4,42.4,0.0,0.1,0.0,0.9,1.7,52.5,2.3,5.3,43.4,1.016,0.42,C,False
Jelani McCoy,26,0.0,12.7,5.1,1.0,2.0,3.0,0.2,0.4,0.8,0.4,1.6,0.4,2.2,2.9,73.7,0.0,0.0,0.0,0.8,1.6,50.0,2.2,2.9,73.7,1.75,0.74,PF,False
Aaron Williams,40,2.0,11.5,4.0,1.4,1.9,3.2,0.6,0.4,0.6,0.8,1.9,0.7,1.3,3.1,42.3,0.0,0.0,0.0,1.4,1.9,73.0,1.3,3.1,42.6,1.285,0.42,C,False
Moochie Norris,12,0.0,11.7,3.2,0.3,1.3,1.7,2.0,0.6,0.0,1.3,1.4,1.5,1.1,3.3,32.5,0.5,1.3,40.0,0.5,1.3,37.5,0.6,2.1,28.0,0.95,0.4,PG,False
James Cotton,10,0.0,5.9,2.5,0.2,0.8,1.0,0.0,0.3,0.0,0.3,0.6,0.0,0.6,1.8,33.3,0.0,0.3,0.0,1.3,1.8,72.2,0.6,1.5,40.0,1.389,0.33,G,False
Rashard Lewis,20,7.0,7.3,2.4,0.7,0.6,1.3,0.2,0.4,0.1,1.0,1.0,0.2,1.0,2.6,36.5,0.1,0.3,16.7,0.4,0.7,57.1,0.9,2.3,39.1,0.904,0.38,PF,False
Drew Barry,17,0.0,10.8,2.2,0.2,1.0,1.2,1.7,0.4,0.1,0.7,1.4,2.4,0.6,1.9,31.3,0.5,1.4,33.3,0.5,0.8,69.2,0.1,0.5,25.0,1.156,0.44,G,False
Total,50,,,94.9,13.5,28.4,42.0,21.7,7.9,4.0,15.3,20.9,1.4,35.1,79.5,44.2,6.2,18.0,34.4,18.4,27.1,68.1,28.9,61.5,47.0,1.193,0.48,Total,False
