Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Reggie Miller,81,81.0,34.5,19.5,0.6,2.3,2.9,2.1,1.0,0.1,1.6,1.8,1.3,6.4,13.3,47.7,2.0,4.7,42.9,4.7,5.4,86.8,4.3,8.6,50.4,1.46,0.55,SG,False
Rik Smits,73,69.0,28.6,16.7,1.7,5.2,6.9,1.4,0.5,1.2,1.8,3.3,0.8,7.0,14.2,49.5,0.0,0.0,0.0,2.6,3.3,78.3,7.0,14.2,49.7,1.171,0.5,C,False
Chris Mullin,82,82.0,26.5,11.3,0.5,2.6,3.0,2.3,1.2,0.5,1.4,2.3,1.6,4.1,8.4,48.1,1.3,3.0,44.0,1.9,2.0,93.9,2.8,5.5,50.3,1.34,0.56,F,False
Antonio Davis,82,12.0,26.7,9.6,2.3,4.5,6.8,0.7,0.5,0.9,1.3,2.9,0.6,3.1,6.4,48.1,0.0,0.0,0.0,3.4,4.9,69.6,3.1,6.4,48.4,1.487,0.48,PF,False
Jalen Rose,82,0.0,20.8,9.4,0.3,2.0,2.4,1.9,0.7,0.2,1.6,2.1,1.2,3.5,7.4,47.8,0.3,0.9,34.2,2.0,2.8,72.8,3.2,6.5,49.6,1.27,0.5,SG,False
Mark Jackson,82,82.0,29.4,8.3,0.8,3.1,3.9,8.7,1.0,0.0,2.1,1.6,4.1,3.0,7.3,41.6,0.5,1.7,31.4,1.7,2.2,76.1,2.5,5.6,44.7,1.134,0.45,PG,False
Dale Davis,78,78.0,27.9,8.0,3.0,4.8,7.8,0.9,0.7,1.1,0.9,2.7,1.0,3.5,6.4,54.8,0.0,0.0,0.0,1.0,2.2,46.5,3.5,6.4,54.8,1.257,0.55,PF,False
Travis Best,82,0.0,18.9,6.5,0.3,1.1,1.5,3.4,1.0,0.1,1.4,2.4,2.5,2.5,5.9,41.9,0.3,0.9,30.0,1.4,1.6,85.5,2.2,5.0,43.9,1.115,0.44,PG,False
Derrick McKey,57,4.0,23.1,6.3,1.3,2.4,3.7,1.5,1.0,0.5,1.4,2.7,1.1,2.6,5.7,45.9,0.1,0.3,23.5,1.0,1.4,71.4,2.6,5.4,47.1,1.098,0.46,F,False
Fred Hoiberg,65,1.0,13.4,4.0,0.2,1.7,1.9,0.7,0.6,0.0,0.3,1.6,2.0,1.3,3.4,38.3,0.5,1.3,37.6,0.9,1.1,85.5,0.8,2.1,38.7,1.176,0.45,SG,False
Austin Croshere,26,0.0,9.3,2.9,0.4,1.3,1.7,0.3,0.3,0.2,0.5,1.2,0.6,1.2,3.3,37.2,0.2,0.5,30.8,0.3,0.5,57.1,1.1,2.8,38.4,0.884,0.4,PF,False
Mark West,15,1.0,7.0,1.5,0.4,0.6,1.0,0.1,0.1,0.3,0.5,1.0,0.3,0.7,1.4,47.6,0.0,0.0,0.0,0.2,0.4,50.0,0.7,1.4,47.6,1.095,0.48,C,False
Mark Pope,28,0.0,6.9,1.4,0.3,0.6,0.9,0.3,0.1,0.2,0.4,1.3,0.7,0.5,1.5,34.1,0.0,0.1,33.3,0.4,0.6,58.8,0.5,1.4,34.2,0.951,0.35,C,False
Etdrick Bohannon,5,0.0,2.2,0.0,0.4,0.8,1.2,0.2,0.0,0.4,0.6,0.6,0.3,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,F,False
Total,82,,,96.0,10.7,28.6,39.3,23.0,7.9,4.5,14.2,22.7,1.6,35.6,75.9,46.9,4.9,12.5,39.0,19.9,26.0,76.4,30.7,63.3,48.5,1.265,0.5,Total,False
