Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Patrick Ewing,26,26.0,32.6,20.8,2.3,7.9,10.2,1.1,0.6,2.2,3.0,2.8,0.4,7.8,15.5,50.4,0.0,0.1,0.0,5.2,7.2,72.0,7.8,15.4,50.6,1.34,0.5,C,False
Allan Houston,82,82.0,34.7,18.4,0.5,2.8,3.3,2.6,0.8,0.3,2.4,2.5,1.1,7.0,15.6,44.7,1.0,2.6,38.5,3.5,4.1,85.1,6.0,13.0,46.0,1.182,0.48,SG,False
Larry D. Johnson,70,70.0,34.5,15.5,2.5,3.2,5.7,2.1,0.6,0.2,1.8,2.8,1.2,6.1,12.6,48.5,0.2,0.9,23.8,3.1,4.0,75.6,5.9,11.7,50.4,1.23,0.49,F,False
John Starks,82,10.0,26.7,12.9,0.6,2.2,2.8,2.7,1.0,0.1,1.7,2.5,1.5,4.5,11.5,39.3,1.6,4.9,32.7,2.3,2.9,78.7,3.0,6.7,44.1,1.118,0.46,G,False
Chris Mills,80,29.0,27.3,9.7,1.5,3.6,5.1,1.7,0.6,0.4,1.3,2.7,1.2,3.7,8.4,43.3,0.5,1.7,29.2,1.9,2.4,80.4,3.2,6.7,46.8,1.15,0.46,SF,False
Charles Oakley,79,79.0,34.6,9.0,2.8,6.4,9.2,2.5,1.6,0.3,1.6,3.5,1.6,3.9,8.8,44.0,0.0,0.1,0.0,1.2,1.4,85.1,3.9,8.8,44.4,1.019,0.44,PF,False
Charlie Ward,82,82.0,28.3,7.8,0.4,3.0,3.3,5.7,1.8,0.5,2.1,2.4,2.7,2.9,6.3,45.5,1.0,2.6,37.7,1.1,1.4,80.5,1.9,3.7,51.2,1.244,0.53,PG,False
Terry Cummings,30,1.0,17.6,7.8,1.4,3.1,4.5,0.9,0.5,0.2,1.1,2.6,0.8,3.4,7.2,47.7,0.0,0.0,0.0,0.9,1.3,70.0,3.4,7.2,47.7,1.083,0.48,F,True
Chris Childs,68,0.0,23.5,6.3,0.4,2.0,2.4,3.9,0.8,0.1,1.5,2.6,2.6,2.2,5.2,42.1,0.4,1.3,31.0,1.5,1.9,82.5,1.8,3.9,45.7,1.212,0.46,G,False
Buck Williams,41,6.0,18.0,4.9,1.9,2.6,4.5,0.5,0.4,0.4,0.9,2.3,0.6,1.8,3.6,50.3,0.0,0.0,0.0,1.3,1.7,73.2,1.8,3.6,50.3,1.356,0.5,F,False
Chris Dudley,51,22.0,16.8,3.1,2.1,3.3,5.4,0.4,0.3,1.0,0.9,2.7,0.5,1.1,2.8,40.6,0.0,0.0,0.0,0.8,1.8,44.6,1.1,2.8,40.6,1.098,0.41,C,False
Anthony Bowie,27,3.0,8.3,2.8,0.3,0.6,1.0,0.4,0.2,0.1,0.3,0.9,1.6,1.2,2.2,54.2,0.1,0.1,75.0,0.3,0.3,88.9,1.1,2.0,52.7,1.271,0.57,G,False
Brooks Thompson,17,0.0,7.1,1.9,0.0,0.6,0.6,1.4,0.4,0.1,0.6,0.9,2.2,0.8,1.7,44.8,0.2,0.8,28.6,0.2,0.3,60.0,0.5,0.9,60.0,1.138,0.52,G,True
Pete Myers,9,0.0,4.4,1.6,0.6,0.6,1.1,0.3,0.4,0.0,0.4,0.8,0.8,0.6,1.1,50.0,0.0,0.0,0.0,0.4,0.7,66.7,0.6,1.1,50.0,1.4,0.5,G,False
Herb Williams,27,0.0,6.6,1.4,0.2,0.9,1.1,0.1,0.2,0.3,0.2,1.3,0.8,0.7,1.6,41.9,0.0,0.0,0.0,0.0,0.3,12.5,0.7,1.6,41.9,0.86,0.42,C,False
Ben Davis,7,0.0,1.9,0.6,0.9,0.0,0.9,0.0,0.1,0.0,0.0,0.4,0.0,0.3,1.4,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.4,20.0,0.4,0.2,F,False
Total,82,,,91.6,11.9,29.7,41.6,21.8,7.7,3.4,15.2,23.7,1.4,34.9,78.2,44.7,4.7,13.9,33.5,17.1,22.1,77.2,30.3,64.3,47.1,1.171,0.48,Total,False
