Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Shawn Kemp,80,80.0,34.6,18.0,2.7,6.6,9.3,2.5,1.4,1.1,3.4,3.9,0.7,6.5,14.6,44.5,0.0,0.1,25.0,5.1,7.0,72.7,6.5,14.5,44.6,1.239,0.45,C,False
Wesley Person,82,82.0,39.0,14.7,0.8,3.6,4.4,2.3,1.6,0.6,1.3,1.3,1.7,5.4,11.7,46.0,2.3,5.5,43.0,1.6,2.1,77.6,3.0,6.2,48.6,1.258,0.56,SF,False
Zydrunas Ilgauskas,82,81.0,29.0,13.9,3.4,5.4,8.8,0.9,0.6,1.6,1.8,3.5,0.5,5.5,10.7,51.8,0.0,0.0,25.0,2.8,3.7,76.2,5.5,10.6,51.9,1.3,0.52,C,False
Derek Anderson,66,13.0,27.9,11.7,0.8,2.0,2.8,3.4,1.3,0.2,1.9,2.1,1.8,3.6,8.9,40.8,0.3,1.3,20.2,4.2,4.8,87.3,3.4,7.6,44.2,1.314,0.42,SG,False
Cedric Henderson,82,71.0,30.8,10.1,0.9,3.1,4.0,2.0,1.2,0.5,2.0,2.9,1.0,4.2,8.8,48.0,0.0,0.0,0.0,1.7,2.3,71.6,4.2,8.8,48.3,1.148,0.48,F,False
Brevin Knight,80,76.0,31.0,9.0,0.8,2.3,3.2,8.2,2.5,0.2,2.4,3.4,3.4,3.3,7.4,44.1,0.0,0.1,0.0,2.5,3.1,80.1,3.3,7.3,44.6,1.221,0.44,PG,False
Vitaly Potapenko,80,0.0,17.7,7.1,1.4,2.5,3.9,0.7,0.3,0.4,1.7,2.5,0.4,2.9,6.1,48.0,0.0,0.0,0.0,1.3,1.8,70.8,2.9,6.1,48.0,1.168,0.48,C,False
Bob Sura,46,4.0,20.5,5.8,0.5,1.5,2.0,3.7,1.0,0.2,2.0,2.5,1.8,1.9,5.0,37.7,0.4,1.3,31.7,1.6,2.8,56.5,1.5,3.7,39.8,1.156,0.42,PG,False
Danny Ferry,69,3.0,15.0,4.2,0.3,1.3,1.7,0.9,0.4,0.2,0.8,1.7,1.1,1.6,4.1,39.5,0.5,1.4,33.3,0.5,0.6,80.0,1.2,2.7,42.8,1.017,0.45,F,False
Henry James,28,0.0,5.9,2.9,0.1,0.5,0.5,0.2,0.0,0.0,0.4,0.9,0.4,0.9,2.1,40.7,0.4,0.9,44.0,0.8,0.8,95.5,0.5,1.2,38.2,1.356,0.5,F,False
Greg Graham,6,0.0,9.3,2.7,0.0,0.2,0.2,1.0,0.2,0.0,1.7,1.2,0.6,1.2,2.0,58.3,0.0,0.5,0.0,0.3,0.3,100.0,1.2,1.5,77.8,1.333,0.58,G,False
Carl Thomas,29,0.0,9.4,2.7,0.2,1.1,1.3,0.3,0.6,0.2,0.4,0.9,0.8,0.9,2.4,38.6,0.5,1.3,39.5,0.3,0.4,61.5,0.4,1.1,37.5,1.1,0.49,G,True
Mitchell Butler,18,0.0,11.4,2.1,0.3,0.9,1.2,1.0,0.4,0.0,0.4,1.4,2.3,0.8,2.6,31.9,0.1,0.3,16.7,0.3,0.6,60.0,0.8,2.3,34.1,0.787,0.33,SG,False
Tony Dumas,7,0.0,6.7,2.0,0.1,0.6,0.7,0.7,0.0,0.0,0.7,0.7,1.0,0.9,1.7,50.0,0.3,0.6,50.0,0.0,0.4,0.0,0.6,1.1,50.0,1.167,0.58,G,False
Scott Brooks,43,0.0,7.3,1.8,0.1,0.6,0.7,1.1,0.4,0.1,0.3,0.6,4.1,0.7,1.5,42.4,0.1,0.3,45.5,0.4,0.5,90.0,0.5,1.3,41.8,1.197,0.46,G,False
Shawnelle Scott,41,0.0,4.6,1.1,0.5,1.0,1.4,0.2,0.1,0.2,0.2,1.1,0.8,0.4,0.9,44.4,0.0,0.0,0.0,0.3,0.4,66.7,0.4,0.9,44.4,1.222,0.44,C,False
Total,82,,,92.5,11.6,28.4,40.1,23.1,9.9,5.1,17.3,23.6,1.3,34.4,75.7,45.4,3.6,9.8,37.2,20.2,26.7,75.6,30.7,65.9,46.6,1.222,0.48,Total,False
