Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Michael Jordan,82,82.0,38.8,28.7,1.6,4.2,5.8,3.5,1.7,0.5,2.3,1.8,1.5,10.7,23.1,46.5,0.4,1.5,23.8,6.9,8.8,78.4,10.4,21.5,48.2,1.245,0.47,G,False
Scottie Pippen,44,44.0,37.5,19.1,1.2,4.0,5.2,5.8,1.8,1.0,2.5,2.6,2.3,7.2,16.0,44.7,1.4,4.4,31.8,3.4,4.4,77.7,5.8,11.6,49.6,1.195,0.49,SF,False
Toni Kukoc,74,52.0,30.2,13.3,1.6,2.8,4.4,4.2,1.0,0.5,2.1,2.0,2.0,5.2,11.4,45.5,0.9,2.4,36.2,2.1,3.0,70.8,4.3,9.0,48.0,1.17,0.49,SF,False
Luc Longley,58,58.0,29.4,11.4,1.9,3.9,5.9,2.8,0.6,1.1,2.2,3.6,1.2,4.8,10.5,45.5,0.0,0.0,0.0,1.9,2.6,73.6,4.8,10.5,45.5,1.089,0.45,C,False
Ron Harper,82,82.0,27.9,9.3,1.3,2.2,3.5,2.9,1.3,0.6,1.1,2.2,2.6,3.6,8.1,44.1,0.2,1.0,19.0,2.0,2.6,75.0,3.4,7.1,47.7,1.149,0.45,F,False
Steve Kerr,50,0.0,22.4,7.5,0.3,1.3,1.5,1.9,0.5,0.1,0.5,1.4,3.6,2.7,6.0,45.4,1.1,2.6,43.8,0.9,1.0,91.8,1.6,3.4,46.5,1.245,0.55,G,False
Jason Caffey,51,8.0,13.9,5.3,1.5,1.9,3.4,0.7,0.3,0.3,0.9,1.8,0.8,2.0,3.9,50.3,0.0,0.0,0.0,1.3,2.0,66.0,2.0,3.9,50.5,1.347,0.5,F,True
Scott Burrell,80,3.0,13.7,5.2,1.0,1.5,2.5,0.8,0.8,0.5,0.6,1.6,1.3,2.0,4.7,42.4,0.6,1.8,35.4,0.6,0.8,73.4,1.4,2.9,46.8,1.109,0.49,G,False
Dennis Rodman,80,66.0,35.7,4.7,5.3,9.8,15.0,2.9,0.6,0.2,1.8,3.0,1.6,1.9,4.5,43.1,0.1,0.3,17.4,0.8,1.4,55.0,1.9,4.2,44.8,1.042,0.44,F,False
Randy Brown,71,6.0,16.2,4.1,0.5,0.8,1.3,2.1,1.0,0.2,0.9,1.7,2.4,1.6,4.3,38.4,0.0,0.1,0.0,0.8,1.1,71.8,1.6,4.2,39.1,0.954,0.38,G,False
Dickey Simpkins,21,0.0,11.3,3.7,0.4,1.1,1.5,0.8,0.2,0.1,0.6,1.7,1.3,1.2,2.0,63.4,0.0,0.0,0.0,1.2,2.1,59.1,1.2,1.9,65.0,1.902,0.63,F,True
Rusty LaRue,14,0.0,10.0,3.5,0.1,0.5,0.6,0.4,0.2,0.1,0.4,0.9,0.8,1.4,3.5,40.8,0.3,1.1,25.0,0.4,0.6,62.5,1.1,2.4,48.5,1.0,0.45,SG,False
Bill Wennington,48,8.0,9.7,3.5,0.7,1.0,1.7,0.4,0.1,0.1,0.3,1.6,1.2,1.6,3.6,43.6,0.0,0.0,0.0,0.4,0.4,81.0,1.6,3.6,43.6,0.971,0.44,C,False
Jud Buechler,74,0.0,8.2,2.7,0.3,0.7,1.0,0.7,0.3,0.2,0.3,0.6,2.3,1.1,2.4,48.3,0.3,0.9,38.5,0.0,0.1,50.0,0.8,1.5,54.1,1.125,0.55,G,False
Joe Kleine,46,1.0,8.6,2.0,0.6,1.1,1.7,0.7,0.1,0.1,0.6,1.4,1.1,0.8,2.3,36.8,0.0,0.0,0.0,0.3,0.4,83.3,0.8,2.3,36.8,0.877,0.37,C,False
Keith Booth,6,0.0,2.8,1.7,0.3,0.3,0.7,0.2,0.0,0.0,0.5,0.5,0.3,0.3,1.0,33.3,0.0,0.2,0.0,1.0,1.0,100.0,0.3,0.8,40.0,1.667,0.33,F,False
David Vaughn,3,0.0,2.0,1.3,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,100.0,0.0,0.0,0.0,0.7,1.3,50.0,0.3,0.3,100.0,4.0,1.0,F,True
Total,82,,,96.7,15.2,29.7,44.9,23.8,8.5,4.3,14.4,20.6,1.7,37.4,82.9,45.1,3.8,11.7,32.3,18.2,24.5,74.3,33.6,71.2,47.1,1.166,0.47,Total,False
