Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Antoine Walker,82,82.0,39.9,22.4,3.3,6.9,10.2,3.3,1.7,0.7,3.6,3.2,0.9,8.8,20.8,42.3,1.1,3.6,31.2,3.7,5.8,64.5,7.7,17.2,44.7,1.079,0.45,PF,False
Ron Mercer,80,62.0,33.3,15.3,1.4,2.1,3.5,2.2,1.6,0.2,1.7,2.7,1.3,6.4,14.3,45.0,0.0,0.4,10.7,2.4,2.8,83.9,6.4,14.0,45.8,1.066,0.45,SG,False
Kenny Anderson,16,16.0,24.1,11.2,0.2,2.3,2.4,6.3,1.6,0.0,1.8,2.3,3.4,4.0,9.2,43.5,0.6,1.7,37.0,2.6,3.1,83.7,3.4,7.5,45.0,1.218,0.47,PG,True
Chauncey Billups,51,44.0,25.4,11.1,0.8,1.4,2.2,4.3,1.5,0.0,2.3,2.3,1.8,3.5,8.9,39.0,1.3,3.7,33.9,2.9,3.5,81.7,2.2,5.2,42.6,1.244,0.46,PG,True
Dana Barros,80,15.0,21.1,9.8,0.4,1.6,1.9,3.6,1.0,0.1,1.3,1.6,2.7,3.5,7.6,46.1,1.3,3.1,40.7,1.5,1.8,84.7,2.3,4.5,49.9,1.287,0.54,PG,False
Walter McCarty,82,64.0,28.5,9.6,1.7,2.7,4.4,2.2,1.3,0.5,1.7,3.3,1.3,3.6,8.9,40.4,0.7,2.1,30.9,1.8,2.4,74.2,2.9,6.8,43.4,1.079,0.44,PF,False
Dee Brown,41,10.0,19.8,6.8,0.2,1.3,1.5,1.3,1.1,0.1,0.8,1.9,1.7,2.7,6.2,42.7,1.0,2.8,38.1,0.5,0.7,67.9,1.6,3.5,46.5,1.098,0.51,G,True
Travis Knight,74,21.0,20.3,6.5,2.0,3.0,4.9,1.4,0.7,1.1,1.2,3.4,1.2,2.6,5.9,44.1,0.2,0.7,27.3,1.1,1.4,78.6,2.4,5.2,46.5,1.1,0.46,C,False
Bruce Bowen,61,9.0,21.4,5.6,1.3,1.6,2.9,1.3,1.4,0.5,0.9,2.9,1.6,2.0,4.9,40.9,0.3,1.0,33.9,1.2,2.0,62.3,1.7,3.9,42.7,1.141,0.44,SF,False
Andrew DeClercq,81,49.0,18.8,5.4,2.2,2.6,4.8,0.7,1.0,0.6,1.0,3.4,0.7,2.1,4.2,49.7,0.0,0.0,0.0,1.2,2.1,60.1,2.1,4.2,49.9,1.291,0.5,C,False
Tyus Edney,52,7.0,12.0,5.3,0.4,0.7,1.1,2.7,1.0,0.0,1.3,1.3,2.1,1.8,4.2,43.1,0.1,0.2,30.0,1.7,2.1,79.3,1.7,4.0,43.7,1.282,0.44,G,False
Greg Minor,69,16.0,16.3,5.0,0.8,1.4,2.2,1.3,0.8,0.2,0.6,1.4,2.0,2.0,4.7,43.6,0.1,0.4,19.4,0.9,1.2,68.6,1.9,4.2,46.2,1.075,0.45,G,False
Zan Tabak,18,5.0,12.9,3.3,1.4,1.8,3.2,0.7,0.3,0.6,0.9,2.6,0.7,1.4,3.1,47.3,0.0,0.0,0.0,0.4,0.7,53.8,1.4,3.1,47.3,1.073,0.47,C,True
John Thomas,33,2.0,11.2,3.3,1.0,1.2,2.1,0.4,0.6,0.3,1.0,2.0,0.4,1.2,2.4,51.2,0.0,0.0,0.0,0.8,1.0,78.8,1.2,2.4,51.2,1.35,0.51,C,True
Pervis Ellison,33,8.0,13.5,3.0,1.6,1.7,3.3,0.9,0.6,0.9,0.8,2.7,1.1,1.2,2.1,57.1,0.0,0.0,0.0,0.6,1.0,58.8,1.2,2.1,57.1,1.429,0.57,F,False
Dontae Jones,15,0.0,6.1,2.9,0.2,0.4,0.6,0.3,0.1,0.2,0.7,0.8,0.5,1.3,3.8,33.3,0.4,1.5,26.1,0.0,0.0,0.0,0.9,2.3,38.2,0.772,0.39,F,False
Roy Rogers,9,0.0,4.1,0.8,0.0,0.6,0.6,0.1,0.2,0.4,0.1,0.7,1.0,0.3,0.9,37.5,0.0,0.0,0.0,0.1,0.2,50.0,0.3,0.9,37.5,0.875,0.38,F,True
Reggie Hanson,8,0.0,3.3,0.8,0.4,0.4,0.8,0.1,0.3,0.1,0.4,1.0,0.3,0.4,0.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,50.0,1.0,0.5,F,False
Total,82,,,95.9,14.6,24.9,39.5,22.1,12.0,4.5,16.2,26.9,1.4,36.7,84.6,43.4,5.1,15.2,33.2,17.4,24.0,72.6,31.7,69.3,45.7,1.134,0.46,Total,False
