Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Keith Van Horn,62,62.0,37.5,19.7,2.3,4.3,6.6,1.7,1.0,0.4,2.6,3.5,0.6,7.2,16.9,42.6,1.1,3.6,30.8,4.2,4.9,84.6,6.1,13.3,45.8,1.164,0.46,PF,False
Sam Cassell,75,72.0,34.7,19.6,1.0,2.1,3.0,8.0,1.6,0.3,3.6,3.5,2.2,6.8,15.4,44.1,0.2,1.1,18.8,5.8,6.8,86.0,6.6,14.3,46.0,1.272,0.45,PG,False
Kerry Kittles,77,76.0,36.5,17.2,1.7,3.0,4.7,2.3,1.7,0.5,1.4,2.0,1.7,6.6,15.0,44.0,1.4,3.4,41.8,2.6,3.2,80.8,5.2,11.6,44.7,1.151,0.49,SG,False
Kendall Gill,81,81.0,33.7,13.4,1.4,3.4,4.8,2.5,1.9,0.8,1.5,3.3,1.6,5.2,12.0,42.9,0.3,1.2,25.7,2.8,4.0,68.8,4.8,10.8,44.9,1.116,0.44,SF,False
Jayson Williams,65,65.0,36.0,12.9,6.8,6.8,13.6,1.0,0.7,0.8,1.5,3.6,0.7,4.9,9.9,49.8,0.0,0.1,0.0,3.0,4.5,66.6,4.9,9.9,50.1,1.298,0.5,C,False
Chris Gatling,57,16.0,23.8,11.5,2.1,3.8,5.9,0.9,0.9,0.5,1.7,2.7,0.5,4.4,9.6,45.5,0.0,0.1,25.0,2.8,4.6,60.0,4.3,9.5,45.7,1.204,0.46,C,False
Sherman Douglas,80,11.0,21.2,8.0,0.7,1.0,1.7,4.0,0.7,0.1,1.4,2.0,2.9,3.2,6.4,49.5,0.2,0.6,30.4,1.4,2.2,66.9,3.0,5.9,51.4,1.241,0.51,G,False
David Benoit,53,0.0,15.1,5.3,0.8,1.9,2.7,0.3,0.5,0.3,0.7,2.3,0.4,1.9,5.1,37.9,0.8,2.2,34.5,0.7,0.8,84.1,1.2,2.8,40.7,1.048,0.46,F,True
Rony Seikaly,9,2.0,16.9,4.7,1.8,2.2,4.0,0.9,0.3,0.4,1.3,3.0,0.7,1.4,4.6,31.7,0.0,0.0,0.0,1.8,3.0,59.3,1.4,4.6,31.7,1.024,0.32,C,True
Brian Evans,28,1.0,11.9,4.1,0.6,1.2,1.9,0.9,0.3,0.2,0.5,1.6,1.7,1.6,3.8,43.4,0.6,1.5,40.5,0.2,0.3,66.7,1.0,2.3,45.3,1.085,0.51,F,True
Lucious Harris,50,0.0,13.4,3.8,0.4,0.6,1.0,0.8,0.8,0.1,0.4,1.5,2.0,1.4,3.5,39.0,0.2,0.8,30.8,0.8,1.1,74.5,1.1,2.8,41.3,1.079,0.42,SG,False
Kevin Edwards,27,5.0,13.0,3.4,0.4,0.9,1.3,1.0,0.8,0.0,0.7,0.7,1.3,1.4,3.9,34.9,0.1,0.4,36.4,0.5,0.6,86.7,1.2,3.5,34.7,0.858,0.37,G,True
David Vaughn,15,2.0,10.7,2.9,1.3,2.0,3.3,0.1,0.3,0.3,0.6,2.3,0.2,1.3,2.2,57.6,0.0,0.0,0.0,0.4,0.6,66.7,1.3,2.2,57.6,1.333,0.58,F,True
Jack Haley,16,0.0,3.2,1.4,0.3,0.6,0.9,0.0,0.0,0.1,0.3,0.6,0.0,0.3,1.1,27.8,0.0,0.1,0.0,0.8,1.3,57.1,0.3,1.1,29.4,1.222,0.28,C,False
Michael Cage,79,17.0,15.2,1.3,1.5,2.4,3.9,0.4,0.6,0.6,0.3,1.3,1.4,0.5,1.1,51.2,0.0,0.0,0.0,0.3,0.5,55.6,0.5,1.1,51.8,1.262,0.51,C,False
Xavier Mcdaniel,20,0.0,9.0,1.3,0.6,1.0,1.6,0.5,0.2,0.1,0.4,1.2,1.1,0.5,1.5,33.3,0.0,0.0,0.0,0.3,0.4,62.5,0.5,1.5,33.3,0.833,0.33,F,False
Yinka Dare,10,0.0,6.0,1.2,1.0,0.7,1.7,0.1,0.0,0.2,0.2,0.9,0.5,0.4,1.8,22.2,0.0,0.0,0.0,0.4,0.8,50.0,0.4,1.8,22.2,0.667,0.22,C,False
Don Maclean,9,0.0,4.7,0.3,0.3,0.2,0.6,0.0,0.0,0.0,0.2,0.8,0.0,0.1,1.1,10.0,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.9,0.0,0.3,0.15,F,False
Total,82,,,99.6,16.4,26.1,42.5,20.5,9.5,3.8,14.4,23.4,1.4,37.3,84.5,44.1,3.8,11.4,33.1,21.3,28.7,74.4,33.5,73.1,45.8,1.179,0.46,Total,False
