Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Clyde Drexler,70,70.0,35.3,18.4,1.5,3.4,4.9,5.5,1.8,0.6,2.7,2.8,2.0,6.5,15.1,42.7,1.5,4.8,31.7,4.0,4.9,80.1,4.9,10.4,47.7,1.215,0.48,G,False
Hakeem Olajuwon,47,45.0,34.7,16.4,2.5,7.3,9.8,3.0,1.8,2.0,2.7,3.2,1.1,6.5,13.5,48.3,0.0,0.1,0.0,3.4,4.5,75.5,6.5,13.4,48.6,1.22,0.48,C,False
Kevin Willis,81,74.0,31.2,16.1,2.9,5.5,8.4,1.0,0.7,0.5,2.1,2.9,0.5,6.6,12.9,51.0,0.0,0.1,14.3,3.0,3.8,79.3,6.5,12.8,51.3,1.254,0.51,C,False
Charles Barkley,68,41.0,33.0,15.2,3.5,8.1,11.7,3.2,1.0,0.4,2.2,2.8,1.5,5.3,10.9,48.5,0.3,1.2,21.4,4.4,5.8,74.6,5.0,9.7,52.0,1.392,0.5,F,False
Matt Maloney,78,78.0,28.4,8.6,0.2,1.6,1.8,2.8,0.8,0.1,1.4,1.3,2.0,3.1,7.5,40.8,1.6,4.4,36.4,0.8,1.0,83.3,1.4,3.1,47.1,1.142,0.52,G,False
Eddie A. Johnson,75,1.0,19.9,8.4,0.7,1.4,2.0,1.2,0.4,0.0,0.8,1.2,1.4,3.0,7.3,41.7,0.9,2.6,33.3,1.5,1.8,83.1,2.1,4.6,46.5,1.164,0.48,G,False
Mario Elie,73,59.0,27.2,8.4,0.5,1.6,2.1,3.0,1.1,0.1,1.4,1.6,2.2,2.8,6.2,45.2,0.8,2.6,29.1,2.0,2.4,83.3,2.1,3.7,56.6,1.342,0.51,G,False
Matt Bullard,67,24.0,17.8,7.0,0.4,1.8,2.2,0.9,0.5,0.4,0.6,1.6,1.5,2.6,5.8,45.0,1.4,3.4,41.6,0.3,0.4,74.1,1.2,2.4,50.0,1.198,0.57,F,False
Othella Harrington,58,3.0,15.6,6.0,1.3,2.3,3.6,0.4,0.2,0.5,0.8,1.9,0.5,2.2,4.6,48.5,0.0,0.0,0.0,1.6,2.1,75.4,2.2,4.6,48.7,1.316,0.48,PF,False
Rodrick Rhodes,58,13.0,18.4,5.8,0.5,0.7,1.2,1.9,1.1,0.2,1.7,2.2,1.1,1.9,5.3,36.7,0.0,0.1,25.0,1.9,3.1,61.7,1.9,5.1,37.0,1.105,0.37,G,False
Brent Price,72,2.0,18.5,5.6,0.5,1.0,1.5,2.7,0.7,0.1,1.5,2.3,1.7,1.8,4.3,41.3,1.0,2.6,39.0,1.1,1.4,78.6,0.8,1.7,44.7,1.31,0.53,G,False
Emanual Davis,45,0.0,13.3,4.1,0.2,0.8,1.0,1.3,0.4,0.1,1.2,1.2,1.1,1.4,3.2,44.4,0.6,1.6,37.5,0.7,0.8,83.8,0.8,1.6,51.4,1.296,0.54,G,False
Joe Stephens,7,0.0,5.3,3.9,0.4,0.4,0.9,0.1,0.3,0.0,0.3,0.3,0.5,1.4,4.0,35.7,0.4,1.4,30.0,0.6,0.9,66.7,1.0,2.6,38.9,0.964,0.41,F,False
Charles J Jones,24,0.0,5.3,0.6,0.5,0.5,1.0,0.2,0.0,0.3,0.2,0.9,1.3,0.3,0.4,70.0,0.0,0.0,0.0,0.0,0.1,50.0,0.3,0.4,70.0,1.5,0.7,F,False
Total,82,,,98.8,12.0,28.7,40.7,21.9,8.4,3.6,15.8,20.2,1.4,35.9,79.4,45.2,7.0,20.4,34.3,19.9,25.9,77.1,28.9,59.1,49.0,1.244,0.5,Total,False
