Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Allen Iverson,80,80.0,39.4,22.0,1.1,2.6,3.7,6.2,2.2,0.3,3.1,2.5,2.0,8.1,17.6,46.1,0.9,2.9,29.8,4.9,6.7,72.9,7.2,14.7,49.4,1.249,0.49,SG,False
Derrick Coleman,59,58.0,36.2,17.6,2.5,7.4,9.9,2.5,0.8,1.2,2.7,2.4,0.9,6.0,14.7,41.1,0.4,1.7,26.5,5.1,6.6,77.2,5.6,13.0,42.9,1.2,0.43,PF,False
Jerry Stackhouse,22,22.0,34.0,16.0,1.3,2.2,3.5,3.0,1.4,1.0,3.4,2.5,0.9,5.8,12.9,45.2,0.7,2.1,34.8,3.7,4.6,80.2,5.1,10.8,47.3,1.247,0.48,SF,True
Jim Jackson,48,47.0,37.3,13.7,1.4,3.3,4.7,4.6,0.9,0.1,3.0,2.3,1.5,5.1,11.1,46.0,0.8,2.3,34.8,2.6,3.2,81.8,4.3,8.8,48.9,1.228,0.5,SF,True
Theo Ratliff,58,55.0,32.1,11.2,3.0,4.3,7.3,0.7,0.7,3.5,1.4,3.6,0.5,4.3,8.4,51.2,0.0,0.0,0.0,2.7,3.8,70.6,4.3,8.4,51.2,1.342,0.51,C,True
Tim Thomas,77,48.0,23.1,11.0,1.4,2.4,3.7,1.2,0.7,0.2,1.5,2.4,0.8,4.0,8.9,44.7,0.8,2.2,36.3,2.2,3.0,74.0,3.2,6.7,47.6,1.235,0.49,PF,False
Joe Smith,30,6.0,23.3,10.3,1.9,2.5,4.4,0.9,0.6,0.4,1.7,3.1,0.5,4.0,9.0,44.8,0.0,0.0,0.0,2.2,2.8,78.8,4.0,9.0,45.0,1.144,0.45,PF,True
Clarence Weatherspoon,48,18.0,26.9,8.4,2.3,4.7,7.0,0.8,0.9,1.1,1.4,2.3,0.6,2.9,6.9,42.6,0.0,0.0,0.0,2.6,3.6,70.7,2.9,6.9,42.6,1.224,0.43,PF,True
Brian Shaw,20,2.0,25.1,6.1,0.9,2.4,3.2,4.4,0.7,0.2,1.2,2.8,3.7,2.6,7.0,36.7,0.4,1.4,25.0,0.6,1.0,63.2,2.2,5.6,39.6,0.871,0.39,G,True
Tom Chambers,1,0.0,10.0,6.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,2.0,2.0,100.0,2.0,2.0,100.0,3.0,1.0,F,False
Terry Cummings,44,2.0,14.9,5.3,1.3,2.1,3.4,0.5,0.5,0.1,0.4,2.3,1.2,2.2,4.8,45.8,0.0,0.0,0.0,0.9,1.3,67.2,2.2,4.8,46.0,1.099,0.46,F,True
Benoit Benjamin,14,0.0,14.1,4.5,1.3,2.5,3.8,0.2,0.3,0.3,0.9,1.9,0.3,1.6,2.9,53.7,0.0,0.0,0.0,1.4,2.1,63.3,1.6,2.9,53.7,1.537,0.54,C,False
Scott Williams,58,7.0,13.8,4.1,1.5,2.1,3.6,0.5,0.3,0.4,0.5,2.3,1.0,1.6,3.7,43.7,0.0,0.1,0.0,0.9,1.1,81.0,1.6,3.6,44.7,1.113,0.44,C,False
Mark G. Davis,71,12.0,12.8,4.0,0.9,1.3,2.2,1.0,0.7,0.3,1.3,1.3,0.8,1.5,3.4,44.7,0.0,0.1,0.0,0.9,1.4,63.4,1.5,3.4,45.8,1.156,0.45,G,False
Eric Snow,47,0.0,18.0,3.9,0.4,1.2,1.6,3.5,1.3,0.1,1.1,2.1,3.2,1.5,3.4,42.9,0.0,0.3,12.5,0.9,1.3,72.1,1.4,3.1,46.2,1.143,0.43,PG,True
Aaron McKie,57,31.0,23.5,3.9,0.6,2.3,2.9,2.4,1.4,0.2,0.9,2.1,2.6,1.7,4.9,34.7,0.2,0.8,19.6,0.4,0.6,68.8,1.5,4.1,37.7,0.805,0.36,SG,True
Eric Montross,20,20.0,16.9,3.4,1.4,3.2,4.6,0.4,0.4,0.6,0.8,3.1,0.5,1.5,3.8,39.5,0.0,0.0,0.0,0.4,1.0,36.8,1.5,3.8,39.5,0.882,0.39,C,True
Doug Overton,23,2.0,12.0,2.7,0.1,0.5,0.6,1.6,0.3,0.0,1.0,1.5,1.6,1.0,2.7,38.1,0.0,0.1,0.0,0.6,0.7,87.5,1.0,2.6,40.0,0.984,0.38,PG,False
Kebu Stewart,15,0.0,7.3,2.7,0.6,1.5,2.1,0.1,0.3,0.1,0.5,0.9,0.3,0.8,1.7,46.2,0.0,0.0,0.0,1.1,1.7,64.0,0.8,1.7,46.2,1.538,0.46,F,False
Rex Walters,19,0.0,6.7,2.2,0.2,0.3,0.5,1.1,0.3,0.0,0.9,0.9,1.2,0.6,1.5,37.9,0.2,0.7,21.4,0.9,0.9,100.0,0.4,0.8,53.3,1.448,0.43,G,True
Anthony Parker,37,0.0,5.3,1.9,0.2,0.5,0.7,0.5,0.3,0.1,0.3,0.5,1.7,0.7,1.7,39.7,0.2,0.8,32.1,0.4,0.5,65.0,0.4,0.9,45.7,1.143,0.47,SG,False
