Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Latrell Sprewell,14,13.0,39.1,21.4,0.5,3.1,3.6,4.9,1.4,0.4,3.1,1.9,1.5,7.9,19.8,39.7,0.6,3.4,18.8,5.0,6.7,74.5,7.2,16.4,44.1,1.079,0.41,SG,False
Jim Jackson,31,31.0,40.6,18.9,2.0,3.6,5.6,5.1,1.2,0.1,3.8,2.4,1.3,7.4,18.5,40.2,0.7,2.5,27.8,3.3,4.1,80.5,6.7,15.9,42.2,1.023,0.42,SF,True
Joe Smith,49,49.0,33.6,17.3,2.9,4.0,6.9,1.4,0.9,0.8,2.2,3.4,0.6,7.0,16.3,42.9,0.0,0.1,0.0,3.3,4.2,76.9,7.0,16.2,43.3,1.058,0.43,PF,True
Donyell Marshall,73,73.0,35.8,15.4,2.9,5.7,8.6,2.2,1.3,1.0,2.0,3.1,1.1,6.2,14.9,41.4,0.9,2.8,31.3,2.2,3.0,73.1,5.3,12.2,43.6,1.03,0.44,PF,False
Erick Dampier,82,82.0,32.4,11.8,3.3,5.4,8.7,1.1,0.5,1.7,2.1,3.4,0.5,4.3,9.6,44.5,0.0,0.0,0.0,3.3,4.9,66.9,4.3,9.6,44.6,1.228,0.45,C,False
Jason Caffey,29,6.0,24.6,10.9,2.9,3.0,5.9,1.1,0.4,0.1,2.0,3.1,0.5,4.3,9.2,47.2,0.0,0.0,0.0,2.2,3.3,64.9,4.3,9.2,47.4,1.18,0.47,F,True
Clarence Weatherspoon,31,31.0,33.4,10.7,2.9,5.5,8.3,1.6,1.4,0.7,1.6,2.8,1.0,4.1,8.9,45.8,0.0,0.0,0.0,2.5,3.3,74.8,4.1,8.9,45.8,1.195,0.46,PF,True
Tony Delk,74,9.0,22.3,10.4,0.5,1.8,2.3,2.3,1.0,0.2,1.4,1.2,1.6,4.2,10.7,39.2,0.6,2.1,26.3,1.5,2.0,73.8,3.6,8.6,42.3,0.974,0.42,PG,True
Bimbo Coles,53,44.0,27.8,8.0,0.3,2.0,2.3,4.7,1.0,0.2,1.7,2.5,2.8,3.1,8.3,37.9,0.2,1.1,22.8,1.5,1.7,88.6,2.9,7.2,40.2,0.966,0.39,PG,False
Brian Shaw,39,32.0,26.4,6.4,0.5,3.4,3.9,4.4,0.9,0.4,1.9,2.4,2.3,2.6,7.9,33.5,0.5,1.7,31.3,0.6,0.8,72.7,2.1,6.2,34.2,0.818,0.37,G,True
Carl Thomas,10,0.0,13.9,6.2,0.4,0.6,1.0,0.9,0.5,0.1,0.6,1.2,1.5,2.5,6.5,38.5,0.5,2.1,23.8,0.7,1.0,70.0,2.0,4.4,45.5,0.954,0.42,G,True
Tyrone Bogues,59,31.0,26.3,5.8,0.5,1.7,2.2,5.5,1.1,0.1,1.8,0.9,3.1,2.4,5.4,43.7,0.1,0.3,25.0,1.0,1.1,89.4,2.3,5.1,44.7,1.072,0.44,G,True
David Vaughn,22,0.0,14.6,5.2,1.5,3.1,4.6,0.8,0.5,0.3,1.4,2.2,0.6,2.1,5.2,40.4,0.0,0.0,0.0,1.0,1.5,64.7,2.1,5.1,40.7,1.0,0.4,F,True
