Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Shareef Abdur-Rahim,82,82.0,36.0,22.3,2.8,4.3,7.1,2.6,1.1,0.9,3.1,2.5,0.8,8.0,16.4,48.5,0.3,0.6,41.2,6.1,7.8,78.4,7.7,15.8,48.8,1.358,0.49,PF,False
Bryant Reeves,74,74.0,34.1,16.3,2.6,5.3,7.9,2.1,0.5,1.1,2.1,3.8,1.0,6.6,12.7,52.3,0.0,0.1,0.0,3.0,4.3,70.6,6.6,12.7,52.5,1.283,0.52,C,False
Otis Thorpe,47,46.0,33.5,11.2,2.1,5.8,7.9,3.4,0.6,0.5,2.4,3.4,1.4,4.4,9.1,47.7,0.0,0.1,0.0,2.5,3.6,69.4,4.4,9.1,48.1,1.228,0.48,C,True
Sam Mack,57,54.0,24.8,10.8,0.5,1.8,2.3,1.8,0.7,0.2,1.2,2.1,1.5,3.9,9.8,39.7,1.9,4.7,40.9,1.1,1.4,80.5,2.0,5.1,38.6,1.102,0.5,G,False
Blue Edwards,81,20.0,24.3,10.8,0.8,1.9,2.7,2.5,1.1,0.3,1.7,2.3,1.5,4.0,9.2,43.9,0.5,1.5,33.3,2.2,2.7,83.7,3.5,7.7,46.0,1.175,0.47,G,False
Anthony Peeler,8,8.0,25.3,9.9,0.8,1.8,2.5,2.9,1.1,0.0,0.8,2.0,3.8,4.4,9.0,48.6,0.6,2.4,26.3,0.5,0.8,66.7,3.8,6.6,56.6,1.097,0.52,SG,True
Antonio Daniels,74,50.0,26.4,7.8,0.3,1.6,1.9,4.5,0.7,0.1,2.2,1.2,2.0,3.1,7.4,41.6,0.1,0.7,21.2,1.5,2.3,65.9,2.9,6.7,43.8,1.057,0.43,PG,False
George Lynch,82,0.0,18.2,7.5,1.8,2.6,4.4,1.5,0.8,0.5,1.3,2.0,1.2,3.0,6.3,48.1,0.1,0.4,30.0,1.4,1.9,70.3,2.9,5.9,49.2,1.194,0.49,SF,False
Tony Massenburg,61,13.0,14.7,6.5,1.3,2.5,3.8,0.3,0.4,0.4,1.0,2.0,0.4,2.4,5.1,47.9,0.0,0.0,0.0,1.6,2.2,73.0,2.4,5.1,47.9,1.282,0.48,PF,False
Michael Smith,30,29.0,23.5,6.1,2.8,4.0,6.9,2.0,0.9,0.2,1.2,2.0,1.6,2.2,4.4,50.4,0.0,0.0,0.0,1.6,2.4,65.8,2.2,4.4,50.8,1.368,0.5,F,True
Pete Chilcutt,82,0.0,17.3,4.9,0.9,2.8,3.7,1.3,0.6,0.5,0.8,1.9,1.7,1.9,4.4,43.5,0.7,1.6,41.5,0.5,0.7,66.1,1.2,2.8,44.5,1.128,0.51,F,False
Lee Mayberry,79,32.0,23.2,4.6,0.2,1.2,1.4,4.4,0.8,0.1,1.4,2.1,3.1,1.7,4.4,37.5,0.8,2.3,35.0,0.5,0.6,74.5,0.9,2.1,40.2,1.04,0.47,G,False
Bobby Hurley,27,0.0,17.0,4.5,0.2,0.9,1.1,3.6,0.4,0.0,1.6,1.6,2.2,1.7,4.6,37.4,0.0,0.3,14.3,1.1,1.4,74.4,1.7,4.3,38.8,0.992,0.38,G,True
Chris Robinson,16,0.0,8.9,3.4,0.0,0.8,0.8,0.6,0.4,0.1,0.9,1.3,0.7,1.4,3.9,36.5,0.4,1.5,29.2,0.1,0.1,50.0,1.0,2.4,41.0,0.857,0.42,G,True
Larry Robinson,6,0.0,6.8,2.8,0.3,1.7,2.0,0.2,0.7,0.0,0.3,0.0,0.5,1.0,3.2,31.6,0.5,1.0,50.0,0.3,0.3,100.0,0.5,2.2,23.1,0.895,0.39,G,False
Ivano Newbill,28,2.0,8.9,2.1,0.9,1.6,2.5,0.3,0.4,0.1,0.6,1.4,0.5,0.7,2.0,35.1,0.0,0.0,100.0,0.6,1.1,56.7,0.7,2.0,33.9,1.018,0.36,C,False
Total,82,,,96.6,13.2,28.2,41.4,23.9,7.5,4.3,17.1,22.1,1.4,36.7,80.1,45.8,4.0,11.0,36.2,19.3,26.2,73.9,32.7,69.1,47.3,1.206,0.48,Total,False
