Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Shaquille O'Neal,60,57.0,36.3,28.3,3.5,7.9,11.4,2.4,0.7,2.4,2.9,3.2,0.8,11.2,19.1,58.4,0.0,0.0,0.0,6.0,11.4,52.7,11.2,19.1,58.4,1.481,0.58,C,False
Eddie Jones,80,80.0,36.4,16.9,1.1,2.7,3.8,3.1,2.0,0.7,1.8,2.1,1.7,6.1,12.6,48.4,1.8,4.6,38.9,2.9,3.8,76.5,4.3,8.0,53.8,1.342,0.55,SG,False
Kobe Bryant,79,1.0,26.0,15.4,1.0,2.1,3.1,2.5,0.9,0.5,2.0,2.3,1.3,4.9,11.6,42.8,0.9,2.8,34.1,4.6,5.8,79.4,4.0,8.8,45.6,1.336,0.47,SF,False
Nick Van Exel,64,46.0,32.1,13.8,0.5,2.5,3.0,6.9,1.0,0.1,1.6,1.9,4.3,4.9,11.6,41.9,1.9,4.9,38.9,2.1,2.7,79.1,2.9,6.7,44.0,1.186,0.5,PG,False
Rick Fox,82,82.0,33.0,12.0,1.0,3.4,4.4,3.4,1.2,0.6,2.5,3.8,1.4,4.4,9.4,47.1,1.0,3.2,32.5,2.1,2.8,74.3,3.4,6.2,54.7,1.275,0.53,SF,False
Elden Campbell,81,28.0,22.0,10.1,1.8,3.9,5.6,1.0,0.4,1.3,1.4,2.6,0.7,3.6,7.7,46.3,0.0,0.0,50.0,2.9,4.2,69.3,3.6,7.7,46.3,1.308,0.46,C,False
Robert Horry,72,71.0,30.4,7.4,2.6,4.9,7.5,2.3,1.6,1.3,1.4,3.3,1.6,2.8,5.8,47.6,0.3,1.3,20.4,1.6,2.3,69.2,2.5,4.5,55.4,1.276,0.5,PF,False
Derek Fisher,82,36.0,21.5,5.8,0.5,1.9,2.4,4.1,0.9,0.1,1.5,1.5,2.8,2.0,4.6,43.4,0.4,1.0,38.3,1.4,1.9,75.7,1.6,3.6,44.8,1.254,0.47,PG,False
Mario Bennett,45,4.0,7.9,3.9,1.3,1.5,2.8,0.4,0.4,0.2,0.5,1.4,0.9,1.8,3.0,59.3,0.0,0.0,50.0,0.4,1.0,36.4,1.8,3.0,59.4,1.311,0.6,F,False
Corie Blount,70,3.0,14.7,3.6,1.6,2.6,4.3,0.5,0.4,0.4,0.7,2.2,0.7,1.5,2.7,57.2,0.0,0.1,0.0,0.6,1.1,50.0,1.5,2.6,58.5,1.353,0.57,PF,False
Sean Rooks,41,1.0,10.4,3.4,1.1,1.8,2.9,0.6,0.0,0.6,0.5,1.7,1.3,1.1,2.5,45.5,0.0,0.0,0.0,1.1,1.9,59.5,1.1,2.5,45.5,1.376,0.46,C,False
Jon Barry,49,1.0,7.6,2.5,0.2,0.6,0.8,1.0,0.5,0.1,0.4,0.7,2.3,0.8,2.1,36.5,0.4,1.2,29.5,0.6,0.6,93.1,0.4,0.9,46.5,1.163,0.45,SG,False
Shea Seals,4,0.0,2.3,1.0,0.8,0.3,1.0,0.0,0.3,0.0,0.0,0.3,0.0,0.3,2.0,12.5,0.0,0.8,0.0,0.5,1.0,50.0,0.3,1.3,20.0,0.5,0.13,G,False
Total,82,,,105.5,13.2,30.1,43.3,24.5,9.0,6.8,15.3,22.7,1.6,38.4,79.7,48.1,6.1,17.3,35.1,22.7,33.5,67.9,32.3,62.5,51.7,1.324,0.52,Total,False
