Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Glenn Robinson,56,56.0,41.0,23.4,1.5,4.0,5.5,2.8,1.2,0.6,3.6,2.9,0.8,9.5,20.3,47.0,0.4,1.2,38.5,3.8,4.8,80.8,9.1,19.1,47.5,1.151,0.48,SF,False
Ray Allen,82,82.0,40.1,19.5,1.5,3.4,4.9,4.3,1.4,0.1,3.2,3.0,1.4,6.9,16.0,42.8,1.6,4.5,36.4,4.2,4.8,87.5,5.2,11.5,45.3,1.218,0.48,SG,False
Terrell Brandon,50,48.0,35.7,16.8,0.5,3.1,3.5,7.7,2.2,0.3,2.9,2.4,2.7,6.8,14.6,46.4,0.6,1.9,33.3,2.6,3.1,84.6,6.2,12.8,48.3,1.15,0.48,PG,False
Armon Gilliam,82,25.0,25.8,11.2,1.8,3.6,5.4,1.3,0.8,0.5,1.8,2.2,0.7,4.0,8.2,48.4,0.0,0.0,0.0,3.3,4.1,80.2,4.0,8.2,48.7,1.362,0.48,F,False
Tyrone Hill,57,56.0,36.2,10.0,3.7,6.9,10.7,1.5,1.2,0.5,1.9,4.0,0.8,3.6,7.3,49.8,0.0,0.0,0.0,2.7,4.5,60.8,3.6,7.3,49.9,1.366,0.5,PF,False
Ervin Johnson,81,81.0,27.9,8.0,3.0,5.5,8.5,0.7,1.0,2.0,1.4,4.0,0.5,3.1,5.8,53.7,0.0,0.0,0.0,1.8,2.9,60.1,3.1,5.8,53.7,1.378,0.54,C,False
Elliot Perry,81,33.0,21.6,7.3,0.3,1.1,1.3,2.8,1.1,0.0,1.6,1.6,1.8,3.0,6.9,43.0,0.2,0.6,34.0,1.1,1.3,84.4,2.8,6.3,43.8,1.053,0.44,G,False
Michael Curry,82,27.0,24.1,6.6,0.3,0.9,1.2,1.7,0.7,0.2,0.9,2.7,1.8,2.4,5.1,46.9,0.0,0.1,44.4,1.8,2.1,83.5,2.3,5.0,46.9,1.299,0.47,SF,False
Jerald Honeycutt,38,0.0,13.9,6.4,0.7,1.7,2.4,0.9,0.5,0.2,1.3,2.2,0.7,2.4,5.8,40.7,0.8,2.0,37.7,0.9,1.5,62.1,1.6,3.8,42.4,1.109,0.47,F,False
Ricky Pierce,39,0.0,11.3,3.9,0.5,0.7,1.2,0.9,0.2,0.0,0.5,0.9,1.6,1.3,3.7,36.4,0.1,0.3,30.8,1.1,1.3,82.7,1.2,3.3,36.9,1.056,0.38,G,False
Tony Smith,7,0.0,11.4,2.7,0.6,0.4,1.0,1.4,0.7,0.3,1.3,1.0,1.1,1.1,3.4,33.3,0.0,0.6,0.0,0.4,0.6,75.0,1.1,2.9,40.0,0.792,0.33,G,False
Andrew Lang,57,0.0,12.1,2.7,1.0,1.7,2.7,0.3,0.3,0.5,0.6,1.8,0.5,0.9,2.5,37.8,0.0,0.0,0.0,0.8,1.0,77.2,0.9,2.5,38.0,1.063,0.38,C,False
Jamie Feick,45,2.0,10.0,2.3,1.0,1.8,2.8,0.4,0.6,0.4,0.5,1.5,0.8,0.9,2.0,43.3,0.1,0.3,30.8,0.4,0.9,48.8,0.8,1.7,45.5,1.133,0.46,F,False
Tim Breaux,6,0.0,5.0,1.7,0.0,0.3,0.3,0.3,0.3,0.2,0.2,0.2,2.0,0.7,1.8,36.4,0.2,0.5,33.3,0.2,0.3,50.0,0.5,1.3,37.5,0.909,0.41,F,False
Jeff Nordgaard,13,0.0,3.7,1.4,0.3,0.8,1.1,0.2,0.2,0.0,0.2,0.5,1.0,0.4,1.4,27.8,0.0,0.0,0.0,0.6,0.7,88.9,0.4,1.4,27.8,1.0,0.28,F,False
Litterial Green,21,0.0,5.9,1.2,0.0,0.3,0.3,0.8,0.2,0.0,0.4,0.5,2.0,0.2,1.1,21.7,0.0,0.1,0.0,0.7,1.0,75.0,0.2,1.0,23.8,1.087,0.22,G,False
Total,82,,,94.5,12.6,27.3,39.9,20.1,8.9,4.4,16.9,23.4,1.2,35.6,78.0,45.6,3.0,8.6,35.4,20.3,26.4,76.7,32.5,69.5,46.9,1.211,0.48,Total,False
