Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Dunn*,29.0,WSN,NL,-0.4,159.0,668.0,546.0,81.0,146.0,29.0,0.0,38.0,105.0,0.0,1.0,116.0,177.0,0.267,0.398,0.529,0.928,144.0,0.398,143.0,289.0,8.0,4.0,0.0,2.0,16.0,379/DH,
Alberto González,26.0,WSN,NL,-0.3,105.0,316.0,291.0,31.0,77.0,16.0,3.0,1.0,33.0,1.0,1.0,14.0,27.0,0.265,0.299,0.351,0.65,72.0,0.292,65.0,102.0,8.0,3.0,2.0,6.0,1.0,46H/5D,
Anderson Hernández#,26.0,WSN,NL,0.3,77.0,255.0,231.0,25.0,58.0,9.0,2.0,1.0,23.0,5.0,3.0,20.0,41.0,0.251,0.31,0.32,0.63,68.0,0.291,64.0,74.0,6.0,0.0,3.0,1.0,1.0,4H/7,
Austin Kearns,29.0,WSN,NL,-0.4,80.0,211.0,174.0,20.0,34.0,6.0,2.0,3.0,17.0,1.0,1.0,32.0,51.0,0.195,0.336,0.305,0.641,72.0,0.3,72.0,53.0,12.0,5.0,0.0,0.0,1.0,9H/8,
Collin Balester,23.0,WSN,NL,0.0,7.0,11.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.125,0.222,0.125,0.347,-4.0,0.18,-41.0,1.0,0.0,0.0,2.0,0.0,0.0,/1,
Corey Patterson*,29.0,WSN,NL,0.0,5.0,15.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.133,0.133,0.133,0.267,-29.0,0.155,-57.0,2.0,0.0,0.0,0.0,0.0,0.0,/89H,
Craig Stammen,25.0,WSN,NL,0.2,18.0,37.0,31.0,1.0,6.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,10.0,0.194,0.242,0.29,0.533,41.0,0.241,20.0,9.0,0.0,0.0,4.0,0.0,0.0,1/H,
Cristian Guzmán#,31.0,WSN,NL,1.6,135.0,555.0,531.0,74.0,151.0,24.0,7.0,6.0,52.0,4.0,5.0,16.0,75.0,0.284,0.306,0.39,0.696,83.0,0.321,88.0,207.0,9.0,1.0,6.0,1.0,0.0,*6H/D,
Daniel Cabrera,28.0,WSN,NL,0.0,9.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.214,0.0,0.214,-37.0,0.154,-53.0,0.0,0.0,1.0,2.0,0.0,0.0,/1,
Elijah Dukes,25.0,WSN,NL,-0.3,107.0,416.0,364.0,38.0,91.0,20.0,4.0,8.0,58.0,3.0,10.0,46.0,74.0,0.25,0.337,0.393,0.729,93.0,0.32,93.0,143.0,8.0,3.0,0.0,3.0,2.0,98/H7,
Garrett Mock#,26.0,WSN,NL,-0.2,28.0,26.0,23.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.087,0.087,0.087,0.174,-54.0,0.075,-116.0,2.0,0.0,0.0,3.0,0.0,0.0,1,
Ian Desmond,23.0,WSN,NL,0.1,21.0,89.0,82.0,9.0,23.0,7.0,2.0,4.0,12.0,1.0,0.0,5.0,14.0,0.28,0.318,0.561,0.879,128.0,0.372,121.0,46.0,2.0,0.0,1.0,1.0,0.0,6/49H,
J.D. Martin,26.0,WSN,NL,0.1,16.0,28.0,25.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.16,0.192,0.16,0.352,-5.0,0.164,-36.0,4.0,0.0,0.0,2.0,0.0,0.0,1/H,
Jamie Burke,37.0,WSN,NL,-0.2,6.0,13.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.1,0.167,0.1,0.267,-27.0,0.135,-61.0,1.0,0.0,0.0,1.0,1.0,0.0,/2,
Jason Bergmann,27.0,WSN,NL,0.0,55.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-265.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Jesús Colomé,31.0,WSN,NL,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
