Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alexi Casilla#,24.0,MIN,AL,-1.5,80.0,256.0,228.0,25.0,46.0,7.0,3.0,0.0,17.0,11.0,0.0,22.0,36.0,0.202,0.28,0.259,0.538,45.0,0.27,43.0,59.0,6.0,3.0,2.0,1.0,0.0,4H/D6,
Anthony Swarzak,23.0,MIN,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bobby Keppel,27.0,MIN,AL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,,,,0.713,367.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brendan Harris,28.0,MIN,AL,-0.7,123.0,453.0,414.0,44.0,108.0,22.0,1.0,6.0,37.0,0.0,2.0,29.0,78.0,0.261,0.31,0.362,0.672,78.0,0.318,87.0,150.0,16.0,3.0,1.0,6.0,0.0,65H4/D3,
Brian Buscher*,28.0,MIN,AL,0.2,61.0,164.0,136.0,14.0,32.0,3.0,1.0,2.0,12.0,0.0,0.0,24.0,35.0,0.235,0.36,0.316,0.676,82.0,0.321,88.0,43.0,3.0,3.0,0.0,1.0,0.0,5H3/D,
Carlos Gómez,23.0,MIN,AL,0.5,137.0,349.0,315.0,51.0,72.0,15.0,5.0,3.0,28.0,14.0,7.0,22.0,72.0,0.229,0.287,0.337,0.623,65.0,0.28,58.0,106.0,1.0,4.0,7.0,1.0,0.0,*8H/D,
Delmon Young,23.0,MIN,AL,-0.6,108.0,416.0,395.0,50.0,112.0,16.0,2.0,12.0,60.0,2.0,5.0,12.0,92.0,0.284,0.308,0.425,0.733,92.0,0.318,89.0,168.0,17.0,4.0,0.0,5.0,1.0,7/DH,
Denard Span*,25.0,MIN,AL,3.8,145.0,676.0,578.0,97.0,180.0,16.0,10.0,8.0,68.0,23.0,10.0,70.0,89.0,0.311,0.392,0.415,0.807,115.0,0.365,119.0,240.0,7.0,10.0,12.0,6.0,3.0,*879/H,
Francisco Liriano*,25.0,MIN,AL,-0.1,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-190.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Glen Perkins*,26.0,MIN,AL,-0.1,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-625.0,0.0,0.0,0.0,2.0,0.0,0.0,1,
Jason Kubel*,27.0,MIN,AL,3.5,146.0,578.0,514.0,73.0,154.0,35.0,2.0,28.0,103.0,1.0,1.0,56.0,106.0,0.3,0.369,0.539,0.907,137.0,0.387,136.0,277.0,13.0,3.0,0.0,5.0,9.0,D97H,MVP-24
Jason Pridie*,25.0,MIN,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/H,
Jesse Crain,27.0,MIN,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joe Crede,31.0,MIN,AL,2.3,90.0,367.0,333.0,42.0,75.0,16.0,1.0,15.0,48.0,0.0,0.0,29.0,56.0,0.225,0.289,0.414,0.703,84.0,0.321,88.0,138.0,6.0,2.0,0.0,3.0,1.0,5/DH,
Joe Mauer*,26.0,MIN,AL,7.8,138.0,606.0,523.0,94.0,191.0,30.0,1.0,28.0,96.0,4.0,1.0,76.0,63.0,0.365,0.444,0.587,1.031,171.0,0.441,175.0,307.0,13.0,2.0,0.0,5.0,14.0,*2D/H,"AS,MVP-1,GG,SS"
Joe Nathan,34.0,MIN,AL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
José Mijares*,24.0,MIN,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
José Morales#,26.0,MIN,AL,0.5,54.0,134.0,119.0,14.0,37.0,6.0,0.0,0.0,7.0,0.0,0.0,14.0,22.0,0.311,0.381,0.361,0.742,99.0,0.342,102.0,43.0,4.0,0.0,0.0,1.0,1.0,2HD,
Justin Huber,26.0,MIN,AL,-0.1,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,167.0,0.454,183.0,1.0,1.0,0.0,0.0,0.0,0.0,/3,
Justin Morneau*,28.0,MIN,AL,3.5,135.0,590.0,508.0,85.0,139.0,31.0,1.0,30.0,100.0,0.0,0.0,72.0,86.0,0.274,0.363,0.516,0.878,130.0,0.373,125.0,262.0,12.0,3.0,0.0,7.0,12.0,*3D,AS
Kevin Slowey,25.0,MIN,AL,-0.1,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-222.0,0.0,1.0,0.0,1.0,0.0,0.0,1,
Luis Ayala,31.0,MIN,AL,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1,
Matt Guerrier,30.0,MIN,AL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Matt Tolbert#,27.0,MIN,AL,0.5,71.0,231.0,198.0,28.0,46.0,7.0,1.0,2.0,19.0,6.0,2.0,21.0,37.0,0.232,0.303,0.308,0.611,63.0,0.285,59.0,61.0,1.0,0.0,10.0,2.0,1.0,45H/6D3,
Michael Cuddyer,30.0,MIN,AL,2.8,153.0,650.0,588.0,93.0,162.0,34.0,7.0,32.0,94.0,6.0,1.0,54.0,118.0,0.276,0.342,0.52,0.862,125.0,0.376,126.0,306.0,22.0,6.0,0.0,2.0,3.0,*93/8DH4,MVP-21
Mike Redmond,38.0,MIN,AL,-0.9,45.0,147.0,135.0,9.0,32.0,5.0,1.0,0.0,7.0,0.0,0.0,11.0,19.0,0.237,0.299,0.289,0.588,58.0,0.284,61.0,39.0,8.0,1.0,0.0,0.0,0.0,2/H,
Nick Blackburn,27.0,MIN,AL,-0.1,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Nick Punto#,31.0,MIN,AL,0.6,125.0,440.0,359.0,56.0,82.0,15.0,1.0,1.0,38.0,16.0,3.0,61.0,70.0,0.228,0.337,0.284,0.621,68.0,0.299,67.0,102.0,7.0,1.0,13.0,6.0,1.0,46/5HD,
Orlando Cabrera,34.0,MIN,AL,-0.1,59.0,260.0,242.0,42.0,70.0,13.0,3.0,5.0,36.0,2.0,0.0,11.0,32.0,0.289,0.313,0.43,0.742,95.0,0.331,93.0,104.0,9.0,0.0,1.0,6.0,0.0,6/H,
R.A. Dickey,34.0,MIN,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Scott Baker,27.0,MIN,AL,-0.1,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
