Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Wainwright,27.0,STL,NL,0.4,39.0,96.0,89.0,7.0,16.0,5.0,1.0,2.0,4.0,0.0,0.0,1.0,26.0,0.18,0.189,0.326,0.515,34.0,0.232,17.0,29.0,0.0,0.0,6.0,0.0,0.0,1/H,"CYA-3,MVP-15,GG"
Albert Pujols,29.0,STL,NL,9.7,160.0,700.0,568.0,124.0,186.0,45.0,1.0,47.0,135.0,16.0,4.0,115.0,64.0,0.327,0.443,0.658,1.101,189.0,0.459,190.0,374.0,23.0,9.0,0.0,8.0,44.0,*3/HD,"AS,MVP-1,SS"
Blaine Boyer,27.0,STL,NL,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Blake Hawksworth,26.0,STL,NL,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brad Thompson,27.0,STL,NL,-0.1,31.0,14.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.083,0.083,0.083,0.167,-55.0,0.076,-122.0,1.0,0.0,0.0,2.0,0.0,0.0,1,
Brendan Ryan,27.0,STL,NL,4.5,129.0,429.0,390.0,55.0,114.0,19.0,7.0,3.0,37.0,14.0,7.0,24.0,56.0,0.292,0.34,0.4,0.74,97.0,0.338,100.0,156.0,9.0,6.0,6.0,3.0,3.0,64H,
Brian Barden,28.0,STL,NL,0.1,52.0,114.0,103.0,13.0,24.0,3.0,0.0,4.0,10.0,0.0,0.0,6.0,21.0,0.233,0.286,0.379,0.664,76.0,0.311,79.0,39.0,3.0,2.0,2.0,1.0,0.0,5H/64,
Chris Carpenter,34.0,STL,NL,0.3,26.0,69.0,63.0,3.0,11.0,3.0,0.0,1.0,7.0,0.0,0.0,2.0,13.0,0.175,0.212,0.27,0.482,28.0,0.215,7.0,17.0,1.0,1.0,3.0,0.0,0.0,1,"CYA-2,MVP-14"
Chris Duncan*,28.0,STL,NL,-0.5,87.0,304.0,260.0,25.0,59.0,15.0,2.0,5.0,32.0,0.0,1.0,41.0,67.0,0.227,0.329,0.358,0.687,83.0,0.316,84.0,93.0,6.0,0.0,0.0,3.0,1.0,7H/3D,
Chris Pérez,23.0,STL,NL,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Clayton Mortensen,24.0,STL,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Colby Rasmus*,22.0,STL,NL,1.9,147.0,520.0,474.0,72.0,119.0,22.0,2.0,16.0,52.0,3.0,1.0,36.0,95.0,0.251,0.307,0.407,0.714,89.0,0.318,84.0,193.0,5.0,3.0,5.0,2.0,3.0,*8H/79,ROY-8
