Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Rowand,31.0,SFG,NL,0.9,144.0,546.0,499.0,61.0,130.0,30.0,2.0,15.0,64.0,4.0,1.0,30.0,125.0,0.261,0.319,0.419,0.738,92.0,0.332,90.0,209.0,12.0,14.0,0.0,3.0,2.0,*8/H,
Alex Hinshaw*,26.0,SFG,NL,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Andrés Torres#,31.0,SFG,NL,1.8,75.0,170.0,152.0,30.0,41.0,6.0,8.0,6.0,23.0,6.0,1.0,16.0,45.0,0.27,0.343,0.533,0.876,126.0,0.387,127.0,81.0,0.0,1.0,1.0,0.0,0.0,87H/9,
Barry Zito*,31.0,SFG,NL,-0.1,33.0,67.0,51.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.118,0.182,0.118,0.299,-19.0,0.168,-55.0,6.0,1.0,0.0,12.0,0.0,0.0,1/H,
Bengie Molina,34.0,SFG,NL,-0.5,132.0,520.0,491.0,52.0,130.0,25.0,1.0,20.0,80.0,0.0,0.0,13.0,68.0,0.265,0.285,0.442,0.727,87.0,0.314,78.0,217.0,14.0,5.0,0.0,11.0,3.0,*2H/D,
Bob Howry*,35.0,SFG,NL,0.0,61.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-270.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Brad Penny,31.0,SFG,NL,-0.1,6.0,16.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.143,0.143,0.143,0.286,-25.0,0.131,-77.0,2.0,0.0,0.0,2.0,0.0,0.0,/1,
Brandon Medders,29.0,SFG,NL,0.0,60.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Wilson,27.0,SFG,NL,0.0,67.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,1.0,0.0,0.0,0.0,0.0,1,
Buster Posey,22.0,SFG,NL,-0.1,7.0,17.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.118,0.118,0.118,0.235,-38.0,0.216,7.0,2.0,0.0,0.0,0.0,0.0,0.0,/2H,
Dan Runzler*,24.0,SFG,NL,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eli Whiteside,29.0,SFG,NL,-0.1,49.0,134.0,127.0,15.0,29.0,6.0,1.0,2.0,13.0,0.0,0.0,4.0,30.0,0.228,0.269,0.339,0.607,58.0,0.269,45.0,43.0,4.0,3.0,0.0,0.0,1.0,2/H,
Emmanuel Burriss#,24.0,SFG,NL,-1.2,61.0,220.0,202.0,18.0,48.0,6.0,0.0,0.0,13.0,11.0,4.0,14.0,34.0,0.238,0.292,0.267,0.56,48.0,0.266,41.0,54.0,3.0,2.0,1.0,1.0,1.0,4/H,
Eugenio Vélez#,27.0,SFG,NL,-0.1,84.0,307.0,285.0,40.0,76.0,13.0,5.0,5.0,31.0,11.0,5.0,16.0,55.0,0.267,0.308,0.4,0.708,84.0,0.327,87.0,114.0,6.0,2.0,2.0,2.0,1.0,74H8/9,
Fred Lewis*,28.0,SFG,NL,1.3,122.0,336.0,295.0,49.0,76.0,21.0,3.0,4.0,20.0,8.0,4.0,36.0,84.0,0.258,0.348,0.39,0.738,94.0,0.342,98.0,115.0,4.0,5.0,0.0,0.0,3.0,7H/D,
Freddy Sánchez,31.0,SFG,NL,0.2,25.0,107.0,102.0,11.0,29.0,1.0,0.0,1.0,7.0,0.0,0.0,2.0,16.0,0.284,0.295,0.324,0.619,62.0,0.285,56.0,33.0,3.0,0.0,2.0,1.0,0.0,4,
Jeremy Affeldt*,30.0,SFG,NL,0.0,73.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,164.0,0.408,143.0,1.0,0.0,0.0,0.0,0.0,0.0,1,MVP-28
Jesús Guzmán,25.0,SFG,NL,-0.2,12.0,20.0,20.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.25,0.25,0.5,32.0,0.224,13.0,5.0,2.0,0.0,0.0,0.0,0.0,/H3D,
Joe Martinez*,26.0,SFG,NL,0.1,10.0,9.0,8.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.375,0.625,61.0,0.387,134.0,3.0,0.0,0.0,1.0,0.0,0.0,/1H,
