Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Poreda*,22.0,SDP,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Adam Russell,26.0,SDP,NL,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Adrián González*,27.0,SDP,NL,6.9,160.0,681.0,552.0,90.0,153.0,27.0,2.0,40.0,99.0,1.0,1.0,119.0,109.0,0.277,0.407,0.551,0.958,162.0,0.412,164.0,304.0,23.0,5.0,1.0,4.0,22.0,*3/HD,"AS,MVP-12,GG"
Arturo López*,26.0,SDP,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Brian Giles*,38.0,SDP,NL,-1.9,61.0,254.0,225.0,18.0,43.0,10.0,1.0,2.0,23.0,1.0,0.0,26.0,31.0,0.191,0.277,0.271,0.548,52.0,0.257,49.0,61.0,6.0,1.0,0.0,1.0,2.0,9/H,
Cesar Carrillo,25.0,SDP,NL,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-135.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Chad Gaudin,26.0,SDP,NL,-0.3,17.0,30.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.036,0.069,0.036,0.105,-70.0,0.056,-102.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Chase Headley#,25.0,SDP,NL,0.6,156.0,612.0,543.0,62.0,142.0,31.0,2.0,12.0,64.0,10.0,2.0,62.0,133.0,0.262,0.342,0.392,0.734,102.0,0.34,108.0,213.0,19.0,5.0,0.0,2.0,3.0,*75H/D3,
Chris Burke,29.0,SDP,NL,-0.4,32.0,89.0,82.0,8.0,17.0,5.0,0.0,1.0,5.0,4.0,1.0,6.0,16.0,0.207,0.27,0.305,0.575,59.0,0.264,51.0,25.0,1.0,1.0,0.0,0.0,0.0,6/H54,
Chris Young,30.0,SDP,NL,0.3,13.0,26.0,23.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,0.261,0.32,0.261,0.581,63.0,0.276,62.0,6.0,0.0,0.0,1.0,0.0,0.0,1,
Cla Meredith,26.0,SDP,NL,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Clayton Richard*,25.0,SDP,NL,-0.1,12.0,24.0,20.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.05,0.048,0.05,0.098,-73.0,0.087,-97.0,1.0,0.0,0.0,3.0,1.0,0.0,1,
Cliff Floyd*,36.0,SDP,NL,-0.2,10.0,17.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.125,0.176,0.125,0.301,-15.0,0.149,-28.0,2.0,0.0,0.0,0.0,0.0,0.0,/HD,
Craig Stansberry,27.0,SDP,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/H,
César Ramos*,25.0,SDP,NL,-0.1,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
David Eckstein,34.0,SDP,NL,1.0,136.0,568.0,503.0,64.0,131.0,27.0,2.0,2.0,51.0,3.0,1.0,39.0,46.0,0.26,0.323,0.334,0.657,82.0,0.307,85.0,168.0,8.0,9.0,13.0,4.0,1.0,*4/H,
Drew Macias*,26.0,SDP,NL,-0.2,51.0,90.0,76.0,8.0,15.0,6.0,0.0,1.0,7.0,0.0,1.0,13.0,15.0,0.197,0.322,0.316,0.638,78.0,0.288,76.0,24.0,2.0,1.0,0.0,0.0,1.0,H7/98,
Duaner Sánchez,29.0,SDP,NL,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Edgar Gonzalez,31.0,SDP,NL,-0.4,82.0,169.0,153.0,16.0,33.0,8.0,2.0,4.0,18.0,1.0,2.0,11.0,36.0,0.216,0.278,0.373,0.651,78.0,0.293,79.0,57.0,5.0,3.0,0.0,2.0,0.0,H49/537D,
Edward Mujica,25.0,SDP,NL,0.0,63.0,10.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.25,0.5,39.0,0.204,-10.0,2.0,0.0,0.0,2.0,0.0,0.0,1,
Edwin Moreno,28.0,SDP,NL,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
