Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alcides Escobar,22.0,MIL,NL,0.3,38.0,134.0,125.0,20.0,38.0,3.0,1.0,1.0,11.0,4.0,2.0,4.0,18.0,0.304,0.333,0.368,0.701,87.0,0.317,84.0,46.0,0.0,2.0,2.0,1.0,0.0,6/H,
Bill Hall,29.0,MIL,NL,-0.6,76.0,234.0,214.0,22.0,43.0,12.0,0.0,6.0,24.0,1.0,0.0,19.0,72.0,0.201,0.265,0.341,0.606,60.0,0.277,54.0,73.0,10.0,0.0,0.0,1.0,0.0,5/H978,
Brad Nelson*,26.0,MIL,NL,-0.4,19.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.087,0.0,0.087,-74.0,0.062,-100.0,0.0,1.0,0.0,0.0,0.0,0.0,H/79,
Braden Looper,34.0,MIL,NL,0.1,32.0,73.0,60.0,3.0,12.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,18.0,0.2,0.226,0.2,0.426,15.0,0.2,-18.0,12.0,0.0,0.0,11.0,0.0,0.0,1,
Carlos Corporán#,25.0,MIL,NL,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,437.0,0.915,527.0,1.0,0.0,0.0,0.0,0.0,0.0,/2,
Carlos Villanueva,25.0,MIL,NL,0.0,61.0,13.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.091,0.167,0.091,0.258,-29.0,0.135,-60.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Casey McGehee,26.0,MIL,NL,1.3,116.0,394.0,355.0,58.0,107.0,20.0,1.0,16.0,66.0,0.0,2.0,34.0,67.0,0.301,0.36,0.499,0.859,126.0,0.375,128.0,177.0,13.0,1.0,0.0,4.0,2.0,5H4/3D9,ROY-5
Chris Duffy*,29.0,MIL,NL,0.0,19.0,37.0,32.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,12.0,0.125,0.222,0.156,0.378,3.0,0.187,-12.0,5.0,1.0,0.0,1.0,0.0,0.0,H/879,
Chris Narveson*,27.0,MIL,NL,-0.1,19.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.125,0.125,0.125,0.25,-33.0,0.102,-92.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Chris Smith,28.0,MIL,NL,0.0,34.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.333,0.0,0.333,-1.0,0.237,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1,
Claudio Vargas,31.0,MIL,NL,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Corey Hart,27.0,MIL,NL,1.1,115.0,472.0,419.0,64.0,109.0,24.0,3.0,12.0,48.0,11.0,6.0,43.0,92.0,0.26,0.335,0.418,0.753,100.0,0.344,105.0,175.0,9.0,6.0,1.0,3.0,0.0,*9/H,
Corey Patterson*,29.0,MIL,NL,-0.3,11.0,15.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.071,0.071,0.071,0.143,-62.0,0.022,-117.0,1.0,1.0,0.0,1.0,0.0,0.0,/H8,
Craig Counsell*,38.0,MIL,NL,2.5,130.0,459.0,404.0,61.0,115.0,22.0,8.0,4.0,39.0,3.0,4.0,42.0,54.0,0.285,0.357,0.408,0.766,104.0,0.343,105.0,165.0,12.0,6.0,3.0,4.0,0.0,456H,
Dave Bush,29.0,MIL,NL,0.0,19.0,40.0,34.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.118,0.211,0.118,0.328,-9.0,0.171,-28.0,4.0,0.0,0.0,2.0,0.0,0.0,1,
David Riske,32.0,MIL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
David Weathers,39.0,MIL,NL,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1,
Felipe López#,29.0,MIL,NL,2.0,66.0,297.0,259.0,44.0,83.0,20.0,2.0,3.0,32.0,0.0,3.0,37.0,41.0,0.32,0.407,0.448,0.855,128.0,0.386,138.0,116.0,3.0,1.0,0.0,0.0,1.0,4/H,
Frank Catalanotto*,35.0,MIL,NL,0.3,77.0,162.0,144.0,18.0,40.0,6.0,3.0,1.0,9.0,2.0,0.0,14.0,23.0,0.278,0.346,0.382,0.728,94.0,0.323,86.0,55.0,2.0,2.0,0.0,2.0,5.0,H9/74,
Hernán Iribarren*,25.0,MIL,NL,0.0,12.0,14.0,13.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.231,0.286,0.385,0.67,77.0,0.297,69.0,5.0,0.0,0.0,0.0,0.0,0.0,H/457,
J.J. Hardy,26.0,MIL,NL,0.5,115.0,465.0,414.0,53.0,95.0,16.0,2.0,11.0,47.0,0.0,1.0,43.0,85.0,0.229,0.302,0.357,0.659,75.0,0.3,73.0,148.0,14.0,2.0,1.0,5.0,0.0,*6/H,
Jason Bourgeois,27.0,MIL,NL,0.2,24.0,40.0,37.0,6.0,7.0,0.0,0.0,1.0,3.0,3.0,0.0,3.0,7.0,0.189,0.25,0.27,0.52,39.0,0.278,43.0,10.0,2.0,0.0,0.0,0.0,0.0,H/97,
Jason Kendall,35.0,MIL,NL,0.1,134.0,526.0,452.0,48.0,109.0,19.0,2.0,2.0,43.0,7.0,2.0,46.0,58.0,0.241,0.331,0.305,0.636,71.0,0.306,75.0,138.0,11.0,17.0,6.0,5.0,6.0,*2/H,
Jeff Suppan,34.0,MIL,NL,0.0,29.0,56.0,42.0,4.0,6.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,12.0,0.143,0.217,0.167,0.384,5.0,0.189,-32.0,7.0,1.0,0.0,10.0,0.0,0.0,1,
Jesús Colomé,31.0,MIL,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jody Gerut*,31.0,MIL,NL,0.1,85.0,177.0,161.0,23.0,38.0,7.0,0.0,5.0,21.0,4.0,2.0,14.0,21.0,0.236,0.299,0.373,0.672,78.0,0.306,76.0,60.0,6.0,1.0,0.0,1.0,0.0,H98/7,
John Axford,26.0,MIL,NL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jorge Julio,30.0,MIL,NL,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Josh Butler,24.0,MIL,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Manny Parra*,26.0,MIL,NL,0.1,26.0,54.0,45.0,4.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,22.0,0.133,0.167,0.178,0.344,-8.0,0.174,-34.0,8.0,0.0,1.0,6.0,1.0,0.0,1,
Mark DiFelice,32.0,MIL,NL,0.0,54.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mat Gamel*,23.0,MIL,NL,0.2,61.0,148.0,128.0,11.0,31.0,6.0,1.0,5.0,20.0,1.0,0.0,18.0,54.0,0.242,0.338,0.422,0.76,101.0,0.342,101.0,54.0,1.0,1.0,0.0,1.0,2.0,H5/D,
Mike Burns,30.0,MIL,NL,0.0,15.0,18.0,13.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,0.077,0.2,0.077,0.277,-22.0,0.156,-58.0,1.0,0.0,0.0,3.0,0.0,0.0,1,
Mike Cameron,36.0,MIL,NL,3.0,149.0,628.0,544.0,78.0,136.0,32.0,3.0,24.0,70.0,7.0,3.0,75.0,156.0,0.25,0.342,0.452,0.795,110.0,0.353,110.0,246.0,12.0,4.0,0.0,5.0,3.0,*8/H,
Mike Rivera,32.0,MIL,NL,0.2,41.0,132.0,114.0,10.0,26.0,7.0,0.0,2.0,14.0,1.0,0.0,15.0,32.0,0.228,0.326,0.342,0.668,79.0,0.299,69.0,39.0,6.0,2.0,0.0,1.0,3.0,2/H,
Mitch Stetter*,28.0,MIL,NL,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Prince Fielder*,25.0,MIL,NL,6.3,162.0,719.0,591.0,103.0,177.0,35.0,3.0,46.0,141.0,2.0,3.0,110.0,138.0,0.299,0.412,0.602,1.014,166.0,0.432,170.0,356.0,14.0,9.0,0.0,9.0,21.0,*3,"AS,MVP-4"
R.J. Swindle*,25.0,MIL,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Rickie Weeks,26.0,MIL,NL,1.9,37.0,162.0,147.0,28.0,40.0,5.0,2.0,9.0,24.0,2.0,2.0,12.0,39.0,0.272,0.34,0.517,0.857,125.0,0.378,131.0,76.0,1.0,3.0,0.0,0.0,0.0,4/H,
Ryan Braun,25.0,MIL,NL,6.2,158.0,708.0,635.0,113.0,203.0,39.0,6.0,32.0,114.0,20.0,6.0,57.0,121.0,0.32,0.386,0.551,0.937,146.0,0.418,155.0,350.0,6.0,13.0,0.0,3.0,1.0,*7/H,"AS,MVP-11,SS"
Seth McClung*,28.0,MIL,NL,-0.1,38.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tim Dillard,25.0,MIL,NL,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
