Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Poreda*,22.0,2TM,2LG,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Adam LaRoche*,29.0,2TM,NL,2.2,144.0,610.0,536.0,76.0,149.0,36.0,2.0,24.0,80.0,2.0,2.0,69.0,140.0,0.278,0.357,0.487,0.844,122.0,0.366,121.0,261.0,10.0,0.0,0.0,5.0,12.0,*3/H,
Anderson Hernández#,26.0,2TM,NL,0.2,123.0,404.0,366.0,39.0,92.0,15.0,4.0,3.0,37.0,7.0,5.0,33.0,63.0,0.251,0.312,0.339,0.651,74.0,0.296,70.0,124.0,10.0,0.0,3.0,2.0,2.0,46H/7,
Aubrey Huff*,32.0,2TM,AL,-1.7,150.0,597.0,536.0,59.0,129.0,30.0,1.0,15.0,85.0,0.0,6.0,51.0,87.0,0.241,0.31,0.384,0.694,81.0,0.303,75.0,206.0,15.0,5.0,0.0,5.0,7.0,3DH,
Ben Francisco,27.0,2TM,2LG,1.6,126.0,459.0,405.0,58.0,104.0,30.0,1.0,15.0,46.0,14.0,7.0,38.0,83.0,0.257,0.332,0.447,0.779,106.0,0.355,114.0,181.0,12.0,9.0,4.0,3.0,0.0,78H9/D,
Bill Hall,29.0,2TM,2LG,-0.7,110.0,365.0,334.0,32.0,67.0,20.0,1.0,8.0,36.0,2.0,2.0,27.0,120.0,0.201,0.258,0.338,0.596,58.0,0.268,52.0,113.0,11.0,0.0,0.0,4.0,0.0,579/H48,
Brad Penny,31.0,2TM,2LG,-0.1,8.0,21.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.105,0.105,0.105,0.211,-45.0,0.144,-61.0,2.0,0.0,0.0,2.0,0.0,0.0,1,
Brian Anderson,27.0,2TM,AL,-0.6,86.0,231.0,202.0,32.0,49.0,9.0,0.0,4.0,18.0,3.0,6.0,23.0,54.0,0.243,0.328,0.347,0.674,75.0,0.294,69.0,70.0,6.0,3.0,2.0,1.0,0.0,89H/7,
Casey Kotchman*,26.0,2TM,2LG,1.2,126.0,431.0,385.0,37.0,103.0,23.0,0.0,7.0,48.0,1.0,0.0,39.0,42.0,0.268,0.339,0.382,0.721,90.0,0.335,94.0,147.0,11.0,4.0,0.0,3.0,6.0,*3H,
Chad Gaudin,26.0,2TM,2LG,-0.3,18.0,30.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.036,0.069,0.036,0.105,-70.0,0.056,-102.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Chris Coste,36.0,2TM,NL,-0.8,88.0,230.0,205.0,15.0,46.0,13.0,0.0,2.0,18.0,0.0,0.0,22.0,55.0,0.224,0.301,0.317,0.618,64.0,0.284,59.0,65.0,5.0,1.0,1.0,1.0,1.0,2H3/D,
Chris Woodward,33.0,2TM,AL,0.0,33.0,90.0,79.0,7.0,17.0,1.0,0.0,0.0,5.0,1.0,0.0,7.0,19.0,0.215,0.292,0.228,0.52,43.0,0.268,49.0,18.0,1.0,2.0,1.0,1.0,0.0,54/6H,
Claudio Vargas,31.0,2TM,NL,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Clayton Richard*,25.0,2TM,2LG,-0.1,15.0,27.0,23.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.087,0.083,0.13,0.214,-43.0,0.128,-65.0,3.0,0.0,0.0,3.0,1.0,0.0,1/H,
Cliff Lee*,30.0,2TM,2LG,0.1,15.0,41.0,38.0,2.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0,0.184,0.205,0.237,0.442,17.0,0.195,-14.0,9.0,1.0,0.0,2.0,0.0,0.0,1,
Corey Patterson*,29.0,2TM,NL,-0.3,16.0,30.0,29.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,13.0,0.103,0.103,0.103,0.207,-45.0,0.091,-86.0,3.0,1.0,0.0,1.0,0.0,0.0,/H89,
Corky Miller,33.0,2TM,2LG,0.0,35.0,111.0,95.0,9.0,18.0,4.0,0.0,1.0,15.0,0.0,0.0,12.0,23.0,0.189,0.284,0.263,0.548,45.0,0.266,43.0,25.0,2.0,1.0,2.0,1.0,0.0,2/HD,
Daniel Cabrera,28.0,2TM,NL,0.0,15.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.2,0.0,0.2,-41.0,0.144,-61.0,0.0,0.0,1.0,2.0,0.0,0.0,1,
Darren O'Day,26.0,2TM,2LG,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
