Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam LaRoche*,29.0,ATL,NL,2.0,57.0,242.0,212.0,30.0,69.0,11.0,1.0,12.0,40.0,0.0,0.0,28.0,59.0,0.325,0.401,0.557,0.957,151.0,0.416,156.0,118.0,1.0,0.0,0.0,2.0,6.0,3,
Blaine Boyer,27.0,ATL,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Boone Logan,24.0,ATL,NL,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Jones*,25.0,ATL,NL,0.1,5.0,17.0,13.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.308,0.471,0.308,0.778,113.0,0.376,126.0,4.0,0.0,0.0,0.0,0.0,0.0,/7H,
Brian Barton,27.0,ATL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/9H,
Brian McCann*,25.0,ATL,NL,3.2,138.0,551.0,488.0,63.0,137.0,35.0,1.0,21.0,94.0,4.0,1.0,49.0,83.0,0.281,0.349,0.486,0.834,119.0,0.376,125.0,237.0,17.0,5.0,3.0,6.0,3.0,*2H/D,"AS,SS"
Brooks Conrad#,29.0,ATL,NL,-0.2,30.0,58.0,54.0,7.0,11.0,1.0,2.0,2.0,8.0,0.0,0.0,3.0,14.0,0.204,0.259,0.407,0.666,74.0,0.281,56.0,22.0,1.0,1.0,0.0,0.0,1.0,H4/5,
Buddy Carlyle*,31.0,ATL,NL,0.0,17.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bárbaro Cañizares,29.0,ATL,NL,-0.4,5.0,21.0,21.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.19,0.19,0.238,0.429,13.0,0.191,-8.0,5.0,0.0,0.0,0.0,0.0,0.0,/3,
Casey Kotchman*,26.0,ATL,NL,1.0,87.0,336.0,298.0,28.0,84.0,20.0,0.0,6.0,41.0,0.0,0.0,32.0,28.0,0.282,0.354,0.409,0.764,102.0,0.347,105.0,122.0,7.0,3.0,0.0,3.0,6.0,3/H,
Chipper Jones#,37.0,ATL,NL,2.3,143.0,596.0,488.0,80.0,129.0,23.0,2.0,18.0,71.0,4.0,1.0,101.0,89.0,0.264,0.388,0.43,0.818,117.0,0.362,116.0,210.0,14.0,1.0,0.0,6.0,18.0,*5/HD,
Clint Sammons,26.0,ATL,NL,-0.1,6.0,12.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.182,0.25,0.182,0.432,17.0,0.203,1.0,2.0,0.0,0.0,0.0,0.0,0.0,/2,
David Ross,32.0,ATL,NL,2.0,54.0,151.0,128.0,18.0,35.0,9.0,0.0,7.0,20.0,0.0,0.0,21.0,39.0,0.273,0.38,0.508,0.888,133.0,0.39,136.0,65.0,1.0,1.0,1.0,0.0,0.0,2/H,
Derek Lowe,36.0,ATL,NL,0.5,32.0,70.0,54.0,6.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,16.0,0.222,0.276,0.222,0.498,35.0,0.268,37.0,12.0,1.0,0.0,12.0,0.0,0.0,1,
Diory Hernández,25.0,ATL,NL,-0.9,33.0,93.0,85.0,6.0,12.0,3.0,0.0,1.0,6.0,0.0,1.0,6.0,22.0,0.141,0.198,0.212,0.41,9.0,0.176,-21.0,18.0,4.0,0.0,2.0,0.0,3.0,6/H45,
Eric O'Flaherty*,24.0,ATL,NL,0.0,74.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Garret Anderson*,37.0,ATL,NL,-1.4,135.0,534.0,496.0,52.0,133.0,27.0,0.0,13.0,61.0,1.0,0.0,27.0,73.0,0.268,0.303,0.401,0.705,85.0,0.312,79.0,199.0,11.0,2.0,0.0,9.0,2.0,*7H/D,
Greg Norton#,36.0,ATL,NL,-0.3,95.0,97.0,76.0,3.0,11.0,2.0,0.0,0.0,7.0,0.0,0.0,20.0,20.0,0.145,0.33,0.171,0.501,38.0,0.265,46.0,13.0,1.0,1.0,0.0,0.0,0.0,H/3,
Grégor Blanco*,25.0,ATL,NL,-0.1,24.0,48.0,43.0,5.0,8.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,9.0,0.186,0.255,0.233,0.488,31.0,0.276,45.0,10.0,1.0,0.0,1.0,0.0,0.0,H/879,
Jair Jurrjens,23.0,ATL,NL,0.2,35.0,80.0,65.0,7.0,8.0,2.0,0.0,0.0,4.0,0.0,0.0,8.0,24.0,0.123,0.219,0.154,0.373,2.0,0.196,-14.0,10.0,0.0,0.0,7.0,0.0,0.0,1/H,
Jairo Asencio,26.0,ATL,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
James Parr,23.0,ATL,NL,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Javier Vázquez,32.0,ATL,NL,0.3,37.0,91.0,68.0,6.0,12.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,14.0,0.176,0.211,0.221,0.432,15.0,0.212,-18.0,15.0,0.0,0.0,20.0,0.0,0.0,1/H,CYA-4
Jeff Bennett,29.0,ATL,NL,0.1,30.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.459,183.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeff Francoeur,25.0,ATL,NL,-0.3,82.0,324.0,304.0,32.0,76.0,12.0,2.0,5.0,35.0,5.0,1.0,12.0,46.0,0.25,0.282,0.352,0.634,67.0,0.286,59.0,107.0,10.0,3.0,1.0,4.0,2.0,9/H,
Jo-Jo Reyes*,24.0,ATL,NL,0.1,6.0,11.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.111,0.273,0.111,0.384,7.0,0.212,7.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Jordan Schafer*,22.0,ATL,NL,-1.6,50.0,195.0,167.0,18.0,34.0,8.0,0.0,2.0,8.0,2.0,1.0,27.0,63.0,0.204,0.313,0.287,0.6,61.0,0.274,51.0,48.0,2.0,0.0,0.0,1.0,3.0,8,
Jorge Campillo,30.0,ATL,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Kelly Johnson*,27.0,ATL,NL,0.2,106.0,346.0,303.0,47.0,68.0,20.0,3.0,8.0,29.0,7.0,2.0,32.0,54.0,0.224,0.303,0.389,0.692,82.0,0.314,79.0,118.0,4.0,3.0,6.0,2.0,1.0,4H,
Kenshin Kawakami,34.0,ATL,NL,-0.2,32.0,49.0,41.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.098,0.159,0.098,0.257,-30.0,0.132,-68.0,4.0,0.0,0.0,5.0,0.0,0.0,1/H,
Kris Medlen#,23.0,ATL,NL,-0.2,38.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Manny Acosta,28.0,ATL,NL,0.0,34.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,48.0,0.355,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Martín Prado,25.0,ATL,NL,3.0,128.0,503.0,450.0,64.0,138.0,38.0,0.0,11.0,49.0,1.0,3.0,36.0,59.0,0.307,0.358,0.464,0.822,117.0,0.369,123.0,209.0,17.0,2.0,11.0,4.0,1.0,453H/9D,
