Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alberto Callaspo#,26.0,KCR,AL,2.5,155.0,634.0,576.0,79.0,173.0,41.0,8.0,11.0,73.0,2.0,1.0,52.0,51.0,0.3,0.356,0.457,0.813,115.0,0.36,116.0,263.0,15.0,1.0,0.0,5.0,4.0,*45/H6,
Alex Gordon*,25.0,KCR,AL,0.3,49.0,189.0,164.0,28.0,38.0,6.0,0.0,6.0,22.0,5.0,0.0,21.0,43.0,0.232,0.324,0.378,0.703,87.0,0.324,86.0,62.0,5.0,2.0,1.0,1.0,0.0,5,
Billy Butler,23.0,KCR,AL,2.3,159.0,672.0,608.0,78.0,183.0,51.0,1.0,21.0,93.0,1.0,0.0,58.0,103.0,0.301,0.362,0.492,0.853,125.0,0.376,127.0,299.0,20.0,2.0,0.0,4.0,3.0,*3D/H,
Brayan Peña#,27.0,KCR,AL,0.2,64.0,183.0,165.0,17.0,45.0,10.0,0.0,6.0,18.0,0.0,0.0,12.0,18.0,0.273,0.318,0.442,0.761,100.0,0.335,98.0,73.0,5.0,0.0,4.0,2.0,2.0,2DH,
Brian Bannister,28.0,KCR,AL,0.0,2.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.2,0.2,0.2,0.4,7.0,0.182,-12.0,1.0,1.0,0.0,0.0,0.0,0.0,1,
Bruce Chen*,32.0,KCR,AL,0.1,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,438.0,0.811,438.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Coco Crisp#,29.0,KCR,AL,1.4,49.0,215.0,180.0,30.0,41.0,8.0,5.0,3.0,14.0,13.0,2.0,29.0,23.0,0.228,0.336,0.378,0.714,91.0,0.33,88.0,68.0,4.0,1.0,4.0,1.0,1.0,8,
David DeJesus*,29.0,KCR,AL,2.2,144.0,627.0,558.0,74.0,157.0,28.0,9.0,13.0,71.0,4.0,9.0,51.0,87.0,0.281,0.347,0.434,0.781,107.0,0.34,106.0,242.0,10.0,8.0,5.0,5.0,0.0,*7/89H,
Gil Meche,30.0,KCR,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Horacio Ramírez*,29.0,KCR,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
