Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Cunningham,23.0,OAK,AL,-0.5,23.0,57.0,53.0,6.0,8.0,2.0,0.0,1.0,6.0,0.0,0.0,3.0,16.0,0.151,0.211,0.245,0.456,21.0,0.241,30.0,13.0,3.0,1.0,0.0,0.0,0.0,9/7H,
Adam Kennedy*,33.0,OAK,AL,1.1,129.0,587.0,529.0,65.0,153.0,29.0,1.0,11.0,63.0,20.0,6.0,45.0,86.0,0.289,0.348,0.41,0.758,101.0,0.348,105.0,217.0,8.0,4.0,5.0,3.0,2.0,54/H39,
Andrew Bailey,25.0,OAK,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,ROY-1"
Bobby Crosby,29.0,OAK,AL,-1.1,97.0,272.0,238.0,35.0,53.0,10.0,2.0,6.0,29.0,2.0,1.0,24.0,44.0,0.223,0.295,0.357,0.652,72.0,0.294,68.0,85.0,7.0,2.0,4.0,4.0,0.0,35H/64D9,
Brad Ziegler,29.0,OAK,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brett Anderson*,21.0,OAK,AL,-0.1,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ROY-6
Chris Denorfia,28.0,OAK,AL,0.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.456,183.0,0.0,0.0,0.0,0.0,0.0,0.0,/789DH,
Cliff Pennington#,25.0,OAK,AL,0.0,60.0,229.0,208.0,27.0,58.0,11.0,3.0,4.0,21.0,7.0,5.0,19.0,46.0,0.279,0.342,0.418,0.76,101.0,0.334,100.0,87.0,5.0,1.0,1.0,0.0,0.0,6,
Craig Breslow*,28.0,OAK,AL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dallas Braden*,25.0,OAK,AL,-0.1,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-222.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Daric Barton*,23.0,OAK,AL,0.9,54.0,192.0,160.0,31.0,43.0,12.0,1.0,3.0,24.0,0.0,2.0,26.0,25.0,0.269,0.372,0.413,0.784,108.0,0.345,108.0,66.0,1.0,2.0,1.0,3.0,0.0,3/H,
