Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Pierzynski*,32.0,CHW,AL,1.5,138.0,535.0,504.0,57.0,151.0,22.0,1.0,13.0,49.0,1.0,1.0,24.0,52.0,0.3,0.331,0.425,0.755,93.0,0.333,89.0,214.0,18.0,1.0,3.0,3.0,6.0,*2H/D,
Aaron Poreda*,22.0,CHW,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alexei Ramírez,27.0,CHW,AL,2.4,148.0,606.0,542.0,71.0,150.0,14.0,1.0,15.0,68.0,14.0,5.0,49.0,66.0,0.277,0.333,0.389,0.723,86.0,0.331,87.0,211.0,15.0,1.0,6.0,8.0,3.0,*6,
Bobby Jenks,28.0,CHW,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brent Lillibridge,25.0,CHW,AL,-0.1,46.0,112.0,95.0,9.0,15.0,2.0,0.0,0.0,3.0,6.0,3.0,14.0,26.0,0.158,0.273,0.179,0.452,20.0,0.225,11.0,17.0,2.0,1.0,2.0,0.0,0.0,48H/6D5,
Brian Anderson,27.0,CHW,AL,-0.5,65.0,210.0,185.0,25.0,44.0,9.0,0.0,2.0,13.0,3.0,6.0,20.0,49.0,0.238,0.322,0.319,0.641,67.0,0.281,60.0,59.0,4.0,3.0,2.0,0.0,0.0,8/H9,
Carlos Quentin,26.0,CHW,AL,-0.6,99.0,399.0,351.0,47.0,83.0,14.0,0.0,21.0,56.0,3.0,0.0,31.0,52.0,0.236,0.323,0.456,0.779,98.0,0.343,95.0,160.0,11.0,15.0,0.0,2.0,2.0,7/DH,
Carlos Torres,26.0,CHW,AL,-0.1,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Chris Getz*,25.0,CHW,AL,0.3,107.0,415.0,375.0,49.0,98.0,18.0,4.0,2.0,31.0,25.0,2.0,30.0,54.0,0.261,0.324,0.347,0.67,73.0,0.322,73.0,130.0,4.0,6.0,1.0,3.0,1.0,4/H,
Clayton Richard*,25.0,CHW,AL,0.1,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.667,1.0,149.0,0.415,147.0,2.0,0.0,0.0,0.0,0.0,0.0,1/H,
