Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andy Tracy*,35.0,PHI,NL,0.2,9.0,12.0,12.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.417,0.417,0.583,1.0,160.0,0.438,168.0,7.0,0.0,0.0,0.0,0.0,0.0,/H3,
Antonio Bastardo,23.0,PHI,NL,-0.1,5.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-190.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Ben Francisco,27.0,PHI,NL,0.2,37.0,104.0,97.0,10.0,27.0,9.0,0.0,5.0,13.0,1.0,4.0,5.0,24.0,0.278,0.317,0.526,0.843,117.0,0.364,127.0,51.0,1.0,1.0,0.0,1.0,0.0,H7/89,
Brad Lidge,32.0,PHI,NL,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brett Myers,28.0,PHI,NL,0.1,17.0,20.0,18.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.222,0.263,0.278,0.541,43.0,0.248,28.0,5.0,0.0,0.0,1.0,0.0,0.0,1,
Carlos Ruiz,30.0,PHI,NL,2.7,107.0,379.0,322.0,32.0,82.0,26.0,1.0,9.0,43.0,3.0,2.0,47.0,39.0,0.255,0.355,0.425,0.78,105.0,0.344,101.0,137.0,8.0,4.0,4.0,2.0,8.0,2/H,
Chad Durbin,31.0,PHI,NL,0.0,56.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.143,0.143,0.143,0.286,-24.0,0.131,-53.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Chan Ho Park,36.0,PHI,NL,0.2,42.0,18.0,14.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,5.0,0.143,0.294,0.357,0.651,71.0,0.299,66.0,5.0,0.0,0.0,1.0,0.0,0.0,1,
Chase Utley*,30.0,PHI,NL,8.2,156.0,687.0,571.0,112.0,161.0,28.0,4.0,31.0,93.0,23.0,0.0,88.0,110.0,0.282,0.397,0.508,0.905,137.0,0.41,142.0,290.0,5.0,24.0,0.0,4.0,3.0,*4/H,"AS,MVP-8,SS"
Chris Coste,36.0,PHI,NL,0.2,45.0,118.0,102.0,12.0,25.0,8.0,0.0,2.0,8.0,0.0,0.0,14.0,27.0,0.245,0.342,0.382,0.724,91.0,0.332,92.0,39.0,2.0,1.0,1.0,0.0,1.0,2H/D3,
Clay Condrey,33.0,PHI,NL,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cliff Lee*,30.0,PHI,NL,0.1,12.0,33.0,33.0,2.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.212,0.212,0.273,0.485,27.0,0.209,3.0,9.0,1.0,0.0,0.0,0.0,0.0,1,
Cole Hamels*,25.0,PHI,NL,0.2,30.0,69.0,61.0,6.0,9.0,3.0,0.0,0.0,5.0,1.0,0.0,1.0,29.0,0.148,0.161,0.197,0.358,-6.0,0.193,-24.0,12.0,0.0,0.0,7.0,0.0,0.0,1,
Drew Carpenter,24.0,PHI,NL,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-147.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Eric Bruntlett,31.0,PHI,NL,-1.2,72.0,118.0,105.0,15.0,18.0,7.0,0.0,0.0,7.0,2.0,0.0,5.0,26.0,0.171,0.224,0.238,0.462,22.0,0.222,8.0,25.0,2.0,3.0,2.0,3.0,0.0,H4/659738,
Greg Dobbs*,30.0,PHI,NL,-0.2,97.0,169.0,154.0,15.0,38.0,6.0,0.0,5.0,20.0,1.0,0.0,11.0,29.0,0.247,0.296,0.383,0.679,77.0,0.306,72.0,59.0,2.0,1.0,0.0,3.0,1.0,H57/39D,
J.A. Happ*,26.0,PHI,NL,-0.3,33.0,51.0,43.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,15.0,0.093,0.114,0.116,0.23,-39.0,0.103,-101.0,5.0,0.0,0.0,7.0,0.0,0.0,1,ROY-2
J.C. Romero#,33.0,PHI,NL,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jack Taschner*,31.0,PHI,NL,0.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-409.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Jamie Moyer*,46.0,PHI,NL,0.1,28.0,59.0,42.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,21.0,0.119,0.24,0.119,0.359,-1.0,0.189,-31.0,5.0,1.0,1.0,9.0,1.0,0.0,1,
Jayson Werth,30.0,PHI,NL,4.5,159.0,676.0,571.0,98.0,153.0,26.0,1.0,36.0,99.0,20.0,3.0,91.0,156.0,0.268,0.373,0.506,0.879,129.0,0.394,133.0,289.0,11.0,8.0,0.0,6.0,8.0,*98/H7,"AS,MVP-17"
Jimmy Rollins#,30.0,PHI,NL,1.8,155.0,725.0,672.0,100.0,168.0,43.0,5.0,21.0,77.0,31.0,8.0,44.0,70.0,0.25,0.296,0.423,0.719,87.0,0.329,86.0,284.0,7.0,2.0,2.0,5.0,1.0,*6/H,GG
Joe Blanton,28.0,PHI,NL,-0.1,30.0,69.0,55.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,21.0,0.127,0.2,0.127,0.327,-11.0,0.165,-48.0,7.0,0.0,1.0,9.0,0.0,0.0,1,
John Mayberry,25.0,PHI,NL,-0.2,39.0,60.0,57.0,8.0,12.0,3.0,0.0,4.0,8.0,0.0,0.0,2.0,23.0,0.211,0.25,0.474,0.724,85.0,0.327,88.0,27.0,2.0,1.0,0.0,0.0,0.0,7H/9,
Kyle Kendrick,24.0,PHI,NL,0.0,9.0,9.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.25,0.25,0.25,0.5,32.0,0.216,-3.0,2.0,0.0,0.0,1.0,0.0,0.0,/1,
Lou Marson,23.0,PHI,NL,0.1,7.0,20.0,17.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.235,0.35,0.294,0.644,72.0,0.307,74.0,5.0,1.0,0.0,0.0,0.0,0.0,/2,
Matt Stairs*,41.0,PHI,NL,0.5,99.0,129.0,103.0,15.0,20.0,4.0,0.0,5.0,17.0,0.0,0.0,23.0,30.0,0.194,0.357,0.379,0.735,94.0,0.338,96.0,39.0,0.0,3.0,0.0,0.0,3.0,H/97D,
Miguel Cairo,35.0,PHI,NL,0.3,27.0,47.0,45.0,6.0,12.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.267,0.283,0.422,0.705,83.0,0.349,104.0,19.0,1.0,1.0,1.0,0.0,0.0,H/465,
Paul Bako*,37.0,PHI,NL,0.0,44.0,130.0,116.0,12.0,26.0,4.0,0.0,3.0,9.0,0.0,1.0,13.0,32.0,0.224,0.308,0.336,0.644,70.0,0.299,70.0,39.0,2.0,1.0,0.0,0.0,2.0,2/H,
Paul Hoover,33.0,PHI,NL,0.1,3.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75,0.75,0.75,1.5,297.0,0.662,331.0,3.0,0.0,0.0,0.0,0.0,0.0,/2,
Pedro Feliz,34.0,PHI,NL,1.2,158.0,625.0,580.0,62.0,154.0,30.0,2.0,12.0,82.0,0.0,1.0,35.0,68.0,0.266,0.308,0.386,0.694,82.0,0.315,80.0,224.0,12.0,3.0,2.0,5.0,3.0,*5/H6,
Pedro Martínez,37.0,PHI,NL,-0.1,9.0,16.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.071,0.133,0.071,0.205,-44.0,0.108,-80.0,1.0,0.0,0.0,1.0,0.0,0.0,/1,
Raúl Ibañez*,37.0,PHI,NL,2.9,134.0,565.0,500.0,93.0,136.0,32.0,3.0,34.0,93.0,4.0,0.0,56.0,119.0,0.272,0.347,0.552,0.899,132.0,0.393,135.0,276.0,16.0,4.0,0.0,5.0,8.0,*7/HD,AS
Rodrigo López,33.0,PHI,NL,-0.1,7.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.102,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Ryan Howard*,29.0,PHI,NL,3.8,160.0,703.0,616.0,105.0,172.0,37.0,4.0,45.0,141.0,8.0,1.0,75.0,186.0,0.279,0.36,0.571,0.931,141.0,0.402,142.0,352.0,11.0,6.0,0.0,6.0,8.0,*3/DH,"AS,MVP-3"
Ryan Madson*,28.0,PHI,NL,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Scott Eyre*,37.0,PHI,NL,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Sergio Escalona*,24.0,PHI,NL,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Shane Victorino,28.0,PHI,NL,3.7,156.0,694.0,620.0,102.0,181.0,39.0,13.0,10.0,62.0,25.0,8.0,60.0,71.0,0.292,0.358,0.445,0.803,110.0,0.366,115.0,276.0,5.0,6.0,4.0,4.0,1.0,*8/H,"AS,MVP-18,GG"
Steven Register,26.0,PHI,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Tyler Walker,33.0,PHI,NL,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1,
