Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Laffey*,24.0,CLE,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andy Marte,25.0,CLE,AL,-0.5,47.0,175.0,155.0,20.0,36.0,6.0,1.0,6.0,25.0,0.0,0.0,14.0,30.0,0.232,0.293,0.4,0.693,84.0,0.297,73.0,62.0,5.0,1.0,1.0,4.0,1.0,3/HD,
Anthony Reyes,27.0,CLE,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Asdrúbal Cabrera#,23.0,CLE,AL,4.2,131.0,581.0,523.0,81.0,161.0,42.0,4.0,6.0,68.0,17.0,4.0,44.0,89.0,0.308,0.361,0.438,0.799,114.0,0.371,124.0,229.0,13.0,1.0,10.0,3.0,1.0,64/H,
Ben Francisco,27.0,CLE,AL,1.4,89.0,355.0,308.0,48.0,77.0,21.0,1.0,10.0,33.0,13.0,3.0,33.0,59.0,0.25,0.336,0.422,0.758,103.0,0.353,110.0,130.0,11.0,8.0,4.0,2.0,0.0,789/HD,
Carl Pavano,33.0,CLE,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Gimenez,26.0,CLE,AL,-0.7,45.0,130.0,111.0,12.0,16.0,2.0,0.0,3.0,7.0,1.0,1.0,17.0,36.0,0.144,0.256,0.243,0.499,36.0,0.234,29.0,27.0,3.0,0.0,1.0,1.0,0.0,37/29H,
Cliff Lee*,30.0,CLE,AL,0.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.167,0.0,0.167,-49.0,0.119,-106.0,0.0,0.0,0.0,2.0,0.0,0.0,1,
David Dellucci*,35.0,CLE,AL,-0.1,14.0,45.0,40.0,3.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,12.0,0.275,0.333,0.35,0.683,85.0,0.298,74.0,14.0,1.0,2.0,0.0,1.0,1.0,D/H7,
David Huff#,24.0,CLE,AL,-0.1,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-379.0,0.0,0.0,0.0,2.0,0.0,0.0,1,
Grady Sizemore*,26.0,CLE,AL,2.2,106.0,503.0,436.0,73.0,108.0,20.0,6.0,18.0,64.0,13.0,8.0,60.0,92.0,0.248,0.343,0.445,0.788,110.0,0.352,114.0,194.0,4.0,4.0,2.0,1.0,1.0,8D,
Greg Aquino,31.0,CLE,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jamey Carroll,35.0,CLE,AL,2.1,93.0,358.0,315.0,53.0,87.0,10.0,2.0,2.0,26.0,4.0,2.0,36.0,63.0,0.276,0.355,0.34,0.695,89.0,0.326,95.0,107.0,8.0,3.0,3.0,1.0,0.0,45H/97D,
Jensen Lewis,25.0,CLE,AL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
