Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Heilman,30.0,CHC,NL,0.0,68.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-164.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Aaron Miles#,32.0,CHC,NL,-1.7,74.0,170.0,157.0,17.0,29.0,7.0,1.0,0.0,5.0,3.0,0.0,8.0,21.0,0.185,0.224,0.242,0.466,20.0,0.219,-2.0,38.0,4.0,0.0,5.0,0.0,1.0,4H/65,
Alfonso Soriano,33.0,CHC,NL,-1.6,117.0,522.0,477.0,64.0,115.0,25.0,1.0,20.0,55.0,9.0,2.0,40.0,118.0,0.241,0.303,0.423,0.726,84.0,0.327,81.0,202.0,7.0,3.0,0.0,2.0,6.0,*7/45H,
Andrés Blanco#,25.0,CHC,NL,0.0,53.0,138.0,123.0,15.0,31.0,8.0,0.0,1.0,12.0,0.0,2.0,8.0,14.0,0.252,0.303,0.341,0.644,66.0,0.273,46.0,42.0,4.0,1.0,6.0,0.0,3.0,46/H,
Aramis Ramírez,31.0,CHC,NL,1.7,82.0,342.0,306.0,46.0,97.0,14.0,1.0,15.0,65.0,2.0,1.0,28.0,43.0,0.317,0.389,0.516,0.905,130.0,0.404,139.0,158.0,8.0,8.0,0.0,0.0,3.0,5/H,
Bobby Scales#,31.0,CHC,NL,-0.2,51.0,138.0,124.0,15.0,30.0,8.0,2.0,3.0,15.0,0.0,0.0,11.0,32.0,0.242,0.312,0.411,0.723,84.0,0.315,74.0,51.0,5.0,2.0,0.0,1.0,1.0,H74/59,
Carlos Mármol,26.0,CHC,NL,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Zambrano#,28.0,CHC,NL,0.6,33.0,72.0,69.0,7.0,15.0,5.0,0.0,4.0,11.0,0.0,0.0,1.0,28.0,0.217,0.225,0.464,0.689,71.0,0.29,56.0,32.0,0.0,0.0,1.0,1.0,0.0,1/H,SS
Chad Fox,38.0,CHC,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
David Patton,25.0,CHC,NL,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
