Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam Johnson,PIT,C,7,1,1,2,-1,2,401.7142,0,0,0,0,0,5,0.2,1,2,,2019-2020
Adam Johnson,PIT,C,7,1,1,2,-1,2,401.7142,0,0,0,0,0,5,0.2,1,2,,2019-2020
Alex Galchenyuk,PIT,C,59,8,16,24,-5,16,738.0508,2,5,0,0,0,86,0.09302,6,17,0.51145,2019-2020
Andrew Agozzino,PIT,L,22,1,2,3,3,4,441.3181,0,0,0,0,0,10,0.1,1,3,0.50666,2019-2020
Anthony Angello,PIT,C,8,1,0,1,-1,4,343.125,0,0,0,0,0,5,0.2,1,1,0.0,2019-2020
Brandon Tanev,PIT,L,72,11,15,26,-3,16,881.2361,0,1,2,2,4,97,0.1134,9,22,0.4,2019-2020
Brian Dumoulin,PIT,D,32,1,8,9,17,14,1268.9687,0,1,1,0,0,40,0.025,0,7,,2019-2020
Bryan Rust,PIT,R,59,28,31,59,12,32,1179.7627,9,10,1,2,4,157,0.17834,18,38,0.375,2019-2020
Chad Ruhwedel,PIT,D,41,2,4,6,4,12,886.1463,0,0,0,0,0,44,0.04545,2,6,,2019-2020
Conor Sheary,PIT,L,63,10,13,23,-5,10,786.492,1,2,0,0,1,102,0.09803,9,20,0.25,2019-2020
Dominik Kahun,PIT,C,56,12,19,31,8,8,797.1607,1,1,0,0,2,87,0.13793,11,29,0.48333,2019-2020
Dominik Simon,PIT,C,64,7,15,22,-9,12,864.5156,0,1,0,0,0,102,0.06862,7,21,0.35714,2019-2020
Erik Gudbranson,PIT,D,51,4,5,9,0,95,1162.0,0,0,0,0,0,78,0.05128,4,8,,2019-2020
Evgeni Malkin,PIT,C,59,25,50,75,4,64,1176.1186,7,18,0,0,5,192,0.1302,18,50,0.50595,2019-2020
Jack Johnson,PIT,D,71,3,8,11,-5,26,1155.5915,0,0,1,0,0,65,0.04615,2,10,,2019-2020
Jake Guentzel,PIT,C,43,21,25,46,12,14,1244.0232,6,4,0,1,4,140,0.15,15,36,0.47826,2019-2020
Jared McCann,PIT,L,69,14,22,36,5,19,907.9275,2,5,0,1,4,151,0.09271,12,29,0.46566,2019-2020
Jason Zucker,PIT,L,4,2,0,2,0,0,1034.0,1,0,0,0,1,12,0.16666,1,1,,2019-2020
Jason Zucker,PIT,L,60,20,21,41,-4,21,980.2333,7,5,0,0,4,111,0.18018,13,29,0.29268,2019-2020
John Marino,PIT,D,60,6,21,27,16,22,1218.7333,1,4,0,0,0,71,0.0845,5,22,,2019-2020
Joseph Blandisi,PIT,C,21,2,3,5,-3,10,492.0476,0,0,0,0,1,12,0.16666,2,5,0.4074,2019-2020
Justin Schultz,PIT,D,50,3,10,13,-17,6,1185.66,0,6,0,0,0,93,0.03225,3,7,,2019-2020
Juuso Riikola,PIT,D,36,1,6,7,3,6,832.7777,0,2,0,0,0,38,0.02631,1,5,,2019-2020
Kris Letang,PIT,D,65,15,29,44,-2,38,1547.4461,6,9,0,0,2,189,0.07936,9,29,,2019-2020
Marcus Pettersson,PIT,D,73,2,20,22,10,39,1160.0273,0,2,0,0,0,82,0.02439,2,20,,2019-2020
Nick Bjugstad,PIT,C,13,1,1,2,3,8,734.0,0,0,0,0,0,18,0.05555,1,2,0.39583,2019-2020
Patric Hornqvist,PIT,R,56,18,16,34,6,36,952.5714,4,5,0,0,2,176,0.10227,14,25,0.42857,2019-2020
Patrick Marleau,PIT,C,4,0,0,0,-4,0,642.25,0,0,0,0,0,2,0.0,0,0,0.4,2019-2020
Patrick Marleau,PIT,C,66,11,11,22,-5,14,934.6363,1,0,0,1,3,117,0.09401,10,21,0.47368,2019-2020
Sam Lafferty,PIT,C,51,6,7,13,4,23,574.6862,0,0,0,0,1,56,0.10714,6,13,0.49173,2019-2020
Sidney Crosby,PIT,C,45,18,32,50,-8,15,1218.7111,4,14,0,2,4,122,0.14754,14,32,0.55085,2019-2020
Stefan Noesen,PIT,R,40,7,2,9,-1,32,691.9,1,0,0,0,2,67,0.10447,6,8,0.38888,2019-2020
Teddy Blueger,PIT,C,73,10,13,23,1,25,941.8904,0,0,0,0,2,106,0.09433,10,21,0.45357,2019-2020
Thomas Di Pauli,PIT,C,2,0,0,0,-3,10,359.0,0,0,0,0,0,2,0.0,0,0,,2019-2020
Zach Aston-Reese,PIT,L,61,6,8,14,3,30,855.918,0,0,1,0,0,105,0.05714,5,13,0.28,2019-2020
Zach Trotman,PIT,D,8,0,0,0,-1,4,882.875,0,0,0,0,0,11,0.0,0,0,,2019-2020
