Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Aaron Ekblad,FLA,D,71,5,36,41,12,28,1386.1549,0,6,0,1,1,157,0.03184,5,34,,2019-2020
Aleksander Barkov,FLA,C,70,21,45,66,2,20,1206.8285,8,15,0,0,2,186,0.1129,13,42,0.54303,2019-2020
Aleksi Saarela,FLA,C,10,2,2,4,2,0,738.0,0,1,0,0,0,16,0.125,2,3,0.42857,2019-2020
Anton Stralman,FLA,D,73,5,14,19,-11,16,1263.6986,0,0,0,0,3,93,0.05376,5,18,,2019-2020
Brady Keeper,FLA,D,1,0,0,0,-1,0,793.0,0,0,0,0,0,0,,0,0,,2019-2020
Brett Connolly,FLA,R,73,19,14,33,-8,28,860.0273,4,2,0,0,3,119,0.15966,15,27,0.31578,2019-2020
Brian Boyle,FLA,C,43,7,9,16,-6,29,736.372,1,0,0,0,2,59,0.11864,6,15,0.52771,2019-2020
Colton Sceviour,FLA,C,71,6,10,16,1,6,790.4225,0,0,0,0,0,115,0.05217,6,16,0.43918,2019-2020
Denis Malgin,FLA,C,44,4,8,12,-9,14,719.4318,1,0,0,0,0,50,0.08,3,10,0.39877,2019-2020
Dominic Toninato,FLA,C,49,4,7,11,1,37,664.551,0,0,0,0,0,39,0.10256,4,11,0.46953,2019-2020
Dryden Hunt,FLA,L,23,0,4,4,1,24,621.0,0,0,0,0,0,34,0.0,0,4,0.0,2019-2020
Erik Haula,FLA,L,4,1,0,1,-3,0,997.25,1,0,0,0,0,8,0.125,0,0,0.5,2019-2020
Erik Haula,FLA,L,48,12,12,24,1,22,949.8333,4,4,0,0,2,92,0.13043,8,16,0.54119,2019-2020
Evgenii Dadonov,FLA,L,73,25,23,48,-6,12,1026.9315,11,7,0,0,2,174,0.14367,14,30,,2019-2020
Frank Vatrano,FLA,R,71,16,18,34,-10,32,892.4507,2,0,2,0,4,165,0.09696,12,30,0.3,2019-2020
Henrik Borgstrom,FLA,C,4,0,0,0,-2,2,743.0,0,0,0,0,0,3,0.0,0,0,0.48148,2019-2020
Jayce Hawryluk,FLA,R,26,3,7,10,1,16,665.6153,0,0,0,0,0,26,0.11538,3,10,0.33333,2019-2020
Jonathan Huberdeau,FLA,L,73,24,57,81,5,32,1127.8493,5,25,0,1,3,164,0.14634,19,51,0.40322,2019-2020
Joshua Brown,FLA,D,58,3,5,8,1,39,796.7931,0,0,0,0,1,48,0.0625,3,8,,2019-2020
Keith Yandle,FLA,D,73,5,43,48,-2,20,1176.7123,2,21,0,0,0,135,0.03703,3,25,0.0,2019-2020
Lucas Wallmark,FLA,C,2,0,0,0,-1,2,815.0,0,0,0,0,0,2,0.0,0,0,0.3125,2019-2020
Lucas Wallmark,FLA,C,67,12,13,25,0,18,766.985,3,3,0,0,0,84,0.14285,9,18,0.50332,2019-2020
MacKenzie Weegar,FLA,D,49,7,12,19,7,37,1219.4693,0,0,0,0,1,84,0.08333,7,19,,2019-2020
Mark Pysyk,FLA,D,62,9,9,18,3,20,766.9193,0,0,0,0,1,72,0.125,9,18,0.5,2019-2020
Mike Hoffman,FLA,C,73,32,32,64,-6,32,1015.4794,13,12,0,0,3,222,0.14414,19,39,0.46666,2019-2020
Mike Matheson,FLA,D,61,8,12,20,-3,22,1072.6557,1,1,0,0,1,104,0.07692,7,18,,2019-2020
Noel Acciari,FLA,C,70,20,7,27,-1,21,964.1714,0,0,1,0,5,112,0.17857,19,26,0.49116,2019-2020
Riley Stillman,FLA,D,37,0,5,5,-6,14,1138.3243,0,0,0,0,0,40,0.0,0,5,,2019-2020
Vincent Trocheck,FLA,C,62,11,27,38,-8,49,1003.5322,1,6,1,1,2,141,0.07801,9,30,0.52163,2019-2020
