Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam Fox,NYR,D,73,8,34,42,24,34,1139.9041,1,12,0,0,4,131,0.06106,7,29,,2019-2020
Artemi Panarin,NYR,L,72,33,64,97,33,20,1238.8611,8,17,0,0,4,219,0.15068,25,71,0.5,2019-2020
Boo Nieves,NYR,C,4,0,0,0,2,4,451.75,0,0,0,0,0,2,0.0,0,0,0.73684,2019-2020
Brady Skjei,NYR,D,67,8,16,24,-10,45,1241.4477,0,0,0,0,1,139,0.05755,8,22,,2019-2020
Brendan Lemieux,NYR,L,60,6,12,18,-14,111,773.4833,2,3,1,0,0,91,0.06593,3,11,0.36734,2019-2020
Brendan Smith,NYR,D,65,3,5,8,-13,75,683.7076,0,0,1,0,0,48,0.0625,2,6,1.0,2019-2020
Brett Howden,NYR,C,73,9,10,19,-14,32,794.6164,1,1,0,0,2,66,0.13636,8,15,0.48339,2019-2020
Chris Kreider,NYR,L,66,25,22,47,13,64,1036.606,9,4,0,0,5,165,0.15151,16,34,0.43307,2019-2020
Filip Chytil,NYR,C,63,14,9,23,-8,12,891.7142,1,2,0,0,2,119,0.11764,13,20,0.38475,2019-2020
Greg McKegg,NYR,C,56,5,4,9,-5,19,571.8571,0,0,1,0,0,41,0.12195,4,7,0.4909,2019-2020
Jacob Trouba,NYR,D,73,7,21,28,-14,61,1353.4931,4,4,0,0,1,176,0.03977,3,18,,2019-2020
Jesper Fast,NYR,R,70,12,17,29,15,20,983.1,0,0,2,0,1,84,0.14285,10,27,0.34615,2019-2020
Julien Gauthier,NYR,R,3,0,0,0,-1,0,438.6666,0,0,0,0,0,2,0.0,0,0,,2019-2020
Julien Gauthier,NYR,R,17,0,3,3,1,8,496.8235,0,0,0,0,0,10,0.0,0,3,0.33333,2019-2020
Kaapo Kakko,NYR,R,69,10,13,23,-27,14,860.8985,2,11,0,1,3,115,0.08695,8,10,0.33333,2019-2020
Lias Andersson,NYR,C,17,0,1,1,-8,4,572.647,0,0,0,0,0,13,0.0,0,1,0.4659,2019-2020
Libor Hajek,NYR,D,28,0,5,5,-4,12,959.0714,0,0,0,0,0,23,0.0,0,5,,2019-2020
Marc Staal,NYR,D,55,3,9,12,1,16,1047.7636,0,0,1,0,0,49,0.06122,2,11,,2019-2020
Micheal Haley,NYR,L,22,1,0,1,-7,50,331.5909,0,0,0,0,0,9,0.11111,1,1,0.58333,2019-2020
Mika Zibanejad,NYR,C,60,42,35,77,8,14,1302.1833,15,12,3,2,6,217,0.19354,24,44,0.49328,2019-2020
Pavel Buchnevich,NYR,L,71,16,30,46,1,30,1018.7605,4,5,0,0,1,153,0.10457,12,37,0.1923,2019-2020
Phillip Di Giuseppe,NYR,L,23,1,3,4,-2,2,653.5652,0,0,0,0,0,37,0.02702,1,4,0.0,2019-2020
Ryan Lindgren,NYR,D,63,1,14,15,16,47,1004.4761,0,0,0,0,0,48,0.02083,1,15,,2019-2020
Ryan Strome,NYR,C,73,18,43,61,18,55,1171.4383,3,15,0,0,3,160,0.1125,15,42,0.47474,2019-2020
Steven Fogarty,NYR,C,8,0,0,0,-1,0,362.625,0,0,0,0,0,2,0.0,0,0,0.6,2019-2020
Tim Gettinger,NYR,L,2,0,1,1,1,0,503.0,0,0,0,0,0,3,0.0,0,1,0.0,2019-2020
Tony DeAngelo,NYR,D,71,15,39,54,6,63,1156.5211,3,17,0,2,3,154,0.0974,12,34,,2019-2020
Vladislav Namestnikov,NYR,C,65,17,14,31,-5,45,903.4923,2,2,4,0,2,98,0.17346,11,21,0.46808,2019-2020
