Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alex Killorn,TBL,L,92,31,28,59,13,47,1103.7391,10,7,0,0,7,167,0.18562,21,42,0.34615,2019-2020
Alexander Volkov,TBL,R,10,0,1,1,-6,6,611.5,0,0,0,0,0,7,0.0,0,1,0.25,2019-2020
Anthony Cirelli,TBL,C,93,19,34,53,23,32,1134.3655,1,5,1,2,4,151,0.12582,17,45,0.47098,2019-2020
Barclay Goodrow,TBL,C,25,1,5,6,5,16,1095.0,0,0,0,0,0,32,0.03125,1,6,0.45365,2019-2020
Barclay Goodrow,TBL,C,70,8,18,26,-8,97,955.3285,0,2,0,0,2,102,0.07843,8,23,0.49186,2019-2020
Blake Coleman,TBL,L,25,5,8,13,6,31,1073.12,0,0,0,0,0,65,0.07692,5,13,0.5,2019-2020
Blake Coleman,TBL,L,66,21,11,32,0,56,1003.0757,1,2,3,0,2,200,0.105,17,25,0.31543,2019-2020
Brayden Point,TBL,C,89,39,58,97,40,21,1159.5168,12,8,0,2,7,209,0.1866,27,77,0.53228,2019-2020
Braydon Coburn,TBL,D,43,1,3,4,6,16,846.6279,0,0,0,0,0,45,0.02222,1,4,,2019-2020
Cameron Gaunce,TBL,D,3,1,3,4,2,4,712.0,0,0,0,0,0,5,0.2,1,4,,2019-2020
Carter Verhaeghe,TBL,C,60,9,6,15,-10,10,571.5,1,0,0,0,1,62,0.14516,8,14,0.4375,2019-2020
Cedric Paquette,TBL,C,86,7,14,21,-4,58,757.1511,0,0,1,0,0,100,0.07,6,19,0.5141,2019-2020
Cory Conacher,TBL,C,4,0,1,1,-2,4,665.25,0,0,0,0,0,5,0.0,0,1,,2019-2020
Erik Cernak,TBL,D,92,5,11,16,13,71,1165.75,0,0,0,0,1,157,0.03184,5,16,,2019-2020
Gemel Smith,TBL,C,3,1,0,1,0,4,550.3333,0,0,0,0,0,1,1.0,1,1,0.65,2019-2020
Jan Rutta,TBL,D,38,1,7,8,6,26,950.2105,0,0,0,0,0,47,0.02127,1,8,,2019-2020
Kevin Shattenkirk,TBL,D,95,11,36,47,30,44,1143.4842,2,7,0,1,2,174,0.06321,9,38,,2019-2020
Luke Schenn,TBL,D,36,1,4,5,-5,30,718.0,0,0,0,0,0,40,0.025,1,5,,2019-2020
Luke Witkowski,TBL,D,12,1,2,3,-4,13,528.1666,0,0,0,0,0,10,0.1,1,3,,2019-2020
Mathieu Joseph,TBL,R,37,4,3,7,-2,16,691.2972,0,0,0,0,0,35,0.11428,4,6,0.28571,2019-2020
Mikhail Sergachev,TBL,D,95,13,31,44,19,84,1257.4736,6,11,1,0,0,170,0.07647,6,26,,2019-2020
Mitchell Stephens,TBL,C,45,4,3,7,-11,12,660.8222,0,0,0,0,0,55,0.07272,4,7,0.51904,2019-2020
Nikita Kucherov,TBL,R,93,40,79,119,41,60,1177.129,4,33,0,3,7,302,0.13245,36,82,0.0,2019-2020
Ondrej Palat,TBL,L,94,28,31,59,39,32,1046.7127,7,6,1,1,5,208,0.13461,20,45,0.31818,2019-2020
Patrick Maroon,TBL,L,89,10,19,29,6,103,747.8426,1,3,0,0,1,103,0.09708,9,25,0.53846,2019-2020
Ryan McDonagh,TBL,D,72,2,15,17,6,29,1307.4722,0,0,0,0,1,87,0.02298,2,16,,2019-2020
Steven Stamkos,TBL,C,58,30,37,67,15,22,1089.0344,10,9,0,0,6,177,0.16949,20,48,0.54234,2019-2020
Tyler Johnson,TBL,C,90,18,20,38,3,27,892.4444,2,8,0,1,3,161,0.1118,16,28,0.47407,2019-2020
Victor Hedman,TBL,D,91,21,56,77,40,55,1483.1758,7,25,0,1,6,237,0.0886,14,45,,2019-2020
Yanni Gourde,TBL,C,95,17,27,44,7,68,910.9473,3,5,2,1,7,164,0.10365,12,33,0.47311,2019-2020
Zach Bogosian,TBL,D,20,0,4,4,1,12,1059.8,0,0,0,0,0,42,0.0,0,4,,2019-2020
Zach Bogosian,TBL,D,27,1,6,7,0,22,997.8148,0,0,0,0,0,29,0.03448,1,6,,2019-2020
