Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alex Hicks,ANA,L,64,10,11,21,11,37,,0,0,0,2,2,83,0.12048,10,21,,1995-1996
Anatoli Semenov,ANA,C,56,4,22,26,-1,24,,0,6,0,0,2,79,0.05063,4,20,,1995-1996
Bob Corkum,ANA,C,76,9,10,19,3,34,,0,0,0,1,3,126,0.07142,9,18,,1995-1996
Bobby Dollas,ANA,D,82,8,22,30,9,64,,0,8,1,0,1,117,0.06837,7,20,,1995-1996
Chad Kilger,ANA,L,74,7,10,17,-4,34,,0,0,0,0,1,57,0.1228,7,17,,1995-1996
Darren Van Impe,ANA,D,16,1,2,3,8,14,,0,0,0,0,1,13,0.07692,1,3,,1995-1996
Dave Karpa,ANA,D,72,3,16,19,-3,270,,0,3,1,0,1,62,0.04838,2,14,,1995-1996
David Sacco,ANA,L,23,4,10,14,1,18,,2,2,0,0,0,26,0.15384,2,10,,1995-1996
Denny Lambert,ANA,L,33,0,8,8,-2,55,,0,0,0,0,0,28,0.0,0,8,,1995-1996
Donald McSween,ANA,D,4,0,0,0,0,4,,0,0,0,0,0,1,0.0,0,0,,1995-1996
Dwayne Norris,ANA,R,3,0,1,1,0,2,,0,0,0,0,0,3,0.0,0,1,,1995-1996
Fredrik Olausson,ANA,D,56,2,22,24,-7,38,,1,15,0,0,0,83,0.02409,1,8,,1995-1996
Garry Valk,ANA,L,79,12,12,24,8,125,,1,2,1,0,2,108,0.11111,10,20,,1995-1996
Jason Marshall,ANA,D,24,0,1,1,3,42,,0,0,0,0,0,9,0.0,0,1,,1995-1996
Jason York,ANA,D,79,3,21,24,-7,88,,0,6,0,0,0,106,0.0283,3,18,,1995-1996
Jean-Francois Jomphe,ANA,C,31,2,12,14,7,39,,2,1,0,0,0,46,0.04347,0,11,,1995-1996
Jeremy Stevenson,ANA,L,3,0,1,1,1,12,,0,0,0,0,0,1,0.0,0,1,,1995-1996
Jim Campbell,ANA,R,16,2,3,5,0,36,,1,1,0,0,0,25,0.08,1,3,,1995-1996
Joe Sacco,ANA,L,76,13,14,27,1,40,,1,1,2,0,2,132,0.09848,10,22,,1995-1996
John Lilley,ANA,C,1,0,0,0,-1,0,,0,0,0,0,0,0,,0,0,,1995-1996
John Lilley,ANA,C,1,0,0,0,-1,0,,0,0,0,0,0,0,,0,0,,1995-1996
Ken Baumgartner,ANA,L,72,2,4,6,-5,193,,0,0,0,0,1,32,0.0625,2,6,,1995-1996
Mike Sillinger,ANA,C,74,14,24,38,-18,38,,7,9,1,0,2,159,0.08805,6,21,,1995-1996
Milos Holan,ANA,D,16,2,2,4,-12,24,,0,1,0,0,0,47,0.04255,2,3,,1995-1996
Oleg Mikulchik,ANA,D,8,0,0,0,-2,4,,0,0,0,0,0,0,,0,0,,1995-1996
Oleg Tverdovsky,ANA,D,82,7,23,30,-7,41,,2,6,0,0,0,119,0.05882,5,22,,1995-1996
Patrik Carnback,ANA,R,34,6,12,18,3,34,,1,4,0,0,0,54,0.11111,5,13,,1995-1996
Patrik Carnback,ANA,R,34,6,12,18,3,34,,1,4,0,0,0,54,0.11111,5,13,,1995-1996
Paul Kariya,ANA,L,82,50,58,108,9,20,,20,21,3,3,9,349,0.14326,27,61,,1995-1996
Peter Douris,ANA,R,31,8,7,15,-3,9,,2,2,0,1,3,45,0.17777,6,11,,1995-1996
Randy Ladouceur,ANA,D,63,1,3,4,5,47,,0,0,0,0,0,48,0.02083,1,4,,1995-1996
Robert Dirk,ANA,D,47,1,2,3,8,48,,0,0,0,0,0,20,0.05,1,3,,1995-1996
Roman Oksiuta,ANA,R,70,23,28,51,4,60,,11,6,0,0,1,119,0.19327,12,34,,1995-1996
Sean Pronger,ANA,C,7,0,1,1,0,6,,0,0,0,0,0,3,0.0,0,1,,1995-1996
Shaun Van Allen,ANA,C,49,8,17,25,13,41,,0,2,0,0,2,78,0.10256,8,22,,1995-1996
Steve Rucchin,ANA,C,64,19,25,44,3,12,,8,11,1,0,4,113,0.16814,10,24,,1995-1996
Steven King,ANA,R,7,2,0,2,-1,15,,1,0,0,0,1,5,0.4,1,1,,1995-1996
Teemu Selanne,ANA,R,79,40,68,108,5,22,,9,39,1,0,5,267,0.14981,30,59,,1995-1996
Todd Ewen,ANA,R,53,4,3,7,-5,285,,0,0,0,0,1,52,0.07692,4,7,,1995-1996
Todd Krygier,ANA,L,76,15,33,48,-1,82,,3,4,1,0,0,181,0.08287,11,37,,1995-1996
Valeri Karpov,ANA,R,37,9,8,17,-1,10,,0,4,0,0,1,42,0.21428,9,13,,1995-1996
Viacheslav Butsayev,ANA,C,7,1,0,1,-4,0,,0,0,0,0,0,9,0.11111,1,1,,1995-1996
