Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam Creighton,STL,C,74,12,11,23,-4,86,,2,4,0,0,3,116,0.10344,10,17,,1995-1996
Al MacInnis,STL,D,95,20,48,68,7,108,,10,29,1,0,1,365,0.05479,9,27,,1995-1996
Alexander Vasilevskii,STL,R,1,0,0,0,-1,0,,0,0,0,0,0,0,,0,0,,1995-1996
Basil McRae,STL,L,20,1,1,2,-5,40,,0,0,0,0,0,7,0.14285,1,2,,1995-1996
Basil McRae,STL,L,20,1,1,2,-5,40,,0,0,0,0,0,7,0.14285,1,2,,1995-1996
Brett Hull,STL,R,83,49,45,94,6,40,,18,19,6,0,7,379,0.12928,25,50,,1995-1996
Brian Noonan,STL,R,94,17,23,40,-3,94,,3,5,1,1,6,152,0.11184,13,29,,1995-1996
Charlie Huddy,STL,D,13,1,0,1,1,8,,0,0,0,0,0,14,0.07142,1,1,,1995-1996
Charlie Huddy,STL,D,64,5,5,10,-12,65,,2,0,0,0,1,70,0.07142,3,8,,1995-1996
Chris Pronger,STL,D,91,8,23,31,-18,126,,3,10,1,0,1,158,0.05063,4,16,,1995-1996
Christer Olsson,STL,D,29,2,8,10,-7,14,,2,8,0,0,0,32,0.0625,0,0,,1995-1996
Craig Johnson,STL,L,60,13,11,24,-8,36,,4,0,0,0,0,97,0.13402,9,20,,1995-1996
Craig MacTavish,STL,C,13,0,2,2,0,6,,0,0,0,0,0,11,0.0,0,1,,1995-1996
Craig MacTavish,STL,C,68,5,9,14,-9,70,,0,0,0,0,1,58,0.0862,5,14,,1995-1996
Dale Hawerchuk,STL,C,82,17,44,61,15,26,,6,18,0,0,2,180,0.09444,11,36,,1995-1996
Dallas Eakins,STL,D,18,0,1,1,-1,34,,0,0,0,0,0,6,0.0,0,1,,1995-1996
David Roberts,STL,L,34,3,10,13,-7,18,,1,2,0,0,1,47,0.06382,2,10,,1995-1996
Denis Chasse,STL,R,60,3,0,3,-14,125,,1,0,0,0,1,31,0.09677,2,2,,1995-1996
Donald Dufresne,STL,D,45,1,6,7,-4,20,,0,0,0,0,0,21,0.04761,1,7,,1995-1996
Esa Tikkanen,STL,L,58,14,30,44,1,36,,8,14,1,0,2,95,0.14736,5,21,,1995-1996
Fred Knipscheer,STL,L,1,0,0,0,0,2,,0,0,0,0,0,2,0.0,0,0,,1995-1996
Geoff Courtnall,STL,L,82,24,19,43,-7,115,,7,7,1,0,1,254,0.09448,16,28,,1995-1996
Glenn Anderson,STL,R,11,1,4,5,5,6,,0,0,0,1,1,20,0.05,1,5,,1995-1996
Glenn Anderson,STL,R,32,6,8,14,-11,33,,2,0,0,0,1,71,0.0845,4,12,,1995-1996
Greg Gilbert,STL,L,17,0,1,1,-1,8,,0,0,0,0,0,9,0.0,0,1,,1995-1996
