Name,Team,P,G,A
Aaron Lennon,Tottenham Hotspur,0.0,0.0,5.0
Darren Bent,Tottenham Hotspur,28.0,6.0,5.0
Dimitar Berbatov,Tottenham Hotspur,36.0,15.0,11.0
Jermaine Jenas,Tottenham Hotspur,0.0,0.0,6.0
Pascal Chimbonda,Tottenham Hotspur,0.0,0.0,5.0
Robbie Keane,Tottenham Hotspur,36.0,15.0,7.0
Tom Huddlestone,Tottenham Hotspur,0.0,0.0,7.0
