Name,Team,P,G,A
Dirk Kuyt,Liverpool,0.0,0.0,6.0
Fernando Torres,Liverpool,33.0,24.0,0.0
Lucas Leiva,Liverpool,0.0,0.0,5.0
Steven Gerrard,Liverpool,34.0,11.0,11.0
