Name,Team,P,G,A
Andrew Johnson,Everton,29.0,6.0,0.0
Joleon Lescott,Everton,38.0,8.0,0.0
Mikel Arteta,Everton,0.0,0.0,7.0
Steven Pienaar,Everton,0.0,0.0,6.0
Tim Cahill,Everton,18.0,7.0,0.0
Yakubu Ayegbeni,Everton,31.0,15.0,0.0
