Name,Team,P,G,A
Jeremie Aliadiere,Middlesbrough,0.0,0.0,6.0
Julio Arca,Middlesbrough,0.0,0.0,5.0
Stewart Downing,Middlesbrough,38.0,9.0,5.0
Tuncay Sanli,Middlesbrough,34.0,8.0,0.0
