Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Tyreke Evans,72,72.0,37.2,20.1,0.9,4.4,5.3,5.8,1.5,0.4,3.0,2.8,1.9,7.4,16.2,45.8,0.5,2.0,25.5,4.8,6.5,74.8,6.9,14.2,48.5,1.245,0.47,G,False
Kevin Martin,22,21.0,35.2,19.8,0.9,3.4,4.3,2.6,1.0,0.2,1.6,2.3,1.6,6.1,15.4,39.8,1.8,5.0,35.5,5.8,7.0,81.9,4.4,10.4,41.9,1.286,0.46,SG,True
Carl Landry,28,28.0,37.6,18.0,2.4,4.1,6.5,0.9,1.0,0.6,1.8,3.1,0.5,7.0,13.5,52.0,0.0,0.1,33.3,3.9,5.3,74.2,7.0,13.4,52.1,1.33,0.52,PF,True
Beno Udrih,79,41.0,31.4,12.9,0.5,2.3,2.8,4.7,1.1,0.1,1.7,2.1,2.7,5.3,10.6,49.3,0.9,2.5,37.7,1.5,1.8,83.7,4.3,8.1,53.0,1.216,0.54,PG,False
Jason Thompson,75,58.0,31.4,12.5,3.0,5.5,8.5,1.7,0.5,1.0,1.9,3.7,0.9,4.9,10.5,47.2,0.0,0.1,10.0,2.6,3.7,71.5,4.9,10.3,47.7,1.198,0.47,PF,False
Omri Casspi,77,31.0,25.1,10.3,1.0,3.6,4.5,1.2,0.7,0.2,1.3,1.6,1.0,3.9,8.7,44.6,1.0,2.6,36.9,1.5,2.3,67.2,2.9,6.1,48.0,1.179,0.5,F,False
Spencer Hawes,72,59.0,26.4,10.0,2.0,4.0,6.1,2.2,0.4,1.2,1.8,2.8,1.2,4.3,9.3,46.8,0.4,1.2,29.9,1.0,1.5,68.9,4.0,8.0,49.4,1.086,0.49,PF,False
Donte Greene,76,50.0,21.4,8.5,0.7,2.4,3.1,0.9,0.5,0.7,1.2,2.0,0.8,3.2,7.3,44.1,0.9,2.4,37.7,1.2,1.8,64.3,2.3,4.9,47.3,1.17,0.5,SF,False
Andres Nocioni,75,28.0,19.7,8.5,0.4,2.5,3.0,1.0,0.4,0.3,0.9,2.1,1.1,3.1,7.8,39.9,1.3,3.3,38.6,0.9,1.3,71.7,1.8,4.5,40.8,1.082,0.48,SF,False
Francisco Garcia,25,4.0,23.0,8.1,0.4,2.2,2.6,1.8,0.4,0.8,0.8,2.0,2.1,3.3,7.0,46.6,0.9,2.4,39.0,0.6,0.7,88.2,2.4,4.7,50.4,1.148,0.53,SG,False
Sergio Rodriguez,39,0.0,13.3,6.0,0.4,0.9,1.3,3.1,0.7,0.1,1.5,1.2,2.1,2.3,4.9,46.3,0.4,1.1,35.7,1.1,1.6,69.4,1.9,3.8,49.3,1.232,0.5,G,True
Ime Udoka,69,2.0,13.7,3.6,0.7,2.0,2.8,0.8,0.5,0.1,0.6,1.2,1.4,1.3,3.5,37.8,0.4,1.3,28.6,0.6,0.8,73.7,0.9,2.2,43.3,1.037,0.43,F,False
Sean May,37,4.0,8.9,3.3,0.5,1.4,1.9,0.5,0.3,0.2,0.5,1.2,0.9,1.4,3.0,45.9,0.0,0.1,0.0,0.6,0.9,65.6,1.4,2.9,47.7,1.108,0.46,C,False
Jon Brockman,52,4.0,12.6,2.8,2.0,2.1,4.1,0.4,0.3,0.1,0.4,2.2,1.0,1.1,2.0,53.4,0.0,0.0,0.0,0.7,1.2,59.7,1.1,2.0,53.4,1.427,0.53,PF,False
Desmond Mason,5,4.0,13.2,2.6,0.8,1.8,2.6,0.4,0.2,0.2,0.8,1.0,0.5,1.0,2.4,41.7,0.0,0.0,0.0,0.6,0.8,75.0,1.0,2.4,41.7,1.083,0.42,SF,False
Garrett Temple,5,0.0,4.6,2.2,0.2,0.4,0.6,0.4,0.2,0.0,0.4,0.2,1.0,0.6,1.6,37.5,0.0,0.4,0.0,1.0,1.0,100.0,0.6,1.2,50.0,1.375,0.38,G,True
Hilton Armstrong,6,0.0,9.3,1.7,0.8,1.5,2.3,0.3,0.3,0.7,0.7,0.8,0.5,0.7,2.0,33.3,0.0,0.0,0.0,0.3,0.3,100.0,0.7,2.0,33.3,0.833,0.33,PF,True
Kenny Thomas,26,2.0,12.0,1.6,1.3,2.0,3.3,0.6,0.4,0.4,0.7,1.6,0.9,0.7,1.3,48.6,0.0,0.0,0.0,0.3,0.5,58.3,0.7,1.3,48.6,1.171,0.49,PF,False
Joey Dorsey,8,0.0,6.5,1.5,0.6,1.6,2.3,0.0,0.1,0.1,0.3,1.1,0.0,0.5,1.1,44.4,0.0,0.0,0.0,0.5,1.3,40.0,0.5,1.1,44.4,1.333,0.44,PF,True
Dominic McGuire,10,2.0,6.7,0.8,0.6,1.2,1.8,0.3,0.1,0.1,0.7,0.3,0.4,0.4,1.2,33.3,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.2,33.3,0.667,0.33,PF,True
Total,82,,,100.0,11.9,30.7,42.6,20.5,6.9,4.5,15.0,22.3,1.4,38.3,84.1,45.6,5.9,16.9,34.9,17.4,24.0,72.6,32.5,67.2,48.3,1.189,0.49,Total,False
